-2.0125 0.00507377 0.000239107
-1.9875 0.00606557 0.000263318
-1.9625 0.00754918 0.00025646
-1.9375 0.00933607 0.000246577
-1.9125 0.0108443 0.000312181
-1.8875 0.0137377 0.000329014
-1.8625 0.0164836 0.000469791
-1.8375 0.020582 0.00059577
-1.8125 0.0241148 0.000589469
-1.7875 0.0279836 0.00049887
-1.7625 0.0329262 0.000743716
-1.7375 0.0391557 0.000632718
-1.7125 0.0447131 0.00070662
-1.6875 0.0512623 0.000883658
-1.6625 0.0577049 0.000964709
-1.6375 0.0663689 0.00115066
-1.6125 0.0746721 0.00102557
-1.5875 0.0833033 0.00126555
-1.5625 0.0939016 0.0012233
-1.5375 0.105008 0.00109361
-1.5125 0.118041 0.00127656
-1.4875 0.128016 0.00160735
-1.4625 0.140918 0.0013897
-1.4375 0.156041 0.00167567
-1.4125 0.164762 0.00184834
-1.3875 0.178836 0.00166294
-1.3625 0.192779 0.00182043
-1.3375 0.209172 0.00214273
-1.3125 0.219934 0.00208977
-1.2875 0.23323 0.00216636
-1.2625 0.250508 0.00248746
-1.2375 0.262107 0.00230149
-1.2125 0.278025 0.00270463
-1.1875 0.288721 0.00301382
-1.1625 0.300885 0.00251514
-1.1375 0.314754 0.00256574
-1.1125 0.324025 0.00290207
-1.0875 0.332525 0.00314717
-1.0625 0.346664 0.00388252
-1.0375 0.354779 0.00339833
-1.0125 0.360082 0.00364741
-0.9875 0.36632 0.00292267
-0.9625 0.373926 0.00388859
-0.9375 0.37982 0.00339301
-0.9125 0.38327 0.0033523
-0.8875 0.388279 0.00346845
-0.8625 0.389943 0.00383353
-0.8375 0.392131 0.00378003
-0.8125 0.390598 0.00316245
-0.7875 0.388402 0.00286219
-0.7625 0.388967 0.00288802
-0.7375 0.387615 0.00283088
-0.7125 0.391057 0.00332293
-0.6875 0.385967 0.00254826
-0.6625 0.382762 0.00251751
-0.6375 0.380328 0.00241613
-0.6125 0.377238 0.00278708
-0.5875 0.369098 0.00301843
-0.5625 0.368615 0.00299849
-0.5375 0.364926 0.00158972
-0.5125 0.361705 0.00199897
-0.4875 0.356648 0.00250011
-0.4625 0.351885 0.00177282
-0.4375 0.346451 0.00231819
-0.4125 0.344123 0.0019499
-0.3875 0.338566 0.00230824
-0.3625 0.335262 0.00220032
-0.3375 0.329262 0.00210732
-0.3125 0.331033 0.0021441
-0.2875 0.325041 0.00214149
-0.2625 0.321893 0.00209151
-0.2375 0.315566 0.00217117
-0.2125 0.313115 0.0023509
-0.1875 0.311861 0.00238431
-0.1625 0.305754 0.00275619
-0.1375 0.30777 0.00178461
-0.1125 0.303221 0.00251759
-0.0875 0.303205 0.00216848
-0.0625 0.304115 0.00222746
-0.0375 0.301287 0.00184342
-0.0125 0.301721 0.0024123
0.0125 0.302934 0.00164972
0.0375 0.303525 0.00280504
0.0625 0.303385 0.00226666
0.0875 0.302311 0.00227213
0.1125 0.303623 0.00207912
0.1375 0.304336 0.0025908
0.1625 0.306623 0.00192894
0.1875 0.309516 0.00191145
0.2125 0.310148 0.00240969
0.2375 0.313705 0.00220214
0.2625 0.319221 0.00232567
0.2875 0.321016 0.00274718
0.3125 0.325287 0.00212691
0.3375 0.329811 0.00202793
0.3625 0.333959 0.00240435
0.3875 0.338475 0.00215286
0.4125 0.341025 0.00277986
0.4375 0.343926 0.00252122
0.4625 0.352803 0.00263317
0.4875 0.354352 0.00271596
0.5125 0.360672 0.00281153
0.5375 0.363287 0.00214179
0.5625 0.366975 0.00281059
0.5875 0.370246 0.00299981
0.6125 0.374967 0.00260143
0.6375 0.379385 0.00292362
0.6625 0.382639 0.00325359
0.6875 0.385689 0.00238999
0.7125 0.392123 0.00241272
0.7375 0.388148 0.00316619
0.7625 0.389779 0.00328647
0.7875 0.392738 0.00331616
0.8125 0.391623 0.00252379
0.8375 0.389238 0.00275386
0.8625 0.387484 0.0026314
0.8875 0.385336 0.00322162
0.9125 0.382377 0.00220138
0.9375 0.378303 0.0027952
0.9625 0.373787 0.00325648
0.9875 0.367189 0.00309353
1.0125 0.358057 0.00258872
1.0375 0.35282 0.00225413
1.0625 0.343541 0.00330576
1.0875 0.333311 0.00360791
1.1125 0.321303 0.00266411
1.1375 0.313574 0.00207021
1.1625 0.300893 0.0020854
1.1875 0.28818 0.00239753
1.2125 0.273016 0.0024082
1.2375 0.261639 0.00269481
1.2625 0.249402 0.00214674
1.2875 0.236377 0.00246368
1.3125 0.219148 0.00177468
1.3375 0.209172 0.0020399
1.3625 0.194025 0.0017854
1.3875 0.181205 0.00192486
1.4125 0.166869 0.00173437
1.4375 0.151262 0.00198743
1.4625 0.141738 0.00129053
1.4875 0.127443 0.00114452
1.5125 0.115213 0.00152941
1.5375 0.104689 0.00127745
1.5625 0.0935082 0.00132074
1.5875 0.0844262 0.00113079
1.6125 0.0756311 0.00077443
1.6375 0.067 0.000859922
1.6625 0.0586066 0.000809403
1.6875 0.0515492 0.000964185
1.7125 0.0454836 0.000749494
1.7375 0.0384262 0.000726268
1.7625 0.0338443 0.000589535
1.7875 0.0284836 0.00065593
1.8125 0.0246393 0.000516732
1.8375 0.0206721 0.000458562
1.8625 0.0169016 0.000452812
1.8875 0.0147377 0.000422573
1.9125 0.0116311 0.000421071
1.9375 0.00940984 0.000322997
1.9625 0.00788525 0.000401873
1.9875 0.00646721 0.000236848
2.0125 0.00535246 0.000212254
2.0375 0.00413115 0.000200309
2.0625 0.00342623 0.000221433
2.0875 0.00277869 0.000181988
2.1125 0.00205738 0.000205237
2.1375 0.00139344 9.59402e-05
2.1625 0.00108197 0.000117302
2.1875 0.000860656 9.82752e-05
2.2125 0.000704918 0.000109419
2.2375 0.0005 8.47677e-05
2.2625 0.000377049 5.06608e-05
2.2875 0.000295082 5.63133e-05
2.3125 0.000163934 3.66569e-05
2.3375 0.000114754 4.79351e-05
2.3625 6.55738e-05 2.43154e-05
2.3875 9.01639e-05 3.56816e-05
2.4125 4.09836e-05 1.58729e-05
2.4375 2.45902e-05 1.30891e-05
2.4625 4.91803e-05 2.86299e-05
2.4875 5.7377e-05 2.39675e-05
2.5125 0 0
2.5375 0 0
2.5625 1.63934e-05 1.59784e-05
2.5875 0 0
2.6125 1.63934e-05 1.09971e-05
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
