88 0.252666 0.00107066
89 0.252774 0.0011905
90 0.251941 0.00139914
91 0.252041 0.00155034
92 0.251748 0.00142044
93 0.251542 0.00139336
94 0.251431 0.00129487
95 0.251749 0.00136674
96 0.251484 0.0012674
97 0.251854 0.00115267
98 0.251521 0.00128923
99 0.251535 0.00120154
100 0.251188 0.00121448
101 0.251129 0.00116653
102 0.25173 0.00107198
103 0.251648 0.00115057
104 0.252282 0.00117819
105 0.25344 0.00112967
106 0.25303 0.00118927
107 0.252047 0.00112409
108 0.251706 0.00124738
109 0.251357 0.00149018
110 0.251753 0.00149334
111 0.251265 0.00161419
112 0.251256 0.00135331
113 0.251894 0.00118451
114 0.251486 0.0011647
115 0.25094 0.00124193
116 0.250869 0.00132822
117 0.250569 0.00131157
118 0.250093 0.0013254
119 0.250369 0.00140561
120 0.250493 0.00135521
121 0.250292 0.00134793
122 0.250945 0.00119445
123 0.251459 0.00103472
124 0.250779 0.00112264
125 0.251164 0.00112197
126 0.251262 0.00111693
127 0.251083 0.00108064
128 0.250529 0.00111305
129 0.249731 0.00108515
130 0.248742 0.000921425
131 0.248839 0.000948984
132 0.249004 0.000861209
133 0.249209 0.00100971
134 0.249709 0.00105243
135 0.249793 0.00117528
136 0.249925 0.00131446
137 0.249856 0.00123541
138 0.249395 0.00132041
139 0.249605 0.00133752
140 0.249175 0.00139762
141 0.249785 0.00151524
142 0.249062 0.00142447
143 0.249465 0.00141025
144 0.250094 0.00135297
145 0.25036 0.00136205
146 0.250707 0.00140823
147 0.251405 0.00135038
148 0.250722 0.00130456
149 0.250617 0.00125981
150 0.250771 0.00139745
151 0.251029 0.00155926
152 0.250582 0.00154856
153 0.250293 0.0012959
154 0.250366 0.00145558
155 0.25068 0.00152583
156 0.250841 0.00146244
157 0.249903 0.0014491
158 0.250837 0.0012841
159 0.250223 0.00130892
160 0.250794 0.00135934
161 0.251373 0.00137565
162 0.25081 0.0013583
163 0.25076 0.00134128
164 0.250956 0.00141879
165 0.250414 0.00146817
166 0.250872 0.00147616
167 0.250786 0.00128137
168 0.25017 0.001381
169 0.249951 0.00131493
170 0.249343 0.00142007
171 0.249729 0.00146962
172 0.24922 0.00162852
173 0.249188 0.00165181
174 0.248854 0.00161803
175 0.248566 0.00165341
176 0.24903 0.00174104
177 0.2494 0.00172084
178 0.250082 0.00177897
179 0.25 0.00174971
180 0.250149 0.00171409
181 0.249873 0.00182901
182 0.249673 0.00171462
183 0.250018 0.00184644
184 0.250614 0.00171357
185 0.250692 0.00155007
186 0.249976 0.00139172
187 0.250367 0.00132451
188 0.249795 0.00132463
189 0.250275 0.00136178
190 0.249861 0.00145588
191 0.250364 0.00140548
192 0.250418 0.00122272
193 0.250836 0.00113521
194 0.250874 0.00103366
195 0.250941 0.00110009
196 0.250543 0.00120659
197 0.251085 0.0011137
198 0.250083 0.00106269
199 0.249934 0.00121427
200 0.249604 0.00112476
201 0.250408 0.00110986
202 0.25115 0.00115532
203 0.251258 0.00118945
204 0.251544 0.0011395
205 0.251946 0.00111989
206 0.251876 0.00117484
207 0.2526 0.00106704
208 0.25349 0.000985004
209 0.254105 0.000836585
210 0.25419 0.000999649
211 0.254276 0.0011134
212 0.253654 0.00117186
213 0.254259 0.00128815
214 0.254419 0.00135308
215 0.254126 0.0015005
216 0.253838 0.00144321
217 0.253328 0.0013222
218 0.253933 0.00134309
219 0.254736 0.00128779
220 0.25519 0.0013355
221 0.254775 0.00135497
222 0.25478 0.00130631
223 0.254675 0.00140343
224 0.255236 0.00142459
225 0.255365 0.00143816
226 0.255272 0.00120097
227 0.255329 0.00125106
228 0.255298 0.00103639
229 0.255902 0.00112405
230 0.256539 0.00125089
231 0.256963 0.00132156
232 0.257111 0.0014691
233 0.257864 0.00143547
234 0.258336 0.00136879
235 0.258546 0.0014235
236 0.259118 0.00143311
237 0.25998 0.00143799
238 0.260345 0.00151082
239 0.260892 0.00160412
240 0.262044 0.00148994
241 0.262658 0.00142789
242 0.263817 0.00148562
243 0.264513 0.0015378
244 0.26535 0.00142383
245 0.265938 0.00138715
246 0.266493 0.00157884
247 0.267276 0.00159949
248 0.268052 0.00174343
249 0.268436 0.00175209
250 0.269696 0.00165338
251 0.270432 0.00168462
252 0.271902 0.00161568
253 0.272899 0.00158872
254 0.274431 0.00173375
255 0.276494 0.00165111
256 0.277525 0.00154775
257 0.277909 0.0016284
258 0.279662 0.0017649
259 0.281995 0.00172312
260 0.282443 0.0017107
261 0.284338 0.001811
262 0.285888 0.00186386
263 0.287413 0.00179635
264 0.288656 0.00176104
265 0.29113 0.00174983
266 0.293405 0.00171977
267 0.294797 0.00165032
268 0.297851 0.00185304
269 0.300364 0.00184178
270 0.303242 0.00165604
271 0.306057 0.00156291
272 0.308095 0.00154966
273 0.311581 0.00173973
274 0.315271 0.00185759
275 0.318616 0.00191988
276 0.321959 0.00189381
277 0.325763 0.00213941
278 0.329049 0.00222424
279 0.333266 0.00227628
280 0.338188 0.00246423
281 0.344229 0.00240304
282 0.349482 0.00254084
283 0.354541 0.00234374
284 0.360138 0.00273267
285 0.365646 0.00265246
286 0.371781 0.0028736
287 0.378235 0.00278692
288 0.386525 0.00276854
289 0.393925 0.0029011
290 0.402697 0.00307168
291 0.410693 0.00309506
292 0.418417 0.00288348
293 0.42706 0.00289636
294 0.437135 0.0029859
295 0.447055 0.00305305
296 0.457248 0.00347857
297 0.470902 0.00366716
298 0.482564 0.00367608
299 0.496318 0.00362806
