-0.045730489   0   0.18875352   0   0.14302303   0   0.12583568   0   
-0.04343428   0.0022962086   0.18645498   0.0022985377   0.1430207   2.3290491e-06   0.12430332   0.0015323585   
-0.043030437   0.0013858622   0.18605137   0.001387079   0.14302094   1.3657927e-06   0.12403425   0.00092471933   
-0.0416883   0.0016618177   0.1847079   0.0016634052   0.1430196   1.6496756e-06   0.1231386   0.0011089368   
-0.040570765   0.0017046607   0.18359044   0.0017055385   0.14301968   1.2801949e-06   0.12239363   0.0011370257   
-0.039356453   0.0018471051   0.182378   0.0018464185   0.14302155   2.1401287e-06   0.12158533   0.0012309457   
-0.038761869   0.0016704876   0.1817847   0.0016694877   0.14302283   2.2195184e-06   0.1211898   0.0011129918   
-0.038205831   0.0015498628   0.18122938   0.0015487981   0.14302355   2.050838e-06   0.12081959   0.001032532   
-0.038030491   0.0013780509   0.18105509   0.0013769859   0.1430246   2.0928585e-06   0.12070339   0.00091799058   
-0.038114037   0.0012353944   0.1811393   0.0012344893   0.14302527   1.9872681e-06   0.12075954   0.00082299288   
-0.037943297   0.0011304251   0.18096923   0.0011295154   0.14302593   1.9167288e-06   0.12064615   0.00075301028   
-0.03826162   0.0010799138   0.18128856   0.0010794178   0.14302694   2.0187662e-06   0.12085904   0.00071961184   
-0.03792851   0.0010477398   0.18095624   0.0010470562   0.14302773   2.0180302e-06   0.12063749   0.00069803748   
-0.038236239   0.0010176608   0.18126405   0.0010170833   0.14302781   1.8702802e-06   0.1208427   0.00067805557   
-0.038633766   0.0010274123   0.18166112   0.0010267405   0.14302736   1.7996479e-06   0.12110742   0.0006844937   
-0.038959007   0.0010145991   0.18198587   0.0010138447   0.14302686   1.7551599e-06   0.12132391   0.00067589645   
-0.039012118   0.0009545286   0.18203871   0.00095380583   0.14302659   1.6713481e-06   0.12135914   0.00063587055   
-0.038943679   0.0009025368   0.1819704   0.0009018476   0.14302672   1.5809685e-06   0.1213136   0.00060123173   
-0.039005111   0.00085592174   0.18203142   0.00085524255   0.14302631   1.5491781e-06   0.12135428   0.0005701617   
-0.039189603   0.00083269394   0.18221548   0.00083196902   0.14302588   1.5330522e-06   0.12147699   0.00055464601   
-0.039230401   0.00079309996   0.18225533   0.00079236293   0.14302492   1.7410478e-06   0.12150355   0.00052824195   
-0.03937561   0.00077000698   0.18239905   0.00076903821   0.14302344   2.2264127e-06   0.12159937   0.00051269214   
-0.039534326   0.00075269116   0.18255732   0.00075169168   0.14302299   2.174235e-06   0.12170488   0.00050112779   
-0.039430547   0.000728081   0.18245369   0.00072711203   0.14302315   2.0872922e-06   0.12163579   0.00048474135   
-0.039182688   0.00074103173   0.18220633   0.00073999035   0.14302364   2.0623137e-06   0.12147089   0.0004933269   
-0.038996152   0.00073599119   0.18201992   0.00073499076   0.14302377   1.9855712e-06   0.12134661   0.00048999384   
-0.03896941   0.00070871256   0.18199316   0.00070775128   0.14302375   1.9107028e-06   0.12132877   0.00047183418   
-0.038863044   0.0006911661   0.18188684   0.00069024345   0.1430238   1.841823e-06   0.12125789   0.0004601623   
-0.038624883   0.00070815634   0.18164882   0.00070726997   0.14302394   1.7828928e-06   0.12109922   0.00047151332   
-0.038546752   0.00068859098   0.18157083   0.00068772515   0.14302407   1.7275404e-06   0.12104722   0.00045848343   
-0.038701971   0.0006838564   0.18172593   0.00068301433   0.14302396   1.6749554e-06   0.12115062   0.00045534289   
-0.038922382   0.00069786254   0.18194586   0.00069693672   0.14302347   1.6918984e-06   0.12129724   0.00046462448   
-0.039151715   0.00071420575   0.18217489   0.00071325875   0.14302317   1.6675294e-06   0.12144992   0.00047550583   
-0.039361522   0.00072394974   0.18238472   0.00072307763   0.1430232   1.6179285e-06   0.12158981   0.00048205176   
