-6.65815   0.00860303   1.20863   0.00852054   -5.44952   0.000252949   0.805754   0.00568036   
-6.65777   0.00847163   1.20822   0.00839182   -5.44954   0.000250302   0.805483   0.00559455   
-6.65722   0.00835406   1.20769   0.00827486   -5.44953   0.000246631   0.805126   0.00551657   
-6.658   0.00825903   1.20844   0.0081789   -5.44956   0.000244252   0.805626   0.0054526   
-6.65799   0.00813098   1.20848   0.00805221   -5.44951   0.000245017   0.805655   0.00536814   
-6.65812   0.00800775   1.20865   0.00793102   -5.44947   0.000245444   0.805766   0.00528734   
-6.65773   0.00789652   1.2083   0.00781946   -5.44943   0.000244069   0.805534   0.00521297   
-6.65681   0.00783435   1.20739   0.00775709   -5.44942   0.00024098   0.804928   0.0051714   
-6.6585   0.0079038   1.20905   0.00782249   -5.44945   0.000239672   0.806036   0.00521499   
-6.65838   0.00779113   1.20897   0.00771043   -5.44941   0.000239685   0.805978   0.00514029   
-6.6566   0.0078835   1.20719   0.00780586   -5.44941   0.000236286   0.804793   0.00520391   
-6.65634   0.00777758   1.20694   0.00770076   -5.4494   0.000233166   0.804626   0.00513384   
-6.65726   0.00772503   1.20784   0.00764814   -5.44941   0.000230377   0.805229   0.00509876   
-6.65835   0.00769828   1.20893   0.00762145   -5.44943   0.000227579   0.805951   0.00508097   
-6.65811   0.00759876   1.20868   0.00752333   -5.44944   0.000224759   0.805784   0.00501555   
-6.65763   0.00751383   1.20821   0.00743808   -5.44941   0.000222992   0.805475   0.00495872   
-6.65747   0.00741723   1.20803   0.00734324   -5.44944   0.000222471   0.80535   0.0048955   
-6.65795   0.00733718   1.20852   0.00726564   -5.44942   0.000220487   0.805683   0.00484376   
-6.65703   0.00730237   1.20763   0.0072286   -5.4494   0.000219681   0.805087   0.00481906   
-6.65754   0.00722901   1.20813   0.00715532   -5.44941   0.000217399   0.805422   0.00477021   
-6.65811   0.0071615   1.20871   0.00708995   -5.4494   0.000215049   0.805806   0.00472663   
-6.65776   0.00708204   1.20836   0.00701164   -5.4494   0.000212445   0.805574   0.00467443   
-6.6578   0.0069963   1.20839   0.00692671   -5.44941   0.000209996   0.805594   0.00461781   
-6.65785   0.00691268   1.20841   0.00684377   -5.44944   0.000210134   0.805604   0.00456251   
-6.6589   0.00691095   1.20944   0.00684149   -5.44946   0.000208134   0.806294   0.00456099   
-6.65959   0.00686522   1.21013   0.00679647   -5.44946   0.000205749   0.806753   0.00453098   
-6.65916   0.00679945   1.20972   0.0067301   -5.44944   0.000204859   0.806483   0.00448674   
-6.65762   0.00689588   1.20822   0.00682052   -5.4494   0.000206129   0.805482   0.00454701   
-6.65791   0.00682429   1.20854   0.00675114   -5.44937   0.000205773   0.805696   0.00450076   
-6.65862   0.00678486   1.20924   0.00671144   -5.44938   0.000203974   0.806158   0.00447429   
-6.65765   0.00677998   1.20826   0.00670834   -5.44938   0.000201726   0.805508   0.00447223   
-6.65825   0.00673275   1.20886   0.00666186   -5.44939   0.000199553   0.805907   0.00444124   
-6.65786   0.00667106   1.20849   0.00660041   -5.44938   0.000197713   0.805658   0.00440027   
-6.65749   0.00661011   1.20818   0.00653705   -5.44931   0.000205581   0.805453   0.00435803   
-6.65717   0.00654814   1.20789   0.00647436   -5.44928   0.000206123   0.80526   0.00431624   
-6.65671   0.00649558   1.20746   0.0064211   -5.44926   0.000205359   0.804972   0.00428073   
-6.65766   0.00649749   1.2084   0.00642419   -5.44926   0.000203249   0.805601   0.00428279   
-6.65806   0.00644326   1.2088   0.00637081   -5.44926   0.000201165   0.805867   0.00424721   
-6.65767   0.00638983   1.20842   0.00631741   -5.44925   0.000199603   0.805615   0.00421161   
-6.65732   0.00633517   1.20811   0.00626184   -5.44921   0.000200336   0.805405   0.00417456   
