83.5094   77.0781   80.3825
84.0257   75.849   80.2128
84.0596   75.8291   81.2356
82.966   75.513   82.0209
82.966   75.513   82.0209
83.3517   74.7079   82.4491
83.3517   74.7079   82.4491
83.3517   74.7079   82.4491
83.7198   75.4963   81.4202
83.2562   75.8376   81.7831
83.2562   75.8376   81.7831
84.3827   76.7771   82.022
84.8934   76.4525   81.199
84.8934   76.4525   81.199
85.5998   77.069   80.1438
85.0982   77.1999   80.5962
86.0556   76.3522   79.6646
85.8797   75.1687   79.5518
86.1604   73.9699   80.3234
86.1604   73.9699   80.3234
85.7157   72.9998   79.4958
86.6114   72.1034   79.2396
87.2529   70.9868   78.0321
86.7244   70.0253   77.0624
86.7451   68.9209   77.843
85.6966   69.4467   78.3378
86.1732   68.4357   78.4763
86.1732   68.4357   78.4763
86.3737   68.8631   78.0379
85.2538   68.721   79.2391
85.2538   68.721   79.2391
85.8053   69.3429   79.8177
85.8053   69.3429   79.8177
85.8053   69.3429   79.8177
84.9686   68.2673   78.6781
84.7292   67.7552   77.509
84.7292   67.7552   77.509
84.7292   67.7552   77.509
83.6883   68.7009   77.9041
82.5586   67.612   77.0693
82.4766   67.153   76.7791
83.0331   66.4071   76.3811
83.5253   66.6354   75.3428
83.5253   66.6354   75.3428
82.9355   67.1019   75.3307
82.9355   67.1019   75.3307
82.9355   67.1019   75.3307
82.9355   67.1019   75.3307
82.4647   67.1296   75.7734
82.4647   67.1296   75.7734
82.4647   67.1296   75.7734
82.3987   66.3362   76.5649
82.3987   66.3362   76.5649
81.9778   66.2985   77.574
81.9778   66.2985   77.574
81.9778   66.2985   77.574
82.6933   65.5042   77.2134
83.7977   65.3578   76.0541
83.7977   65.3578   76.0541
84.1365   65.1875   76.3622
84.7253   64.135   75.5616
84.7253   64.135   75.5616
84.7253   64.135   75.5616
84.7253   64.135   75.5616
83.8112   64.4147   75.1636
82.7401   64.583   74.4633
82.2079   65.7057   73.3794
81.3865   64.8152   74.4108
81.3865   64.8152   74.4108
80.7379   65.3624   73.6513
79.8626   66.0446   72.8066
79.93   66.3227   72.5656
79.5741   67.2273   71.5945
79.5741   67.2273   71.5945
79.5741   67.2273   71.5945
79.5741   67.2273   71.5945
79.5741   67.2273   71.5945
79.7085   68.1309   70.9904
80.5753   67.7663   71.1765
80.3524   67.8268   70.3753
80.3524   67.8268   70.3753
79.2019   68.4656   71.0489
80.1556   67.512   70.7993
80.1556   67.512   70.7993
79.8275   68.6457   71.272
80.5448   68.2088   70.8531
81.2582   68.5781   70.0234
81.4989   69.7145   69.761
80.4847   70.2343   69.4247
80.2072   69.9874   68.9684
79.8116   69.4331   69.5555
78.7172   68.6817   68.7469
78.7172   68.6817   68.7469
78.7172   68.6817   68.7469
79.0314   67.5278   67.5821
79.2374   66.7024   67.7912
78.7812   67.4906   66.6258
79.475   67.0219   66.9957
78.7975   67.0152   67.2541
78.1792   67.7273   66.5057
78.4225   66.7506   65.4656
79.1859   65.5953   66.0031
79.1859   65.5953   66.0031
80.042   64.9216   65.371
81.0072   63.9894   64.717
81.0072   63.9894   64.717
81.0072   63.9894   64.717
82.1988   64.6516   65.9209
83.2349   65.3906   64.8094
82.8685   66.1785   63.9796
81.6343   66.6697   63.0388
80.8991   65.7253   63.8729
81.1197   64.7691   64.8944
81.3976   64.5082   64.6175
81.3976   64.5082   64.6175
81.3455   65.4216   63.4565
80.495   64.5993   64.598
79.8359   65.439   64.2922
80.3815   64.4452   63.5379
81.4339   64.148   62.6467
80.3693   63.061   63.2879
80.1027   63.2852   62.4512
78.8812   63.0703   62.6037
77.8623   63.7823   61.9283
77.1588   63.5791   62.9547
77.1588   63.5791   62.9547
77.7626   63.3   62.3376
77.7626   63.3   62.3376
77.7626   63.3   62.3376
78.0445   62.9315   62.2351
78.1726   63.0587   63.302
79.2598   62.895   62.3435
79.1723   64.041   61.2376
79.2274   64.3085   61.7684
79.6757   63.1583   60.6578
78.5335   63.2938   61.6036
78.5335   63.2938   61.6036
78.5335   63.2938   61.6036
78.5335   63.2938   61.6036
78.5335   63.2938   61.6036
78.5335   63.2938   61.6036
78.5335   63.2938   61.6036
78.5335   63.2938   61.6036
77.8414   63.0309   60.7649
77.8414   63.0309   60.7649
77.0397   63.4905   59.8969
77.3608   62.3486   60.4973
77.8358   61.3377   60.2663
77.7719   61.6542   60.0683
77.911   60.8981   60.7816
76.7883   61.8004   60.9899
75.605   61.177   61.8411
76.6509   60.8517   61.3725
76.6509   60.8517   61.3725
75.8807   61.2481   62.3331
75.9624   60.4163   62.8427
75.9624   60.4163   62.8427
76.7964   60.6842   63.0414
77.4229   59.8199   63.4724
77.4229   59.8199   63.4724
76.2168   59.0653   64.3536
75.0205   59.2417   65.4547
75.9284   59.0862   64.858
75.9284   59.0862   64.858
75.2194   58.9634   64.0213
74.0725   57.9021   62.9318
73.9575   57.0257   62.5312
73.9575   57.0257   62.5312
73.0786   57.2315   63.5812
73.235   57.7995   63.5266
72.4082   56.9077   64.0328
72.4082   56.9077   64.0328
72.4082   56.9077   64.0328
72.4082   56.9077   64.0328
72.0658   57.9822   64.0667
73.165   57.6534   63.9211
74.1719   57.007   63.4089
74.1719   57.007   63.4089
73.1751   56.8137   63.4328
73.1751   56.8137   63.4328
73.1751   56.8137   63.4328
72.8828   56.6948   63.809
73.1488   55.4731   62.9166
72.3616   55.6322   63.9318
71.6056   55.4967   65.0485
70.8531   54.6802   64.7183
70.8531   54.6802   64.7183
70.8802   55.8774   63.7774
71.0005   56.5472   63.3057
71.0005   56.5472   63.3057
71.0337   57.7097   62.546
70.4361   57.3139   61.3414
69.9302   56.2831   62.248
69.9302   56.2831   62.248
70.245   57.2028   61.1727
69.3486   57.7201   60.9583
68.6861   56.6545   61.6365
67.7894   57.682   60.7016
66.5939   56.593   60.5906
65.4085   56.9251   59.6209
65.1568   56.0389   60.0838
65.1568   56.0389   60.0838
65.1568   56.0389   60.0838
65.268   54.8319   59.5844
65.268   54.8319   59.5844
65.0443   54.4325   60.2766
64.41   54.0772   61.4499
63.6229   53.3916   62.0901
63.5636   54.0062   61.9098
63.5636   54.0062   61.9098
62.6236   53.1596   61.9241
61.6461   52.5316   61.882
61.6461   52.5316   61.882
61.6461   52.5316   61.882
60.9934   53.2853   61.2606
61.562   54.4835   60.2726
61.7598   54.9912   59.2881
61.8698   55.9117   58.7401
61.8698   55.9117   58.7401
61.2859   56.0676   59.658
61.2859   56.0676   59.658
61.2859   56.0676   59.658
62.0719   57.2189   58.6915
61.1036   58.009   58.7835
61.1737   58.0712   58.356
61.229   57.3079   58.4108
61.229   57.3079   58.4108
61.2085   57.9464   59.1713
61.2085   57.9464   59.1713
61.3464   57.8416   58.1451
61.6386   57.9215   57.7194
60.801   57.133   58.4472
60.801   57.133   58.4472
60.801   57.133   58.4472
59.6763   56.6471   58.479
59.6529   56.0396   57.6425
59.6529   56.0396   57.6425
60.1555   55.4866   57.8364
60.1555   55.4866   57.8364
61.058   54.8752   57.317
62.2647   54.0958   56.6248
63.1825   54.1482   55.6874
62.1374   53.699   56.4782
62.5883   52.9928   55.8542
62.7576   52.222   55.9889
62.7948   51.2699   56.3583
62.9256   51.8231   55.6224
62.9256   51.8231   55.6224
63.5498   50.8543   56.775
62.7673   50.3919   56.7298
61.6411   49.9411   56.0744
61.6411   49.9411   56.0744
60.6502   50.4282   56.5763
60.6502   50.4282   56.5763
59.9362   50.8241   56.4623
60.0665   50.5558   57.0681
58.9127   51.0501   56.6929
58.0858   50.5006   56.7158
57.8945   51.4482   56.0687
57.8945   51.4482   56.0687
57.8945   51.4482   56.0687
57.8945   51.4482   56.0687
57.8945   51.4482   56.0687
57.8866   52.4454   55.098
58.5437   52.3145   55.3467
58.8144   52.2004   55.8888
59.3787   51.8845   56.0488
58.9759   52.6135   55.9764
58.9759   52.6135   55.9764
58.9759   52.6135   55.9764
59.4266   52.0191   55.9908
59.4266   52.0191   55.9908
58.5839   51.9289   55.5833
57.7013   51.2598   55.2206
58.2646   51.8054   54.2032
57.7688   51.9769   54.3882
56.846   50.7704   55.5714
56.846   50.7704   55.5714
57.5634   50.352   55.5675
57.0195   50.7352   55.7435
56.1946   49.7242   56.6357
56.2979   49.5512   57.3712
55.7971   49.5959   58.4009
55.9581   48.5857   58.1479
54.7296   48.726   59.2622
53.5011   47.5282   58.1533
53.5011   47.5282   58.1533
52.2715   46.6408   57.634
51.9435   45.4067   57.5729
50.897   46.1337   57.8089
50.897   46.1337   57.8089
50.7051   46.9578   56.736
51.9192   46.3311   55.5837
52.7793   46.5173   55.2475
52.1842   46.0788   54.3189
51.4803   46.254   55.122
50.8426   47.0122   55.6324
50.8426   47.0122   55.6324
51.8078   46.4391   54.8009
51.8078   46.4391   54.8009
50.8633   45.5888   54.3561
50.9443   46.3446   53.206
50.6989   46.866   53.3084
51.5977   46.0454   52.166
51.5977   46.0454   52.166
51.0961   44.9057   51.7786
49.9247   45.7989   52.5282
49.9247   45.7989   52.5282
49.9247   45.7989   52.5282
49.9247   45.7989   52.5282
50.1708   45.1591   51.6866
50.1708   45.1591   51.6866
50.1708   45.1591   51.6866
49.8626   45.3193   51.507
49.1444   44.3929   52.4068
49.2394   43.978   51.9034
48.9622   43.5416   52.5153
48.9622   43.5416   52.5153
47.8473   44.5222   51.423
46.6878   43.548   51.918
45.7958   44.7123   53.1497
45.1015   43.9031   52.5346
45.1015   43.9031   52.5346
44.1873   43.9078   52.8236
44.1873   43.9078   52.8236
43.452   43.3804   53.8265
43.5842   42.4058   54.8623
43.264   42.1234   54.0823
43.1377   41.4633   53.1676
43.1052   41.8196   53.8087
43.1052   41.8196   53.8087
42.2267   42.5974   53.8445
41.9298   42.2475   52.6816
42.0259   42.4762   52.2151
41.9834   41.4916   53.1332
40.8224   41.7703   54.1022
40.8224   41.7703   54.1022
41.7261   41.8929   53.872
42.7862   42.7669   54.1969
41.9892   43.1846   54.7193
40.9558   43.3286   53.9524
41.6535   42.9691   55.0293
42.5546   41.8707   53.8968
42.8147   41.1568   53.7516
42.3826   41.3588   53.483
42.5692   41.1024   52.9003
42.5692   41.1024   52.9003
43.2122   41.814   52.6777
43.2122   41.814   52.6777
43.2122   41.814   52.6777
43.2122   41.814   52.6777
42.4441   41.1038   53.1614
43.2277   40.4826   52.5844
44.2061   39.6556   53.1185
45.1227   39.5657   51.9642
45.5571   38.8133   52.9863
45.9193   38.3473   52.6272
45.9193   38.3473   52.6272
44.7454   37.7413   53.4622
44.7454   37.7413   53.4622
45.3138   38.2753   52.6906
45.8575   37.6066   53.2914
45.8575   37.6066   53.2914
45.9721   37.1663   52.2763
46.1491   36.4153   51.6171
45.8275   35.5423   51.3412
44.8757   34.9471   51.7212
44.8757   34.9471   51.7212
44.8757   34.9471   51.7212
43.956   35.326   52.4311
43.2549   34.9947   52.9774
43.2549   34.9947   52.9774
44.0974   34.6173   53.006
44.0974   34.6173   53.006
44.1356   34.1135   52.1416
44.5079   34.1269   51.3236
44.5079   34.1269   51.3236
44.5079   34.1269   51.3236
43.2893   32.9013   50.7528
42.7646   31.8277   50.3378
41.7756   31.4361   50.0786
40.5673   32.3501   50.0621
39.8582   32.6557   50.4147
40.644   31.9498   50.4046
40.644   31.9498   50.4046
40.8019   32.656   49.9491
41.5798   33.22   48.7688
41.5798   33.22   48.7688
40.9799   33.3433   47.6489
40.3553   33.7842   48.4904
40.4901   32.8088   48.9869
40.3033   31.7569   50.0068
40.441   30.5491   50.9867
39.6822   29.6865   49.7696
39.6822   29.6865   49.7696
39.3281   28.5961   49.5587
38.3876   29.1492   48.8706
38.3876   29.1492   48.8706
38.3876   29.1492   48.8706
38.3379   30.1438   48.3205
38.3379   30.1438   48.3205
39.3733   30.069   49.4765
38.8689   30.2129   48.2851
38.6075   30.8254   47.219
39.636   31.0419   46.8776
39.9874   29.98   46.6624
39.9874   29.98   46.6624
38.8089   28.9339   47.0682
38.1619   29.987   46.2553
37.4345   29.1909   46.1882
36.528   30.2022   45.3865
35.7312   29.0695   45.2151
36.3034   28.9173   44.3586
35.5659   29.3822   44.2482
34.9678   29.4238   45.1721
35.8581   29.7383   44.2692
36.9812   29.3374   44.4974
37.336   28.7083   45.1614
37.173   28.6623   45.2228
37.5673   28.374   44.9195
37.5673   28.374   44.9195
36.3484   28.8538   45.5523
37.0619   28.4089   45.4184
37.0619   28.4089   45.4184
36.6565   28.5825   44.8863
37.1362   27.7403   43.7607
36.3652   28.924   43.6888
35.5925   28.3442   42.7352
35.5925   28.3442   42.7352
35.5925   28.3442   42.7352
34.6204   27.7403   43.1722
34.2546   27.1597   43.0563
33.895   25.9486   43.6494
33.895   25.9486   43.6494
32.7115   24.7668   43.8345
32.8326   24.8392   42.9917
31.6901   24.3816   43.0323
31.6901   24.3816   43.0323
31.6901   24.3816   43.0323
31.6901   24.3816   43.0323
31.6901   24.3816   43.0323
31.4854   24.6603   44.0415
30.3114   24.3236   44.9575
29.8174   25.072   44.1202
28.7818   23.8567   45.1085
28.7818   23.8567   45.1085
29.6825   23.3266   45.0163
29.6825   23.3266   45.0163
29.6825   23.3266   45.0163
29.2726   24.2872   45.0274
28.6125   23.9899   44.759
28.2592   22.9221   44.8958
27.5153   22.5244   45.4723
28.2812   21.6596   46.1469
28.2812   21.6596   46.1469
27.8448   22.7304   45.2544
27.185   22.6906   45.7535
28.4068   21.7606   44.8489
28.4068   21.7606   44.8489
29.3188   21.4144   43.7449
30.2584   20.4098   44.1108
29.0551   21.2837   44.5042
29.3298   21.5992   44.8586
29.3298   21.5992   44.8586
29.3298   21.5992   44.8586
28.3654   21.5682   45.4371
28.3654   21.5682   45.4371
28.0231   21.827   46.5925
28.3095   20.7203   46.1418
28.3095   20.7203   46.1418
28.3095   20.7203   46.1418
28.3095   20.7203   46.1418
28.6134   20.8714   45.7892
27.8344   21.0918   45.3049
27.8344   21.0918   45.3049
26.9717   21.2982   45.0044
27.0022   21.6804   45.4968
27.5579   21.055   44.5762
27.7188   21.1731   44.0099
28.5571   20.4274   42.7895
28.91   21.1075   42.2293
28.91   21.1075   42.2293
28.91   21.1075   42.2293
27.7658   19.9528   41.3084
27.7658   19.9528   41.3084
27.7658   19.9528   41.3084
27.7658   19.9528   41.3084
28.3232   19.7261   40.0999
29.4939   19.5188   39.202
29.4939   19.5188   39.202
29.7784   20.0957   38.1961
29.1993   21.023   38.5772
28.6514   21.9574   38.6806
29.1305   22.6692   38.0397
29.329   23.1862   37.1465
28.827   24.019   36.0003
28.827   24.019   36.0003
28.3076   24.0415   35.4975
28.3076   24.0415   35.4975
28.3076   24.0415   35.4975
28.3076   24.0415   35.4975
28.5294   24.8202   34.6761
28.5294   24.8202   34.6761
28.5294   24.8202   34.6761
29.4857   23.9326   35.0847
28.9251   24.0265   35.5882
28.1873   23.3872   34.5578
28.1873   23.3872   34.5578
27.791   22.507   35.3505
27.791   22.507   35.3505
26.9006   23.3192   35.0703
26.9006   23.3192   35.0703
26.9006   23.3192   35.0703
25.9276   23.0984   36.1897
24.7209   22.7449   35.7398
23.6249   22.5446   34.9969
23.5838   21.3467   34.2904
23.5838   21.3467   34.2904
23.5838   21.3467   34.2904
23.5838   21.3467   34.2904
23.5838   21.3467   34.2904
23.5838   21.3467   34.2904
23.0413   21.0601   33.896
22.0116   20.8087   33.1755
20.838   19.86   33.8065
20.838   19.86   33.8065
20.838   19.86   33.8065
20.3918   19.6065   34.3541
20.0588   18.3811   34.0723
19.2864   19.0207   33.4224
18.8299   17.9708   33.5353
18.8299   17.9708   33.5353
18.8299   17.9708   33.5353
18.8299   17.9708   33.5353
18.8299   17.9708   33.5353
18.8299   17.9708   33.5353
18.8299   17.9708   33.5353
18.8299   17.9708   33.5353
18.5874   17.0114   32.4086
17.4026   16.994   32.5769
17.7377   16.5922   31.4745
16.966   15.8142   30.7192
16.7901   15.8072   30.5627
16.7901   15.8072   30.5627
16.8693   15.8282   29.4673
16.8693   15.8282   29.4673
16.8693   15.8282   29.4673
17.428   16.7522   29.4212
16.8729   16.671   29.7985
16.8729   16.671   29.7985
17.935   15.6179   29.981
17.935   15.6179   29.981
18.1727   15.5924   28.8945
18.1727   15.5924   28.8945
18.1727   15.5924   28.8945
18.631   15.6038   28.121
19.2572   15.1575   27.6997
19.2572   15.1575   27.6997
18.5546   15.482   28.1474
17.889   14.7901   27.772
17.3286   14.5051   26.8789
17.3286   14.5051   26.8789
17.3286   14.5051   26.8789
17.3286   14.5051   26.8789
17.3453   14.6868   25.8155
17.6906   14.2026   25.8766
16.5125   13.8685   25.1379
16.6813   13.077   25.4633
16.0286   14.1368   24.3165
16.0286   14.1368   24.3165
16.8288   13.6423   23.8415
16.7534   13.0472   22.7603
15.6334   12.1428   21.5697
15.7337   12.7531   21.8488
15.7337   12.7531   21.8488
16.3964   12.8399   21.6723
16.9026   11.9801   22.3604
17.8917   11.8277   21.4493
16.8061   11.8561   22.1448
15.8755   11.8285   22.3884
15.2696   12.7994   22.9192
15.0984   12.4397   22.4097
15.0984   12.4397   22.4097
15.0984   12.4397   22.4097
14.0324   11.8687   22.451
13.8389   12.1372   22.7687
13.6793   13.1938   22.0651
13.6793   13.1938   22.0651
13.8673   13.2077   22.7865
13.8673   13.2077   22.7865
13.2834   11.9883   22.8174
12.1888   12.3707   23.4614
13.1725   11.3422   23.0293
13.1725   11.3422   23.0293
13.4488   10.7895   22.17
14.6175   11.5951   21.9597
13.6559   10.7736   21.0465
13.6559   10.7736   21.0465
14.4648   10.866   19.9884
14.4648   10.866   19.9884
14.4648   10.866   19.9884
13.6479   11.1171   20.6609
13.5218   9.96533   19.9693
12.6136   9.20862   20.492
12.8686   8.97101   20.4378
12.8686   8.97101   20.4378
13.3532   8.51367   20.2245
12.5276   7.67996   20.8582
11.4404   8.72575   21.1489
11.9905   8.80667   20.8332
11.8595   7.72844   21.7614
12.8542   8.30822   21.5244
12.4395   9.21188   21.6007
12.2779   9.94354   21.9073
11.4807   8.71846   21.5932
11.7461   7.76437   20.8614
10.9846   7.06519   20.9848
10.9245   6.31575   21.1621
11.7663   6.34319   20.8212
12.6484   5.97442   19.7955
13.626   5.06938   19.7257
12.6707   4.05704   18.8019
11.8443   2.90719   17.7243
11.8443   2.90719   17.7243
11.1377   1.92505   18.4139
10.7927   1.52472   19.3998
10.7927   1.52472   19.3998
10.1335   1.27989   18.2273
10.1335   1.27989   18.2273
9.02187   2.03267   18.7652
9.22892   0.814818   17.6021
8.69133   0.114953   17.7043
8.69133   0.114953   17.7043
8.69133   0.114953   17.7043
8.69133   0.114953   17.7043
9.47805   -0.315854   16.6117
9.47805   -0.315854   16.6117
10.0002   -0.613999   16.1612
11.1698   0.271067   15.1698
11.6098   1.39133   14.4211
11.323   1.28157   14.4366
10.5348   0.583896   15.2805
11.4949   -0.47404   14.0515
10.5335   -0.716172   13.5355
9.46843   -0.461858   12.3387
9.78798   -0.0116659   11.3767
9.78798   -0.0116659   11.3767
9.78798   -0.0116659   11.3767
10.2939   1.05623   10.1788
9.17733   2.19839   9.58497
9.16979   1.12872   8.92626
9.16979   1.12872   8.92626
8.47761   -0.00537219   9.69073
8.9301   -1.1734   9.91724
8.92696   -0.133725   9.74931
8.92696   -0.133725   9.74931
8.92696   -0.133725   9.74931
8.92696   -0.133725   9.74931
8.58573   0.674564   9.82351
7.8947   1.33384   9.42675
7.7388   2.06401   10.401
8.73902   1.00328   10.8849
7.97753   1.69742   10.8137
7.41152   1.91839   10.0147
8.26782   2.95257   9.00972
8.26782   2.95257   9.00972
8.03071   2.78667   9.61499
8.03071   2.78667   9.61499
6.99036   2.38158   9.70669
7.75239   2.61312   8.50249
6.98525   2.49578   9.38909
6.52411   1.96548   9.4977
6.40252   2.82   9.64563
6.81738   1.66507   10.0817
5.80449   2.24046   9.13618
7.03225   2.33112   9.15105
7.00581   3.32931   8.36209
6.36824   2.50508   7.34025
5.53686   2.63163   7.64375
6.6743   2.96357   6.51622
7.38187   2.25441   5.96849
7.44249   3.14499   5.29353
7.44249   3.14499   5.29353
7.92687   3.03992   5.58423
7.92687   3.03992   5.58423
7.92687   3.03992   5.58423
6.8361   4.11016   4.74257
6.62631   3.18478   5.30172
5.45336   2.01095   5.96522
5.11849   1.73264   4.94734
4.68265   2.13838   4.43947
4.2892   2.94106   5.42002
4.2892   2.94106   5.42002
4.2892   2.94106   5.42002
4.83508   2.11233   4.35405
4.83508   2.11233   4.35405
3.61575   1.6251   3.9808
3.06545   1.04719   4.30222
2.58548   1.66366   3.95298
3.36299   0.657626   4.42833
2.8637   -0.47589   3.67931
3.52646   -0.806472   3.3472
3.9635   -0.194228   3.84388
5.18287   0.388618   3.14904
6.00654   0.62226   2.87601
6.88201   -0.237121   2.18992
7.14074   0.11518   2.04348
7.14074   0.11518   2.04348
7.14074   0.11518   2.04348
7.14074   0.11518   2.04348
6.04547   -0.850393   1.83416
6.01497   -1.23364   1.64432
6.01497   -1.23364   1.64432
6.01497   -1.23364   1.64432
6.01497   -1.23364   1.64432
6.09538   -1.44115   0.42509
5.61046   -1.28222   0.825171
5.61046   -1.28222   0.825171
5.61046   -1.28222   0.825171
4.42171   -0.723376   0.410271
3.48229   -0.321339   1.28471
3.23168   -0.244311   2.48956
3.56782   -1.19573   1.90262
3.3774   -0.854919   2.05029
3.84628   -0.0817164   1.44867
3.04859   -1.14077   2.54393
2.36788   -0.655193   1.49877
1.68572   0.178313   1.45518
0.554297   1.09992   0.298436
0.358656   0.148062   0.020584
-0.435516   0.864147   -0.603297
-0.444842   0.601596   -0.138656
0.513774   -0.187886   -1.13069
0.513774   -0.187886   -1.13069
0.513774   -0.187886   -1.13069
0.513774   -0.187886   -1.13069
0.513774   -0.187886   -1.13069
0.513774   -0.187886   -1.13069
0.883849   0.385521   -0.460821
0.883849   0.385521   -0.460821
0.883849   0.385521   -0.460821
-0.137421   1.29074   -0.116041
-0.137421   1.29074   -0.116041
0.601561   0.188113   -1.24095
0.601561   0.188113   -1.24095
0.601561   0.188113   -1.24095
1.56605   0.82284   -0.409872
1.8726   1.3521   0.706066
1.8726   1.3521   0.706066
1.02914   1.28508   0.407743
1.02914   1.28508   0.407743
0.209251   2.03624   1.34521
0.209251   2.03624   1.34521
0.209251   2.03624   1.34521
0.209251   2.03624   1.34521
0.209251   2.03624   1.34521
0.541933   2.90035   0.879052
0.278056   2.8545   1.05823
0.401267   1.83843   1.42922
0.401267   1.83843   1.42922
0.401267   1.83843   1.42922
0.870616   2.58939   0.683922
0.870616   2.58939   0.683922
1.04084   1.59827   0.484809
1.04084   1.59827   0.484809
0.478771   1.45837   1.04504
-0.0357528   1.0291   -0.100766
-0.0357528   1.0291   -0.100766
-0.0357528   1.0291   -0.100766
-0.0357528   1.0291   -0.100766
0.993679   0.304117   0.632497
0.993679   0.304117   0.632497
0.0306262   0.57321   1.61114
0.0306262   0.57321   1.61114
-0.403119   0.00812046   0.6261
-0.629995   0.0100423   0.176493
-0.629995   0.0100423   0.176493
-0.629995   0.0100423   0.176493
-0.629995   0.0100423   0.176493
-0.629995   0.0100423   0.176493
-0.629995   0.0100423   0.176493
-0.624105   0.384771   0.731664
-0.958813   -0.777747   -0.142033
-1.2646   0.252167   1.0258
-1.2646   0.252167   1.0258
-1.2646   0.252167   1.0258
