-0.37060282   0   1.7415943   0   1.3709915   0   1.1610628   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.00056963768   0   0.17054011   0   1.3729683   0   2.6327011   0   2.8643356   0   2.6993776   0   2.4248183   0   1.8721074   0   1.6943317   0   1.4691062   0   1.4376577   0   1.2204215   0   1.1994496   0   1.1880882   0   1.1693745   0   1.1321617   0   1.2268781   0   1.1023182   0   1.151843   0   1.2409216   0   1.1266293   0   1.097775   0   1.080433   0   1.0848205   0   1.2559334   0   1.2129821   0   1.0834281   0   1.0688563   0   1.0877106   0   1.0479721   0   1.0776188   0   1.1145316   0   1.0805858   0   1.1627899   0   1.2122235   0   1.1858646   0   1.2488832   0   1.2795401   0   1.1990429   0   1.1829586   0   1.0978175   0   1.1130497   0   1.1364764   0   1.1585545   0   1.0810892   0   1.0686701   0   1.0643933   0   1.0859653   0   1.0736967   0   1.084587   0   1.1856693   0   1.0963391   0   1.0729818   0   1.1425977   0   1.1014578   0   1.1592271   0   1.1099813   0   1.084669   0   1.1468844   0   1.1709838   0   1.2518736   0   1.2344218   0   1.2036932   0   1.2008812   0   1.1604913   0   1.1211938   0   1.1465332   0   1.1301206   0   1.1523206   0   1.1814463   0   1.2065779   0   1.1628579   0   1.2177509   0   1.1943142   0   1.2042595   0   1.1525135   0   1.1306054   0   1.1408296   0   1.1890408   0   1.2446589   0   1.2283271   0   1.2202941   0   1.1790223   0   1.1981385   0   1.1541941   0   1.1778891   0   1.1731636   0   
-0.39398256   0.023379739   1.7649495   0.023355264   1.370967   2.4474575e-05   1.176633   0.015570176   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.00028481884   0.00028481884   0.2056994   0.035159296   1.5168989   0.14393062   2.5137509   0.11895019   2.6865482   0.17778744   2.6346915   0.064686093   2.3027185   0.12209985   2.0155072   0.14339981   1.6977258   0.0033941581   1.4749293   0.0058230609   1.4928333   0.055175616   1.3403448   0.1199233   1.3448897   0.14544014   1.2668015   0.078713297   1.231129   0.061754492   1.1067529   0.025408786   1.2302547   0.0033766228   1.1224357   0.020117434   1.138552   0.013290975   1.1293628   0.11155876   1.0686101   0.058019205   1.0294013   0.068373755   1.0244442   0.055988832   1.042308   0.042512517   1.1151573   0.14077605   1.1315853   0.081396822   1.0593425   0.024085535   1.0585464   0.010309878   1.0836481   0.0040625459   1.043897   0.004075143   1.018076   0.059542846   1.0550474   0.05948417   1.072819   0.0077668554   1.0818379   0.080952021   1.1313039   0.080919655   1.1403261   0.045538468   1.1360687   0.11281455   1.1372466   0.1422935   1.060301   0.13874183   1.057204   0.12575454   0.99464561   0.10317188   1.0301768   0.082872878   1.0627314   0.073744998   1.0986787   0.059875803   1.0412951   0.039794118   1.0331474   0.03552271   1.0387589   0.0256344   1.0178065   0.068158734   1.0194994   0.054197362   0.99599315   0.088593825   1.0520406   0.13362863   0.99052826   0.10581087   0.98848894   0.084492875   1.0735179   0.069079795   1.0133939   0.08806389   1.0648018   0.09442523   1.0523223   0.057659005   1.0344552   0.050213776   1.0428111   0.10407328   1.0614566   0.10952722   1.115236   0.13663759   1.1259608   0.10846101   1.0769044   0.12678873   1.0779706   0.12291064   1.0679145   0.092576799   1.0410437   0.080150151   1.1022256   0.044307548   1.0722322   0.057888369   1.0788923   0.073428363   1.092011   0.089435302   1.0961299   0.11044806   1.073389   0.089468901   1.1016857   0.11606526   1.0955369   0.098777336   1.0909546   0.11330488   1.0674095   0.085104052   1.050047   0.080558369   1.0735231   0.067306563   1.0775299   0.11151091   1.1393769   0.105282   1.1109689   0.11735816   1.121726   0.098568178   1.1003318   0.078690488   1.1256001   0.072538424   1.0817583   0.072435723   1.1113554   0.0665337   1.1045533   0.068610289   
-0.39394263   0.013498358   1.7648619   0.013484453   1.3709193   4.9712422e-05   1.1765746   0.0089896351   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.0036077053   0.0033269528   0.19935282   0.021268235   1.3332562   0.20156881   2.4466361   0.096024897   2.6955087   0.10303599   2.4785759   0.16052052   2.1772272   0.14393582   1.9107962   0.13348747   1.7460674   0.048381305   1.5083081   0.033547747   1.4617946   0.044476791   1.330075   0.069995242   1.3420284   0.084018642   1.2225557   0.063426744   1.1856678   0.057774785   1.1151368   0.016896522   1.1892584   0.041042665   1.107562   0.018871379   1.1167027   0.023157669   1.1389813   0.065122716   1.0681156   0.033501053   1.0172688   0.041297946   0.99974304   0.040682481   1.0635922   0.0324878   1.0966445   0.083358806   1.1190858   0.048628381   1.0262296   0.035914357   1.0536049   0.0077362903   1.0731079   0.010798003   1.0373734   0.0069348582   1.0332007   0.037557151   1.0893715   0.048555083   1.066084   0.0080912471   1.0771057   0.046976627   1.1055442   0.053350008   1.1036837   0.045098975   1.0816885   0.084850323   1.1161913   0.084808454   1.0253205   0.087407489   1.0251052   0.079383489   0.98826713   0.059906852   1.0031476   0.054953424   1.0262971   0.056037815   1.0496256   0.060010378   1.0223649   0.029769303   1.0115824   0.029760205   1.0338712   0.015586203   1.0251353   0.040028098   1.0303201   0.03310899   1.0119831   0.053590739   1.057955   0.077376895   1.0176373   0.06683471   0.99853161   0.049804992   1.041818   0.050946559   1.0169203   0.05096585   1.0501323   0.056455602   1.058817   0.033917074   1.0273177   0.029856639   1.0349593   0.060597574   1.0516552   0.063990665   1.0923407   0.082142986   1.0860002   0.074284004   1.0466049   0.079224498   1.0490814   0.076617634   1.0539268   0.055249217   1.0219923   0.050043031   1.0607297   0.048747277   1.0472475   0.041728355   1.0595155   0.046612252   1.0714885   0.055564348   1.0765153   0.066715735   1.0657039   0.052223458   1.0782943   0.070975596   1.0689877   0.062906111   1.0698866   0.068725482   1.0385485   0.056984117   1.036485   0.048447342   1.0509608   0.04493454   1.047315   0.071118468   1.0958429   0.074766116   1.0846084   0.072703911   1.0776041   0.072009053   1.0743198   0.052351589   1.077744   0.063593612   1.056398   0.048909347   1.0698533   0.05655082   1.0720571   0.051235991   
-0.39526268   0.0096356304   1.7661616   0.0096231199   1.370899   4.0622886e-05   1.1774411   0.0064154133   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.002705779   0.0025194798   0.22016317   0.025675658   1.4096193   0.16169821   2.49664   0.084325494   2.6883841   0.073204974   2.5005498   0.11561259   2.1377195   0.10917701   1.8702432   0.10273263   1.7208992   0.042471327   1.5143366   0.024475862   1.4466144   0.034921777   1.2482621   0.09561914   1.2919961   0.077671104   1.1833406   0.059575956   1.1881955   0.040931068   1.1233855   0.014518521   1.1807426   0.030245146   1.0930749   0.019696248   1.1074083   0.018828792   1.1251715   0.048074904   1.0804715   0.026717553   1.0284989   0.031286987   1.0245368   0.037977129   1.055988   0.024198195   1.0854675   0.059993918   1.1059214   0.036819282   1.0307215   0.02578949   1.044875   0.010302222   1.0432014   0.030865796   1.0327324   0.0067516613   1.0345407   0.026590704   1.0559336   0.047925909   1.0278407   0.03866884   1.039575   0.050119475   1.0902262   0.040715533   1.0717761   0.045111573   1.080632   0.060007539   1.0937811   0.064019168   1.0258248   0.061808486   1.0325313   0.056621704   0.98958137   0.042380924   0.99928842   0.03904911   1.0202317   0.040086256   1.0449399   0.042691674   1.0154151   0.02216766   1.0047144   0.022136036   1.0110267   0.025364145   1.0104238   0.031899095   1.0189051   0.026046189   1.0259879   0.040399473   1.0552366   0.054781219   1.0247092   0.04778547   1.0076552   0.036380069   1.0409424   0.036035298   1.014282   0.036134741   1.044196   0.040359103   1.0662378   0.025104818   1.0219318   0.021788012   1.0297527   0.043164125   1.0377392   0.047339796   1.0714967   0.061710684   1.066935   0.055879677   1.0352528   0.057158821   1.0411217   0.05475844   1.0426311   0.04066733   1.0238066   0.035432249   1.0519317   0.035574621   1.0494155   0.029585941   1.0400578   0.038274683   1.0541806   0.042933217   1.0719021   0.047400173   1.0670067   0.036950535   1.0681296   0.051206337   1.0664392   0.044554288   1.0613405   0.049341998   1.0267239   0.041993031   1.0264305   0.035702458   1.029592   0.038290742   1.0178282   0.058295685   1.0604841   0.063602151   1.0502649   0.061825603   1.0508185   0.057533611   1.0482616   0.045269993   1.0591071   0.048676544   1.0400471   0.038254597   1.0521007   0.043751044   1.0554644   0.039848214   
-0.39640325   0.0075503715   1.7672768   0.0075369932   1.3708736   4.0434454e-05   1.1781845   0.0050246622   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.0021646232   0.0020252202   0.2166093   0.020203307   1.4280401   0.12659823   2.5466866   0.082286861   2.7097922   0.060610975   2.4870565   0.090563956   2.1391624   0.084580458   1.8050325   0.10288264   1.6762955   0.055423693   1.4858668   0.034204776   1.4137499   0.042565185   1.2676414   0.076559574   1.2589206   0.068656149   1.1784473   0.046406052   1.2101518   0.038565397   1.1205859   0.011589245   1.1896521   0.025064736   1.088351   0.015971224   1.0973512   0.017716091   1.1221778   0.037358795   1.0629204   0.027135541   1.0391093   0.026455711   1.036195   0.031642881   1.0499898   0.019680209   1.0723811   0.048278531   1.0857533   0.034930649   1.0256772   0.020603474   1.0284153   0.018292205   1.0442332   0.0239308   1.025247   0.0091314162   1.0224876   0.023864578   1.0384941   0.04101547   1.0253419   0.030056805   1.0593692   0.043577405   1.0824442   0.032484028   1.0711867   0.034948244   1.0739047   0.046965946   1.0875174   0.049983056   1.0453028   0.05168717   1.0521544   0.048048691   1.0093329   0.038311996   1.0362586   0.04776711   1.0468707   0.040911895   1.0482655   0.033235633   1.0295916   0.022266978   1.0148568   0.019921625   1.0265889   0.025063643   1.0321331   0.0328911   1.0203825   0.020229311   1.0266879   0.031301126   1.0498546   0.042773291   1.0242055   0.037017892   1.0098907   0.028268411   1.0423155   0.027946574   1.015488   0.028015819   1.0424102   0.031312992   1.0633883   0.019653771   1.0188271   0.017160124   1.0380187   0.034441423   1.0302293   0.037430364   1.0457866   0.054276467   1.0517302   0.045877127   1.0261434   0.045202439   1.0253855   0.045240691   1.0176996   0.040173089   1.0070979   0.032131717   1.0414704   0.029474933   1.0327556   0.028332826   1.0287731   0.031722456   1.0333571   0.03923742   1.050349   0.042574669   1.0475066   0.03463319   1.0558532   0.041520652   1.0485372   0.038878414   1.042231   0.042731145   1.016199   0.034188058   1.0056974   0.034563912   1.0110801   0.034962858   1.013407   0.045371566   1.043101   0.052242817   1.0362779   0.049890669   1.043808   0.045113379   1.039888   0.036051912   1.0533302   0.038144681   1.0292442   0.031539695   1.0348625   0.038021686   1.0289343   0.040701024   
-0.40045275   0.0073759007   1.7713337   0.0073708248   1.3708809   3.3826263e-05   1.1808891   0.0049138832   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.0018038526   0.0016924833   0.19876878   0.024298146   1.4103404   0.10487145   2.6112011   0.09314617   2.6969538   0.051126829   2.4970279   0.07461445   2.1502482   0.069943774   1.8334577   0.088682285   1.6692783   0.045794085   1.527165   0.049854964   1.3755928   0.051612306   1.2717358   0.062644573   1.242233   0.05848864   1.1582619   0.042931688   1.1980649   0.033728631   1.148322   0.029305868   1.1848351   0.021024536   1.093763   0.014118891   1.0807714   0.022002967   1.100072   0.037671221   1.0769372   0.026217619   1.0557897   0.027291777   1.0615764   0.036217812   1.0586102   0.018235092   1.0747099   0.039487986   1.0759105   0.030171386   1.0234316   0.016971883   1.0342365   0.016029879   1.0430166   0.019577259   1.0195961   0.0093552589   1.0103861   0.02293738   1.0268676   0.035449809   1.0105871   0.028635266   1.0557105   0.035768422   1.0673287   0.030527891   1.0579882   0.031439681   1.0524982   0.043917792   1.0752952   0.042601868   1.0400849   0.042523743   1.0396568   0.04117412   1.0031456   0.031887649   1.0214595   0.041715054   1.0427232   0.033660912   1.0443962   0.027411251   1.0119575   0.025327994   1.0069662   0.018078776   1.0012126   0.032599804   1.0116445   0.033778685   1.002813   0.024114385   1.0121722   0.029391795   1.0331889   0.03869688   1.019334   0.030615057   0.99979272   0.025193357   1.0314039   0.025293018   1.0116039   0.023202226   1.0358483   0.026395591   1.0521552   0.019588174   1.0081052   0.017642907   1.0235978   0.031603341   1.0231031   0.031381588   1.0367361   0.045231266   1.0487042   0.037580537   1.0228804   0.037051593   1.0301965   0.037250851   1.0220249   0.033085138   1.0163481   0.027818392   1.0483192   0.025021735   1.0333868   0.023142264   1.0280531   0.025911283   1.0296028   0.03225644   1.0533793   0.034893902   1.0463131   0.028303058   1.0436338   0.03603642   1.0392129   0.033085176   1.0282445   0.037588885   1.0053393   0.029952445   0.9986487   0.029088246   1.0053401   0.029118413   1.0127322   0.037051875   1.0357008   0.043293238   1.0279444   0.041579242   1.0423715   0.036862921   1.032828   0.030271071   1.0479467   0.031606854   1.0229161   0.026518163   1.0272463   0.031965174   1.0246803   0.033503418   
-0.40000139   0.0062500937   1.7708845   0.0062456573   1.3708831   2.8671972e-05   1.1805897   0.0041637715   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.0015461594   0.0014534363   0.18966329   0.022463839   1.4007957   0.089144991   2.5716203   0.088113157   2.6710852   0.050361598   2.4671308   0.069788934   2.131878   0.061901909   1.8699177   0.083347862   1.6416526   0.047551063   1.4941145   0.053550945   1.3742318   0.043641585   1.2930828   0.057085872   1.2331046   0.05026772   1.1644207   0.036802882   1.2024117   0.028835412   1.1636085   0.02910549   1.1641017   0.027305871   1.0920616   0.012053333   1.1014824   0.027834423   1.1121271   0.034043825   1.0864281   0.024104998   1.0497715   0.023837973   1.068996   0.031496019   1.0599116   0.015466321   1.0737166   0.033388218   1.0745966   0.025533308   1.0365098   0.019410984   1.0483317   0.019550271   1.053097   0.019374697   1.0315538   0.014335276   1.0144512   0.019807252   1.0224249   0.030288154   0.99731746   0.027600417   1.0424207   0.033022132   1.0644648   0.025959238   1.0623159   0.026921503   1.0445024   0.037968752   1.0613376   0.038615877   1.028809   0.037666515   1.0353549   0.035063385   1.0012493   0.027016614   1.0191984   0.035328084   1.0347512   0.029544524   1.0312673   0.026628256   1.0054763   0.022365731   0.99584648   0.018897299   0.98979884   0.029822447   1.0017456   0.030215685   0.99873192   0.020784966   1.005322   0.025767825   1.0227919   0.03431771   1.0171733   0.025964502   0.99980515   0.021292277   1.0269467   0.021836246   1.0165554   0.020224931   1.0224288   0.026033578   1.0396209   0.02076478   1.0047393   0.015286139   1.0212899   0.026809216   1.0185136   0.026916457   1.0281741   0.039174511   1.0487325   0.031761364   1.0124594   0.033002768   1.0225227   0.032404449   1.014957   0.028841496   1.0084116   0.024814225   1.0327808   0.026242071   1.0139878   0.027547565   1.0156326   0.025176076   1.0158503   0.030534087   1.0419491   0.031628336   1.0371805   0.025604536   1.0340595   0.03192577   1.0285358   0.029931225   1.0190829   0.033063061   1.0018736   0.025550567   0.99593669   0.024733192   0.99466745   0.026824141   1.004902   0.032278671   1.0221725   0.039010285   1.019619   0.036113623   1.0338165   0.032308094   1.023455   0.027246665   1.0365768   0.029031708   1.0126044   0.02467035   1.0144818   0.029879248   1.0172036   0.029286033   
-0.39481667   0.0074952648   1.7656959   0.0074951704   1.3708792   2.5130677e-05   1.1771306   0.0049967803   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.0013528895   0.0012734642   0.17746973   0.022959768   1.3393666   0.098659334   2.4793495   0.11973659   2.6619031   0.044570501   2.4003835   0.090044847   2.0841666   0.071765302   1.8275297   0.083707138   1.6106057   0.051572679   1.4794541   0.048638544   1.3541561   0.042795743   1.2868536   0.049828707   1.2309577   0.043586029   1.1480415   0.035834593   1.183184   0.031516912   1.132826   0.039785773   1.1378011   0.035368466   1.0939841   0.010614052   1.1032762   0.024171964   1.1072676   0.029880614   1.0828257   0.021184093   1.0580685   0.022249223   1.0655073   0.027498543   1.0676712   0.015479521   1.082868   0.030328685   1.0894848   0.026657496   1.0414993   0.017535232   1.0386202   0.019518524   1.0408757   0.020758012   1.0165212   0.019496211   1.008625   0.018116031   1.0298227   0.027253557   1.0044685   0.024949446   1.047284   0.029008588   1.0759524   0.025246306   1.0643454   0.023402866   1.040404   0.03313634   1.0572569   0.033690377   1.0318608   0.032762607   1.0311876   0.030650397   1.0016757   0.023400959   1.0343016   0.034119786   1.0409694   0.026331049   1.0402615   0.024752646   1.0126417   0.020652183   1.0040731   0.018316893   0.99610054   0.02658468   0.99892671   0.026318944   0.99721701   0.018063943   1.0048065   0.022321546   1.0278916   0.030154367   1.0094279   0.023782515   0.99812686   0.01851587   1.030655   0.019270912   1.0204066   0.0179337   1.0164037   0.023336918   1.0333289   0.019051812   1.002808   0.013378333   1.0176335   0.023503619   1.013195   0.023909396   1.0193822   0.035046821   1.0384569   0.029362854   1.0068689   0.029122861   1.0184908   0.028351242   1.0117678   0.025180253   1.0087249   0.021492032   1.0283815   0.023148176   1.0049021   0.025528426   1.0062228   0.023747009   1.0131474   0.026581069   1.0348551   0.028294683   1.0338229   0.022426935   1.0324723   0.02769405   1.02142   0.026880167   1.0106907   0.029837954   0.99678547   0.022704906   0.99548458   0.021424343   0.99064188   0.023576602   1.0023109   0.028073976   1.0161665   0.034313609   1.0099285   0.03274217   1.0235404   0.029807026   1.009582   0.027372344   1.026551   0.027067444   1.0066886   0.022169027   1.0074321   0.026819311   1.0092097   0.026592418   
-0.40156584   0.0094470088   1.7724278   0.0094346155   1.370862   2.8101226e-05   1.1816185   0.0062897437   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.0012025684   0.0011331052   0.19083879   0.024263924   1.3781356   0.095255803   2.5279204   0.11623259   2.7152872   0.066294359   2.4432875   0.090260918   2.1302699   0.078302412   1.8698425   0.085089163   1.6376348   0.052908065   1.48358   0.043093135   1.354603   0.037744943   1.2941847   0.044552091   1.2369656   0.038905941   1.1739349   0.040856168   1.2093629   0.038182609   1.1479556   0.038210656   1.1359641   0.0312461   1.1035358   0.013373816   1.1243203   0.029954917   1.1313465   0.035696394   1.0980649   0.024109605   1.0747251   0.025738376   1.089938   0.034423678   1.089013   0.025334632   1.0886402   0.027363119   1.1004782   0.025953036   1.0481629   0.016839188   1.0438753   0.017998011   1.0534703   0.022220839   1.0328026   0.02367948   1.0152181   0.017283772   1.0398156   0.026029934   1.0084362   0.022358202   1.0519343   0.026002383   1.0685106   0.023475887   1.0656108   0.020678145   1.0539266   0.032200519   1.0775335   0.035971505   1.0504935   0.034380698   1.0461756   0.030908231   1.0148266   0.024471623   1.046532   0.032481398   1.0468386   0.02395204   1.0421933   0.021915095   1.0191609   0.019345065   1.0159549   0.020053101   1.0005343   0.023861041   1.000902   0.023295022   0.99929885   0.016066351   0.99846728   0.020681253   1.0161459   0.029072022   1.0051357   0.021408894   0.99356664   0.016954262   1.0292996   0.017049312   1.0162844   0.0163444   1.0111005   0.0212535   1.0296881   0.017192065   1.0054372   0.012087997   1.0120777   0.021459902   1.0104232   0.0212675   1.0115348   0.031889025   1.0269399   0.028341194   1.005915   0.025701658   1.0163808   0.025092314   1.0067126   0.022775005   1.0034375   0.019677839   1.0217039   0.021479135   1.0023536   0.022657736   1.0001547   0.021804294   1.0110393   0.023536904   1.0275177   0.026009952   1.0249488   0.021678253   1.0266982   0.025097111   1.0171571   0.024086321   1.0065153   0.02664381   0.99903155   0.020149423   0.99073728   0.019481756   0.98883071   0.020871341   1.0030039   0.024768616   1.0121349   0.030529137   1.0079562   0.028943159   1.0210317   0.026406757   1.0114803   0.02421466   1.0233841   0.024080404   1.0073342   0.019561901   1.0076007   0.023653011   1.005127   0.023805021   
-0.40857709   0.010979732   1.7794403   0.010971994   1.3708632   2.516485e-05   1.1862935   0.0073146624   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.0010823116   0.0010205898   0.18437021   0.022645816   1.4123968   0.091830082   2.5850528   0.11862599   2.805819   0.10822181   2.5158968   0.10858061   2.162997   0.077305124   1.8824943   0.07715051   1.6568348   0.051069051   1.4929878   0.039675201   1.3509726   0.033954743   1.3030124   0.040814693   1.2435521   0.035416373   1.1840909   0.037927896   1.221086   0.036107649   1.1701793   0.040766843   1.1494245   0.031019909   1.1126306   0.01502674   1.1310061   0.027614092   1.1260398   0.032365831   1.0975054   0.021571542   1.0640443   0.025378157   1.0761485   0.033736363   1.0799882   0.024391051   1.0764681   0.027334072   1.07774   0.032494177   1.0267419   0.026186005   1.0416271   0.016254135   1.0490586   0.020358671   1.0280455   0.021707237   1.0190929   0.015937286   1.0327641   0.024326315   1.0062853   0.020113121   1.0526821   0.023269257   1.0639205   0.021493315   1.0580331   0.019987264   1.0484619   0.029314871   1.080222   0.032286027   1.0523829   0.030809025   1.0415344   0.028032035   1.0193191   0.022344374   1.0400726   0.029761663   1.0408788   0.022236882   1.0375242   0.02014989   1.0187032   0.017308804   1.0171213   0.01797393   0.99865027   0.021424965   0.99635567   0.021325931   0.99547478   0.014870294   0.99518731   0.01878642   1.0060962   0.027877286   1.000581   0.019682919   0.98739806   0.016370978   1.0265767   0.015490552   1.0127879   0.015031194   1.0102526   0.019028606   1.0217674   0.017297114   1.0066656   0.010881385   1.0106349   0.019248466   1.0050215   0.019774302   1.0078063   0.028765082   1.0220452   0.025817364   1.0056275   0.02299006   1.0196922   0.022686221   1.0066044   0.020370872   1.0013516   0.017723566   1.0179468   0.019575468   1.0048896   0.020423757   0.99632209   0.019875378   1.0060103   0.021644379   1.0190294   0.024764206   1.0194497   0.020154338   1.0222675   0.022880632   1.0160589   0.021571431   1.0053581   0.023859024   0.99668152   0.018174764   0.98828625   0.017596551   0.9890692   0.018669418   1.0038506   0.022169898   1.0119277   0.027306876   1.0066947   0.025918267   1.0223016   0.023653033   1.0095275   0.021746102   1.0157979   0.022835118   1.0024453   0.018166885   1.0039054   0.021476215   1.0065883   0.021341948   
