-6.6348131   0   1.212938   0   -5.4218751   0   0.8086253   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.0066695504   0   0.048250554   0   0.32274535   0   1.1545314   0   2.565364   0   3.9607015   0   4.867108   0   5.0445409   0   4.8059347   0   3.9497544   0   2.7866605   0   2.0050882   0   1.2403551   0   0.72567314   0   0.38006352   0   0.23499016   0   0.11764673   0   0.062690044   0   0.049849594   0   0.09283044   0   0.12795511   0   0.22060408   0   0.27821426   0   0.47063818   0   0.63740098   0   0.8074611   0   1.0259341   0   1.0422135   0   1.0112624   0   0.83266528   0   0.63967138   0   0.49343682   0   0.37739135   0   0.24155828   0   0.24645729   0   0.31467988   0   0.44579959   0   0.82930587   0   1.272877   0   1.8240502   0   2.3482088   0   2.7239289   0   2.8204924   0   2.6597324   0   2.2426955   0   1.7470031   0   1.2937492   0   0.90795504   0   0.64008522   0   0.50144955   0   0.51800075   0   0.61062999   0   0.78974107   0   0.96366317   0   0.98157907   0   1.0348514   0   0.98290484   0   0.81780685   0   0.73448769   0   0.60754177   0   0.60838502   0   
-6.6401445   0.00533142   1.2174445   0.0045065736   -5.4227   0.0008248464   0.81162968   0.0030043824   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.0082644429   0.0015948925   0.054759279   0.0065087254   0.30788748   0.014857872   1.1112432   0.043288298   2.4952277   0.070136303   3.8916904   0.069011152   4.7975096   0.069598422   4.9620048   0.082536177   4.649745   0.15618963   3.798962   0.1507924   2.7270149   0.059645596   1.972114   0.03297419   1.2186912   0.02166392   0.72561579   5.7348189e-05   0.36964914   0.010414385   0.22642284   0.0085673287   0.10474892   0.012897813   0.057489066   0.0052009775   0.048490874   0.0013587199   0.084338962   0.0084914783   0.12820687   0.00025175366   0.2148367   0.0057673832   0.29382381   0.015609549   0.48165279   0.01101461   0.62279196   0.014609017   0.77941973   0.028041372   0.95237515   0.073558933   1.002855   0.039358503   0.98646299   0.024799377   0.8312003   0.0014649783   0.62773182   0.011939555   0.47316523   0.020271593   0.36337411   0.014017238   0.25131794   0.0097596531   0.22856521   0.017892081   0.29980449   0.014875386   0.47156421   0.025764616   0.81059647   0.018709394   1.2302567   0.042620341   1.7420533   0.081996872   2.2931149   0.055093901   2.6354423   0.088486618   2.7678922   0.052600204   2.6230483   0.036684039   2.2148861   0.027809391   1.7322062   0.014796934   1.2719697   0.02177952   0.8686379   0.039317149   0.6006044   0.039480815   0.46924752   0.032202027   0.49608318   0.021917565   0.6157978   0.0051678168   0.76311526   0.026625808   0.93884054   0.024822631   0.9819163   0.00033723042   1.0190755   0.015775839   0.96214239   0.020762453   0.80611307   0.011693784   0.70820899   0.026278702   0.58881796   0.018723814   0.59653367   0.011851346   
-6.6448653   0.0056356837   1.2218234   0.0050935229   -5.423042   0.00058630093   0.81454891   0.0033956819   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.0097626753   0.0017585773   0.056837071   0.0042939942   0.30594641   0.0087950656   1.1033282   0.026215865   2.449906   0.060776302   3.8405844   0.06480226   4.7764121   0.045384449   4.9246143   0.060570545   4.6148633   0.096687488   3.8023511   0.087125977   2.7465219   0.039577649   1.9706249   0.019095809   1.1979795   0.024195344   0.69964621   0.025969606   0.35358046   0.017156796   0.21128555   0.015924938   0.098609288   0.0096512303   0.055047624   0.0038700596   0.045788626   0.0028138088   0.079595736   0.0068215295   0.1241879   0.0040215902   0.2028031   0.012485794   0.2846878   0.012833003   0.45873184   0.023786777   0.61428132   0.01198216   0.79275205   0.020972766   0.94895417   0.04260683   1.0075712   0.023207894   1.0005612   0.020093864   0.84030638   0.009145281   0.63528008   0.010222221   0.46166349   0.016409422   0.34301938   0.021904546   0.23469053   0.017556225   0.20636711   0.024483961   0.29217094   0.011490436   0.47104025   0.014884433   0.77484899   0.037343848   1.2122975   0.030463586   1.7518584   0.04834566   2.2945871   0.031842528   2.643868   0.051777923   2.7299944   0.04856445   2.6045972   0.028089464   2.2364712   0.026901785   1.7196996   0.015145846   1.2569767   0.019567993   0.84909571   0.029952904   0.57278734   0.035963414   0.45998711   0.020770462   0.48440451   0.017219698   0.59472476   0.021283213   0.76336949   0.01537452   0.93446523   0.014984359   0.9897389   0.0078250277   1.0231019   0.0099584549   0.950675   0.016588979   0.80293406   0.0074624168   0.68698476   0.026089417   0.57817491   0.015170197   0.58902085   0.010161725   
-6.6428109   0.0044834434   1.2198956   0.00408513   -5.4229153   0.0004335022   0.81326373   0.00272342   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.0085362996   0.0017465092   0.054553951   0.0037989249   0.30944413   0.0071351679   1.1047512   0.018591952   2.448162   0.043010704   3.8329967   0.046446099   4.7521418   0.040235824   4.9278197   0.042949625   4.5422141   0.099760382   3.7671632   0.070948277   2.7440007   0.028098967   1.9869371   0.021175729   1.2003599   0.017273491   0.69270251   0.019632249   0.35341853   0.012132767   0.20527163   0.012765934   0.097686379   0.0068865727   0.050096221   0.0056573027   0.045469759   0.0020150523   0.078966732   0.0048643888   0.1210908   0.004204597   0.19826215   0.0099281294   0.304044   0.021377686   0.4681798   0.019291693   0.60954529   0.0097064968   0.78029922   0.019364954   0.94252172   0.030806614   1.0155429   0.018244222   0.98539827   0.020779728   0.83139607   0.011009617   0.62923637   0.0094219571   0.45439718   0.013690649   0.333203   0.018337553   0.23470833   0.012414138   0.21349137   0.018721306   0.28180453   0.013171084   0.46878697   0.010763385   0.78341465   0.027760621   1.2314791   0.028843508   1.7545053   0.034287863   2.2669216   0.035670051   2.6323136   0.038392453   2.7171597   0.036660361   2.5724364   0.03779977   2.2349038   0.0190869   1.7228314   0.011158249   1.2444145   0.0186885   0.8437659   0.021840218   0.57289448   0.0254302   0.45804134   0.014815264   0.48757341   0.01258177   0.60079509   0.016227644   0.7636542   0.010875154   0.92171087   0.01658129   0.98556761   0.0069293011   1.0159959   0.010004077   0.93988373   0.015938903   0.80151254   0.0054648461   0.68403246   0.018682744   0.58612852   0.013353928   0.59613829   0.010113771   
-6.6446686   0.0039385131   1.221664   0.0036249447   -5.4230046   0.00034746514   0.81444267   0.0024166298   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.0079599635   0.0014704897   0.050995037   0.0046178963   0.31264148   0.0063850921   1.0866949   0.023096007   2.4561963   0.034271007   3.8356711   0.036076258   4.7457138   0.031822515   4.9170789   0.034959509   4.5140783   0.08223688   3.7462475   0.058801887   2.7424498   0.02182055   1.9838145   0.016697218   1.1986891   0.013483904   0.68966498   0.015507472   0.36197651   0.012710685   0.20104832   0.010752573   0.096548446   0.0054543397   0.050611131   0.0044122756   0.048897122   0.0037660423   0.079437609   0.0037972479   0.12322709   0.0038949837   0.19783297   0.0077022623   0.30033686   0.016968976   0.46124258   0.016475031   0.61832878   0.011561985   0.7793434   0.015030451   0.93848158   0.024202297   1.0101372   0.015130525   0.97273238   0.020481773   0.82530694   0.010478766   0.63526062   0.009463377   0.44694131   0.012963418   0.32627266   0.015804719   0.23510924   0.0096243043   0.21286657   0.014514915   0.28194842   0.010203292   0.47296771   0.0093267778   0.78263451   0.021517432   1.2331364   0.02240347   1.7377306   0.031413128   2.2503928   0.032196465   2.6407915   0.0309235   2.7227655   0.028945022   2.5873325   0.032850979   2.2217784   0.019770207   1.7080941   0.01708484   1.2295465   0.020751251   0.84014229   0.017301086   0.57576725   0.019906528   0.45983235   0.011614773   0.48614018   0.0098506187   0.60070207   0.012570223   0.76270693   0.0084769511   0.92091455   0.012868475   0.98171566   0.00660656   1.0145881   0.0078759607   0.93317535   0.014051035   0.8093309   0.0088907514   0.69049299   0.015848196   0.58577034   0.010350108   0.59220195   0.008767429   
-6.6449273   0.0032261698   1.2217244   0.0029603702   -5.4232029   0.00034615325   0.8144829   0.0019735801   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.0084940108   0.0013140649   0.05082446   0.003774353   0.31935518   0.0085001989   1.0868019   0.018858114   2.4331743   0.036235561   3.8261662   0.030951668   4.7344629   0.028314267   4.9240492   0.029383044   4.5030642   0.068043463   3.7600507   0.049956343   2.7350261   0.019301191   1.9800082   0.014154601   1.1977153   0.011052543   0.68293502   0.01433923   0.35636061   0.011800258   0.19841408   0.0091661214   0.095747951   0.0045248211   0.050252923   0.0036203724   0.049016891   0.0030772922   0.075522476   0.0049940959   0.11992412   0.004585143   0.19803559   0.0062921341   0.3019166   0.013944881   0.45817622   0.013796872   0.62477885   0.011433417   0.78778541   0.014895546   0.93019529   0.021428098   1.0051959   0.013305559   0.96892698   0.017150795   0.82052954   0.0097993139   0.64326179   0.011123059   0.45247041   0.011941706   0.32761698   0.012974332   0.23056734   0.009076362   0.21039221   0.012106924   0.28073374   0.0084190394   0.47023879   0.0080894676   0.77679886   0.018512734   1.2285578   0.018856653   1.7289663   0.027104792   2.2426833   0.02739545   2.6259253   0.029300378   2.7348594   0.026548149   2.5994095   0.029416198   2.2195187   0.016299713   1.7021774   0.015152648   1.2249283   0.01756145   0.83677885   0.014521173   0.57338659   0.016427034   0.4549329   0.010674264   0.48329625   0.0085309873   0.60073823   0.010263608   0.76352783   0.0069699128   0.92193047   0.010556066   0.98706146   0.007594424   1.0127453   0.0066895165   0.93407737   0.011508028   0.81058342   0.0073665314   0.68414631   0.01441263   0.5839385   0.0086470869   0.58498217   0.010167122   
-6.6435152   0.0030705693   1.220199   0.002930287   -5.4233162   0.00031371758   0.81346599   0.0019535247   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.0081194527   0.0011720488   0.05205019   0.0034173004   0.31924229   0.0071848661   1.0877757   0.01596774   2.427709   0.031108479   3.8265492   0.026161737   4.7206438   0.027633457   4.9252175   0.024860673   4.514856   0.058703718   3.7399756   0.046750467   2.7197748   0.022331557   1.9585791   0.02454212   1.2089182   0.014586384   0.68178658   0.012173156   0.36308556   0.012028567   0.20202001   0.0085449066   0.096015967   0.0038335522   0.051651858   0.0033644062   0.051049471   0.0033008295   0.071809046   0.0056217931   0.11747943   0.0045818439   0.19526552   0.0059960446   0.30422462   0.012009442   0.45724496   0.011697613   0.62293752   0.0098368732   0.79051033   0.012880565   0.93080003   0.018120142   1.007102   0.011405644   0.96384657   0.015359607   0.81922831   0.0083835325   0.6406074   0.0097682627   0.45351178   0.010146167   0.32759333   0.010965338   0.23499749   0.0088582903   0.2113046   0.010272815   0.28447707   0.0080399766   0.47416691   0.0078849593   0.77785649   0.015681821   1.2303423   0.016036379   1.7346246   0.023596204   2.2360833   0.024075692   2.6099236   0.029483542   2.7159248   0.029359008   2.5820927   0.030297721   2.2138946   0.014879566   1.7006976   0.012891531   1.2251218   0.014843397   0.84190874   0.013301624   0.57307702   0.013886829   0.45901417   0.0099016373   0.49190592   0.011229893   0.60630946   0.010309349   0.76042436   0.0066581769   0.91442451   0.011659016   0.98882276   0.0066557345   1.0143355   0.0058730411   0.92909348   0.010928647   0.80756829   0.006917533   0.68299167   0.012235497   0.59008761   0.0095509303   0.58974981   0.0098268151   
-6.6460522   0.0036753062   1.2228513   0.0036708019   -5.4232009   0.00029513614   0.81523421   0.0024472013   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.0071045211   0.0014353954   0.053504174   0.0032973516   0.31959836   0.006232456   1.090626   0.014119161   2.414205   0.030135734   3.8065973   0.030189469   4.7085155   0.026829122   4.9209389   0.021950995   4.5334292   0.054125394   3.7583406   0.044457577   2.7276614   0.020885933   1.948401   0.023565459   1.2027863   0.014041824   0.67493506   0.012573091   0.36597163   0.010809452   0.19919282   0.0079217756   0.09375924   0.0040143376   0.049548292   0.0035936626   0.048789085   0.0036443038   0.069056321   0.0055929342   0.11566145   0.0043646322   0.19340367   0.005516422   0.3045537   0.010405687   0.4601179   0.010529927   0.62776832   0.0097933487   0.79884876   0.013926993   0.92966586   0.015733436   0.99893046   0.012819526   0.95717212   0.01488242   0.81305609   0.0095293747   0.64585156   0.0099531606   0.45617403   0.0091812927   0.32916751   0.0096258519   0.23379304   0.0077654797   0.2099782   0.0089948532   0.28148455   0.0075786614   0.4711944   0.0074475005   0.77957244   0.013688832   1.2226931   0.015855141   1.736172   0.02049341   2.2314303   0.021363041   2.6108033   0.025548646   2.7124613   0.025660463   2.5837785   0.026292694   2.2079069   0.014209287   1.7080438   0.01336452   1.227755   0.013121677   0.84458095   0.011825424   0.5734622   0.012032513   0.45305228   0.010443948   0.48969695   0.0099730853   0.60550008   0.0089647704   0.75928139   0.0058783401   0.9083374   0.011789933   0.98570835   0.0065516118   1.0113801   0.0058824831   0.93356574   0.010467933   0.80767406   0.0059916929   0.68132893   0.010725914   0.59331786   0.0088797333   0.5873066   0.0088540383   
-6.6451569   0.0033627099   1.2219713   0.0033548228   -5.4231856   0.00026073763   0.81464753   0.0022365486   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.0065403783   0.0013859146   0.055513856   0.003534859   0.32466839   0.0074777588   1.0806009   0.015986037   2.4158665   0.026629106   3.7960031   0.028654967   4.7083194   0.023661875   4.9332973   0.02296734   4.5237389   0.04870778   3.7435744   0.041896274   2.7313586   0.018787059   1.9393331   0.022674878   1.2017378   0.012428033   0.68375238   0.0141668   0.36855414   0.0098766498   0.19885309   0.006994605   0.09125033   0.0043391758   0.047699787   0.0036689936   0.047504523   0.0034611745   0.066720775   0.0054575062   0.11737559   0.0042136607   0.19080862   0.005513869   0.30494282   0.0091851995   0.46057282   0.0092976584   0.62683916   0.0086867583   0.80047209   0.012389264   0.92999793   0.01387956   0.99476304   0.01204938   0.96492144   0.015242022   0.8146503   0.0085539892   0.64173701   0.0096943492   0.45467956   0.008233901   0.32942043   0.00849297   0.23382373   0.0068485781   0.21147321   0.0080723616   0.27942413   0.0069941277   0.47019275   0.0066440158   0.78096552   0.012152526   1.2254989   0.014261659   1.7368251   0.018085287   2.2304471   0.01886607   2.6001757   0.024912387   2.7082577   0.023017491   2.5708589   0.026544296   2.2066954   0.012589838   1.7124204   0.012572739   1.2296978   0.011734189   0.84888616   0.011282718   0.57589994   0.01088808   0.45380322   0.0092412577   0.48780661   0.0089962784   0.60328575   0.0082104189   0.75791989   0.0053600097   0.90541204   0.010801425   0.98658775   0.0058445166   1.0118594   0.0052099569   0.93073636   0.0096556948   0.80544656   0.0057344799   0.6792234   0.0096908661   0.59311092   0.0078339222   0.59036466   0.0083859931   
-6.6446124   0.0030565792   1.2214324   0.0030486594   -5.4231801   0.00023327584   0.81428823   0.0020324396   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.0063868195   0.0012490748   0.056054615   0.0032075853   0.32585694   0.006793096   1.0796041   0.014333052   2.4162871   0.023821509   3.7914832   0.026025286   4.6981114   0.023497009   4.9339032   0.020551547   4.5335355   0.044653461   3.7434649   0.037473327   2.7256975   0.017731636   1.925627   0.024478131   1.1959537   0.012530764   0.68510904   0.012743591   0.36959248   0.0088947584   0.19913566   0.0062625431   0.09461505   0.0051365456   0.049167442   0.0035948883   0.047467286   0.0030959925   0.068132505   0.0050813856   0.11779176   0.0037917209   0.19319485   0.0054787111   0.30764391   0.0086481318   0.46200546   0.00843858   0.6198035   0.010481804   0.79744469   0.011487395   0.93348233   0.012893982   0.98932498   0.012071559   0.96069834   0.014271999   0.81557051   0.0077060607   0.64542792   0.0094237535   0.45511605   0.0073775488   0.32948716   0.0075966364   0.23422811   0.0061388876   0.21022778   0.0073267658   0.2814186   0.0065659846   0.47293183   0.0065434631   0.78314942   0.011086771   1.2281503   0.013028652   1.7436744   0.017566282   2.2336402   0.017173779   2.5944882   0.022996722   2.6948253   0.024581987   2.5605219   0.025894625   2.1950384   0.016207731   1.7087134   0.011840647   1.2314356   0.010638271   0.84915635   0.010095186   0.5791338   0.010261485   0.45901292   0.0097704509   0.49321107   0.0096930164   0.60553394   0.0076800457   0.75851563   0.0048310119   0.90236027   0.01013163   0.98442903   0.0056556839   1.0092399   0.0053457327   0.93080267   0.0086365705   0.80390648   0.0053553023   0.67526374   0.0095293874   0.59516187   0.0073008657   0.59290087   0.0079178425   
