-7.34875   7.06285  8.64914
-7.35178   7.0702  8.65722
-7.5309   6.14742  7.64216
-7.49824   6.36351  7.87986
-7.60354   5.8164  7.27804
-7.49463   6.33458  7.84804
-7.66549   5.52133  6.95347
-7.47226   6.48056  8.00862
-7.48579   6.47195  7.99914
-7.61504   5.7639  7.22029
-7.544   6.09583  7.58542
-7.62977   5.68678  7.13545
-7.42285   6.73197  8.28516
-7.58158   5.84915  7.31407
-7.54086   6.10041  7.59045
-7.32257   7.19169  8.79086
-7.4148   6.74889  8.30378
-7.59329   5.88658  7.35523
-7.57484   6.0067  7.48737
-7.59714   5.87901  7.34692
-7.46649   6.48004  8.00805
-7.30809   7.32625  8.93888
-7.42387   6.71215  8.26336
-7.4018   6.81006  8.37107
-7.37356   7.01418  8.59559
-7.4786   6.43306  7.95637
-7.65285   5.61174  7.05291
-7.55439   6.05346  7.53881
-7.44339   6.59734  8.13707
-7.54726   6.09644  7.58609
-7.47027   6.45906  7.98497
-7.41405   6.73644  8.29009
-7.52538   6.15913  7.65505
-7.49246   6.34682  7.8615
-7.55206   6.04761  7.53237
-7.49777   6.34427  7.8587
-7.65138   5.55283  6.98811
-7.57208   5.96622  7.44285
-7.66453   5.52092  6.95302
-7.58646   5.87408  7.34149
-7.54638   6.14192  7.63611
-7.5642   5.97237  7.4496
-7.54751   6.07352  7.56087
-7.47606   6.50472  8.03519
-7.56634   5.97078  7.44786
-7.64848   5.63368  7.07705
-7.58162   5.91513  7.38664
-7.46138   6.51599  8.04759
-7.43739   6.69653  8.24618
-7.49162   6.37274  7.89002
-7.46517   6.49093  8.02002
-7.52392   6.24546  7.75
-7.45297   6.56789  8.10468
-7.44261   6.57697  8.11467
-7.55619   6.03422  7.51764
-7.3341   7.21996  8.82196
-7.30902   7.32163  8.93379
-7.38069   6.9585  8.53435
-7.41341   6.75905  8.31496
-7.44956   6.59389  8.13328
-7.60193   5.87371  7.34108
-7.6142   5.78481  7.24329
-7.56276   6.0181  7.49991
-7.44474   6.60646  8.14711
-7.62829   5.67803  7.12583
-7.76176   5.01095  6.39205
-7.48309   6.44047  7.96452
-7.49908   6.32872  7.84159
-7.55732   6.06653  7.55318
-7.57997   5.95285  7.42813
-7.52632   6.18911  7.68802
-7.52559   6.23227  7.73549
-7.48322   6.4539  7.97929
-7.38091   6.91855  8.4904
-7.60268   5.7792  7.23712
-7.40623   6.76406  8.32046
-7.48906   6.32361  7.83598
-7.60552   5.8028  7.26308
-7.57015   5.9893  7.46823
-7.57821   5.89775  7.36752
-7.56004   6.0687  7.55557
-7.63021   5.67184  7.11902
-7.55569   6.04875  7.53363
-7.7837   4.92277  6.29505
-7.64003   5.5714  7.00854
-7.59283   5.88581  7.35439
-7.74467   5.10493  6.49542
-7.54049   6.12382  7.6162
-7.67795   5.44916  6.87407
-7.57799   5.90992  7.38091
-7.60371   5.8202  7.28222
-7.53916   6.12374  7.61612
-7.58075   5.92944  7.40239
-7.66804   5.4611  6.88721
-7.49833   6.36579  7.88237
-7.4724   6.46548  7.99203
-7.42497   6.70838  8.25922
-7.5   6.34502  7.85952
-7.49663   6.33766  7.85143
-7.60982   5.78685  7.24554
-7.47799   6.47371  8.00108
-7.74175   5.1101  6.50111
-7.53359   6.18722  7.68594
-7.55358   6.07265  7.55991
-7.3298   7.20622  8.80684
-7.46455   6.50811  8.03892
-7.4989   6.31138  7.82252
-7.50742   6.33339  7.84673
-7.55998   6.06039  7.54642
-7.67876   5.43104  6.85414
-7.50744   6.29894  7.80883
-7.47028   6.48686  8.01554
-7.58402   5.94181  7.41599
-7.68666   5.4121  6.83331
-7.62071   5.70448  7.15493
-7.716   5.24291  6.64721
-7.4567   6.54982  8.0848
-7.65966   5.54182  6.976
-7.50637   6.27329  7.78062
-7.47055   6.51999  8.05199
-7.33199   7.2152  8.81672
-7.44682   6.67803  8.22583
-7.57607   6.0197  7.50167
-7.47858   6.47365  8.00101
-7.50583   6.34038  7.85441
-7.62406   5.71083  7.16192
-7.55421   6.09834  7.58817
-7.53894   6.15414  7.64956
-7.75417   5.04076  6.42484
-7.54796   6.08887  7.57775
-7.51491   6.26463  7.7711
-7.52377   6.25081  7.7559
-7.4546   6.56113  8.09724
-7.58726   5.85676  7.32244
-7.45439   6.55338  8.08872
-7.49877   6.33748  7.85123
-7.69128   5.33396  6.74736
-7.42502   6.68604  8.23465
-7.54582   6.11571  7.60728
-7.67508   5.47589  6.90348
-7.59801   5.81596  7.27756
-7.65179   5.59183  7.03101
-7.54592   6.09745  7.5872
-7.53408   6.1834  7.68174
-7.61339   5.70266  7.15293
-7.5908   5.87171  7.33888
-7.53558   6.16607  7.66268
-7.46261   6.56518  8.10169
-7.51544   6.23204  7.73525
-7.64814   5.59296  7.03225
-7.48267   6.46955  7.9965
-7.61339   5.76697  7.22367
-7.58512   5.86617  7.33278
-7.52548   6.15489  7.65038
-7.62919   5.67433  7.12176
-7.56475   5.99664  7.47631
-7.39246   6.87426  8.44169
-7.51914   6.24492  7.74941
-7.5299   6.20967  7.71064
-7.64092   5.62902  7.07192
-7.72702   5.21319  6.61451
-7.54684   6.13736  7.6311
-7.62139   5.73037  7.1834
-7.53964   6.1174  7.60914
-7.60141   5.80524  7.26577
-7.52445   6.23135  7.73448
-7.4417   6.58856  8.12742
-7.60735   5.74774  7.20251
-7.48144   6.44289  7.96717
-7.50415   6.28284  7.79112
-7.29444   7.36343  8.97977
-7.53372   6.1556  7.65116
-7.46893   6.49109  8.02019
-7.47622   6.42309  7.9454
-7.39344   6.95054  8.52559
-7.32851   7.25255  8.85781
-7.42893   6.69998  8.24998
-7.53262   6.18076  7.67883
-7.56767   5.98633  7.46496
-7.42253   6.71517  8.26669
-7.45473   6.55256  8.08782
-7.55574   6.07133  7.55847
-7.57755   5.96168  7.43785
-7.4389   6.69489  8.24438
-7.39097   6.94364  8.518
-7.47415   6.44957  7.97453
-7.59752   5.80082  7.2609
-7.39176   6.90813  8.47894
-7.46203   6.55952  8.09547
-7.56575   5.96452  7.44097
-7.50566   6.35577  7.87135
-7.6351   5.69943  7.14937
-7.53816   6.14909  7.644
-7.63754   5.63779  7.08157
-7.72001   5.2365  6.64015
-7.56747   6.01119  7.49231
-7.53737   6.17418  7.6716
-7.48203   6.41029  7.93132
-7.41781   6.73622  8.28985
-7.45062   6.60051  8.14056
-7.55284   6.06753  7.55428
-7.46061   6.49663  8.02629
-7.41852   6.74894  8.30383
-7.48134   6.43826  7.96208
-7.59269   5.88471  7.35319
-7.4759   6.47271  7.99998
-7.42101   6.72988  8.28287
-7.41557   6.72308  8.27539
-7.41336   6.72535  8.27789
-7.48585   6.41119  7.9323
-7.55238   6.04742  7.53216
-7.57887   5.94485  7.41933
-7.53436   6.17462  7.67208
-7.44918   6.62932  8.17225
-7.51291   6.31349  7.82484
-7.62464   5.74256  7.19682
-7.53488   6.17084  7.66792
-7.4427   6.58646  8.12511
-7.57585   5.9915  7.47065
-7.55395   6.06342  7.54976
-7.54801   6.04508  7.52959
-7.53934   6.13441  7.62785
-7.55876   6.02871  7.51158
-7.60889   5.78529  7.24382
-7.6291   5.6878  7.13658
-7.6614   5.51125  6.94238
-7.5853   5.93939  7.41333
-7.60523   5.80645  7.2671
-7.60264   5.81793  7.27972
-7.60906   5.79795  7.25774
-7.48372   6.38465  7.90312
-7.5335   6.19562  7.69518
-7.72462   5.23035  6.63339
-7.75813   5.04645  6.4311
-7.62168   5.73002  7.18302
-7.51203   6.26345  7.76979
-7.57939   5.92606  7.39866
-7.74397   5.06631  6.45294
-7.65601   5.56874  7.00561
-7.63194   5.66475  7.11123
-7.73555   5.1757  6.57327
-7.68733   5.32603  6.73864
-7.54019   6.09519  7.58471
-7.58389   5.94272  7.41699
-7.43689   6.64491  8.1894
-7.458   6.5742  8.11162
-7.44369   6.58985  8.12883
-7.5034   6.32813  7.84095
-7.66907   5.51395  6.94535
-7.60343   5.8386  7.30246
-7.3304   7.1828  8.78108
-7.32591   7.27321  8.88053
-7.51713   6.27479  7.78227
-7.50055   6.30673  7.81741
-7.47698   6.45075  7.97582
-7.69303   5.3697  6.78667
-7.57503   6.00458  7.48503
-7.58663   5.93676  7.41044
-7.53736   6.18284  7.68112
-7.69956   5.32038  6.73242
-7.65609   5.53259  6.96585
-7.56452   6.05053  7.53559
-7.61616   5.78136  7.2395
-7.61534   5.7519  7.20709
-7.56162   6.00851  7.48936
-7.60731   5.82055  7.2826
-7.54516   6.09441  7.58385
-7.59644   5.86976  7.33674
-7.7415   5.10053  6.49059
-7.54138   6.1218  7.61397
-7.59061   5.88962  7.35858
-7.54856   6.06594  7.55253
-7.64461   5.58438  7.02281
-7.66673   5.46534  6.89187
-7.63663   5.6588  7.10468
-7.5236   6.22586  7.72845
-7.63252   5.68252  7.13077
-7.58294   5.95312  7.42843
-7.53738   6.15565  7.65121
-7.72911   5.16292  6.55921
-7.59255   5.82096  7.28306
-7.64134   5.65254  7.09779
-7.73635   5.22518  6.6277
-7.68594   5.43166  6.85483
-7.58886   5.88156  7.34972
-7.74332   5.12905  6.52195
-7.70276   5.32777  6.74054
-7.62388   5.74804  7.20284
-7.49359   6.34233  7.85657
-7.57978   5.91802  7.38982
-7.51352   6.26463  7.77109
-7.49373   6.33595  7.84955
-7.53543   6.19012  7.68914
-7.47558   6.49399  8.02339
-7.61784   5.7741  7.23152
-7.53408   6.13263  7.62589
-7.35782   7.02448  8.60693
-7.49392   6.31062  7.82168
-7.48994   6.40951  7.93047
-7.50268   6.29115  7.80026
-7.41778   6.75484  8.31033
-7.47322   6.4736  8.00097
-7.54714   6.05659  7.54225
-7.57499   5.97615  7.45376
-7.50653   6.3007  7.81077
-7.4153   6.83276  8.39603
-7.47788   6.51862  8.05048
-7.56762   6.02154  7.5037
-7.47176   6.53715  8.07086
-7.59341   5.88495  7.35345
-7.58533   5.94882  7.42371
-7.56083   6.04644  7.53108
-7.5909   5.82278  7.28506
-7.55337   6.03319  7.51651
-7.60694   5.77928  7.23721
-7.47083   6.54721  8.08193
-7.53822   6.15938  7.65532
-7.57535   5.92493  7.39743
-7.54885   6.13958  7.63354
-7.47721   6.49621  8.02584
-7.49532   6.33229  7.84552
-7.57713   5.91829  7.39012
-7.6737   5.50769  6.93846
-7.50627   6.30019  7.81021
-7.48702   6.37739  7.89513
-7.78827   4.90616  6.27678
-7.66085   5.55654  6.99219
-7.6368   5.67  7.117
-7.55932   6.04759  7.53235
-7.67674   5.43689  6.86057
-7.60761   5.81322  7.27454
-7.55045   6.1344  7.62784
-7.47883   6.45367  7.97904
-7.6653   5.45659  6.88225
-7.46505   6.51412  8.04553
-7.61117   5.80465  7.26511
-7.60244   5.7942  7.25362
-7.61224   5.76554  7.2221
-7.39051   6.84677  8.41144
-7.58504   5.87415  7.34157
-7.58504   5.88779  7.35656
-7.51786   6.2444  7.74884
-7.5588   6.03204  7.51525
-7.55717   6.04002  7.52402
-7.47123   6.46582  7.9924
-7.48399   6.38829  7.90712
-7.37833   6.93186  8.50505
-7.4495   6.56338  8.09971
-7.42438   6.71042  8.26146
-7.59071   5.84795  7.31275
-7.55134   6.06614  7.55276
-7.58058   5.94504  7.41955
-7.47198   6.48632  8.01495
-7.63164   5.69531  7.14484
-7.48384   6.39871  7.91858
-7.52867   6.23948  7.74342
-7.44817   6.61739  8.15913
-7.58244   5.94326  7.41758
-7.56259   5.99862  7.47848
-7.45692   6.52537  8.0579
-7.41276   6.72621  8.27884
-7.47387   6.50143  8.03157
-7.3053   7.35091  8.966
-7.40629   6.72885  8.28174
-7.47463   6.46838  7.99522
-7.56967   5.98808  7.46689
-7.45265   6.59622  8.13585
-7.56573   5.973  7.4503
-7.55051   6.10332  7.59366
-7.51512   6.24528  7.74981
-7.39794   6.80467  8.36514
-7.60472   5.83374  7.29712
-7.56587   6.04958  7.53453
-7.60862   5.80812  7.26893
-7.47605   6.4114  7.93254
-7.59274   5.86848  7.33533
-7.50397   6.37919  7.89711
-7.49169   6.35236  7.86759
-7.46395   6.54597  8.08056
-7.59761   5.83307  7.29638
-7.48811   6.41347  7.93481
-7.48611   6.41378  7.93515
-7.66617   5.48184  6.91003
-7.54065   6.14621  7.64084
-7.65661   5.54084  6.97492
-7.70127   5.32865  6.74152
-7.65658   5.52837  6.96121
-7.58744   5.9035  7.37385
-7.49751   6.30479  7.81527
-7.36431   6.9911  8.57021
-7.48458   6.41111  7.93222
-7.48893   6.39959  7.91955
-7.46962   6.46695  7.99365
-7.56246   6.04257  7.52683
-7.6956   5.33902  6.75292
-7.71502   5.2633  6.66963
-7.70846   5.3305  6.74355
-7.75706   5.06474  6.45121
-7.64104   5.60723  7.04795
-7.57794   5.92844  7.40128
-7.44909   6.54829  8.08312
-7.65326   5.61003  7.05103
-7.50534   6.32018  7.8322
-7.74653   5.07503  6.46253
-7.60843   5.79988  7.25986
-7.57172   5.9732  7.45051
-7.60872   5.77757  7.23533
-7.60467   5.8383  7.30213
-7.57856   5.95123  7.42635
-7.48974   6.40503  7.92554
-7.51182   6.30998  7.82097
-7.58057   5.92741  7.40015
-7.69586   5.33247  6.74572
-7.55537   6.04653  7.53118
-7.60295   5.79845  7.2583
-7.60321   5.84301  7.30731
-7.48175   6.36304  7.87935
-7.597   5.79383  7.25322
-7.58099   5.87858  7.34644
-7.59751   5.85431  7.31974
-7.71913   5.26913  6.67605
-7.6166   5.71927  7.17119
-7.55145   6.04846  7.53331
-7.63908   5.62437  7.06681
-7.49458   6.33024  7.84326
-7.74009   5.14127  6.5354
-7.60125   5.8088  7.26968
-7.5994   5.83599  7.29959
-7.45648   6.54651  8.08116
-7.46376   6.51488  8.04637
-7.55749   5.9899  7.46889
-7.4793   6.47393  8.00133
-7.50647   6.30308  7.81339
-7.61033   5.73151  7.18466
-7.53951   6.09145  7.5806
-7.44573   6.63401  8.17741
-7.4644   6.50228  8.0325
-7.56817   5.97831  7.45614
-7.41802   6.71587  8.26745
-7.45199   6.58889  8.12777
-7.62768   5.68989  7.13888
-7.50256   6.34692  7.86162
-7.59595   5.84902  7.31392
-7.56854   5.99888  7.47876
-7.5879   5.90466  7.37513
-7.55435   6.06643  7.55308
-7.35098   7.05895  8.64485
-7.43492   6.63486  8.17834
-7.44142   6.63439  8.17782
-7.6348   5.68994  7.13894
-7.60156   5.84897  7.31386
-7.73119   5.13173  6.5249
-7.55185   6.05847  7.54432
-7.58814   5.93707  7.41078
-7.50732   6.30572  7.81629
-7.39601   6.89011  8.45912
-7.4597   6.56431  8.10074
-7.63152   5.66517  7.11169
-7.65422   5.5683  7.00512
-7.5256   6.1462  7.64082
-7.54562   6.09853  7.58839
-7.59982   5.83856  7.30241
-7.41343   6.74789  8.30268
-7.40604   6.80326  8.36359
-7.48498   6.44263  7.9669
-7.52301   6.22197  7.72417
-7.72987   5.20988  6.61087
-7.54168   6.14516  7.63968
-7.54004   6.13119  7.6243
-7.45176   6.55757  8.09332
-7.59031   5.88473  7.3532
-7.46529   6.57333  8.11067
-7.54297   6.11043  7.60147
-7.47415   6.5124  8.04364
-7.64492   5.62767  7.07043
-7.48314   6.43565  7.95922
-7.67365   5.51199  6.94319
-7.63634   5.64572  7.09029
-7.57721   5.94847  7.42332
-7.49958   6.36734  7.88407
-7.65103   5.55116  6.98627
-7.50657   6.30162  7.81178
-7.55124   6.13189  7.62508
-7.58272   5.98387  7.46226
-7.62782   5.6676  7.11437
-7.49229   6.37064  7.8877
-7.48241   6.4195  7.94145
-7.50944   6.22884  7.73172
-7.62227   5.65793  7.10373
-7.54504   6.12088  7.61297
-7.58338   5.88557  7.35413
-7.59215   5.87983  7.34781
-7.54615   6.12381  7.61619
-7.5567   6.058  7.5438
-7.49706   6.34683  7.86151
-7.51151   6.28402  7.79243
-7.36192   7.00454  8.585
-7.43509   6.64502  8.18952
-7.53723   6.16004  7.65604
-7.67494   5.53024  6.96326
-7.58556   5.92194  7.39413
-7.63091   5.7243  7.17674
-7.73751   5.12637  6.51901
-7.5934   5.88314  7.35145
-7.61013   5.77667  7.23434
-7.43964   6.66432  8.21075
-7.62865   5.70981  7.16079
-7.58297   5.94721  7.42193
-7.53025   6.21926  7.72118
-7.62957   5.67829  7.12612
-7.41483   6.75704  8.31275
-7.33488   7.21857  8.82043
-7.44627   6.62203  8.16423
-7.41885   6.76803  8.32484
-7.42781   6.74148  8.29563
-7.47381   6.44043  7.96447
-7.53705   6.16624  7.66287
-7.67115   5.4207  6.84277
-7.52955   6.21251  7.71376
-7.53318   6.21059  7.71164
-7.47018   6.46048  7.98652
-7.61881   5.70922  7.16014
-7.51793   6.24458  7.74904
-7.39112   6.88321  8.45153
-7.49489   6.34749  7.86224
-7.46361   6.5081  8.03891
-7.52261   6.20281  7.70309
-7.54115   6.11859  7.61045
-7.59722   5.85291  7.3182
-7.45833   6.59733  8.13707
-7.64967   5.62328  7.06561
-7.42774   6.73066  8.28373
-7.39492   6.86535  8.43189
-7.51266   6.25697  7.76266
-7.56837   5.9836  7.46197
-7.60405   5.8213  7.28343
-7.70276   5.31687  6.72855
-7.60863   5.78293  7.24122
-7.61054   5.78564  7.24421
-7.58312   5.97666  7.45433
-7.6425   5.64221  7.08643
-7.57181   5.99515  7.47467
-7.54066   6.10901  7.59991
-7.45768   6.58047  8.11852
-7.57831   5.94015  7.41417
-7.45063   6.60777  8.14855
-7.47121   6.46827  7.99509
-7.63973   5.61667  7.05834
-7.48261   6.502  8.0322
-7.66789   5.48916  6.91808
-7.62607   5.70092  7.15101
-7.57017   5.9738  7.45119
-7.75015   5.0686  6.45547
-7.6554   5.53659  6.97025
-7.63586   5.65441  7.09985
-7.62375   5.71883  7.17071
-7.58373   5.88188  7.35007
-7.57488   5.963  7.4393
-7.65263   5.55162  6.98678
-7.69072   5.37263  6.78989
-7.66883   5.48016  6.90817
-7.61921   5.7168  7.16848
-7.55107   6.05052  7.53558
-7.53641   6.19098  7.69008
-7.56868   6.02406  7.50646
-7.63522   5.68559  7.13415
-7.38591   6.87591  8.4435
-7.61064   5.81111  7.27222
-7.66071   5.53121  6.96433
-7.47006   6.49557  8.02513
-7.50505   6.33394  7.84733
-7.46346   6.48534  8.01387
-7.57112   6.00402  7.48442
-7.40115   6.83117  8.39429
-7.45005   6.55931  8.09524
-7.34432   7.07738  8.66512
-7.62716   5.72428  7.17671
-7.46844   6.49828  8.02811
-7.43642   6.63364  8.17701
-7.33944   7.20316  8.80347
-7.50128   6.35465  7.87011
-7.54159   6.07902  7.56692
-7.57746   5.94636  7.421
-7.52897   6.22662  7.72928
-7.44836   6.57947  8.11742
-7.57994   5.92403  7.39644
-7.54638   6.10526  7.59579
-7.50479   6.3072  7.81792
-7.66181   5.51467  6.94614
-7.52026   6.23507  7.73858
-7.47469   6.53408  8.06749
-7.48794   6.41991  7.9419
-7.53631   6.10828  7.59911
-7.54983   6.12827  7.6211
-7.58497   5.90939  7.38033
-7.54269   6.12804  7.62085
-7.65725   5.52823  6.96105
-7.5631   6.01695  7.49865
-7.39389   6.8665  8.43315
-7.48712   6.41696  7.93866
-7.58916   5.88463  7.35309
-7.55161   6.07268  7.55994
-7.47485   6.4532  7.97852
-7.60001   5.84955  7.31451
-7.61654   5.76896  7.22585
-7.71378   5.22934  6.63228
-7.55091   6.04827  7.5331
-7.62601   5.72635  7.17899
-7.60488   5.80469  7.26516
-7.54326   6.1416  7.63576
-7.55208   6.06706  7.55377
-7.45035   6.53644  8.07008
-7.41424   6.71894  8.27084
-7.6241   5.66121  7.10733
-7.54027   6.11958  7.61154
-7.6725   5.44079  6.86487
-7.5791   5.91775  7.38952
-7.46985   6.47671  8.00438
-7.4609   6.53793  8.07172
-7.74231   5.10195  6.49215
-7.66475   5.50708  6.93778
-7.59161   5.86555  7.3321
-7.59524   5.83932  7.30325
-7.674   5.46352  6.88987
-7.66286   5.57979  7.01777
-7.61304   5.81195  7.27314
-7.52136   6.28347  7.79181
-7.61771   5.70599  7.15659
-7.59157   5.87159  7.33875
-7.61847   5.722  7.1742
-7.52937   6.15789  7.65368
-7.49853   6.34411  7.85853
-7.45401   6.55721  8.09294
-7.47654   6.46406  7.99047
-7.52769   6.20516  7.70567
-7.53728   6.11979  7.61176
-7.43709   6.59633  8.13596
-7.66792   5.45276  6.87804
-7.5233   6.20592  7.70651
-7.41813   6.77235  8.32958
-7.63206   5.66755  7.1143
-7.49036   6.39103  7.91013
-7.45218   6.56192  8.09811
-7.57345   5.91118  7.3823
-7.52507   6.20789  7.70868
-7.62228   5.72492  7.17742
-7.53536   6.12997  7.62297
-7.606   5.7715  7.22865
-7.63329   5.67087  7.11795
-7.51646   6.2333  7.73663
-7.6169   5.72808  7.18089
-7.64431   5.62027  7.0623
-7.55823   6.02067  7.50274
-7.71806   5.24617  6.65078
-7.76613   4.9893  6.36823
-7.65793   5.58336  7.0217
-7.51892   6.24762  7.75238
-7.60322   5.84862  7.31348
-7.58153   5.88592  7.35452
-7.60586   5.79581  7.25539
-7.62357   5.69496  7.14445
-7.59308   5.86742  7.33416
-7.54492   6.09097  7.58006
-7.56074   6.01726  7.49899
-7.69508   5.36018  6.7762
-7.52769   6.23317  7.73649
-7.65341   5.60205  7.04225
-7.76727   5.02717  6.40989
-7.54109   6.12583  7.61841
-7.57219   5.9584  7.43424
-7.47202   6.44571  7.97028
-7.47166   6.48135  8.00949
-7.64684   5.58363  7.02199
-7.57518   5.95191  7.4271
-7.59988   5.84263  7.30689
-7.75048   5.08753  6.47628
-7.76091   5.04939  6.43433
-7.55671   6.03872  7.5226
-7.61961   5.75967  7.21564
-7.56982   6.01031  7.49134
-7.55488   6.03806  7.52186
-7.5247   6.26942  7.77636
-7.62434   5.74354  7.19789
-7.56047   5.99537  7.47491
-7.64281   5.63645  7.0801
-7.53289   6.1542  7.64962
-7.4797   6.45363  7.979
-7.44042   6.62405  8.16645
-7.44729   6.58656  8.12521
-7.72832   5.15838  6.55422
-7.70976   5.22106  6.62316
-7.61728   5.78498  7.24348
-7.56487   6.04552  7.53008
-7.72623   5.18245  6.58069
-7.60723   5.81067  7.27174
-7.57283   5.97883  7.45671
-7.59934   5.80396  7.26436
-7.53265   6.18546  7.684
-7.44128   6.63276  8.17603
-7.66368   5.55623  6.99186
-7.57413   5.94964  7.4246
-7.50287   6.30906  7.81997
-7.61848   5.76979  7.22677
-7.49117   6.37315  7.89046
-7.53224   6.17397  7.67137
-7.43778   6.65299  8.19829
-7.40585   6.75376  8.30914
-7.62275   5.74612  7.20073
-7.38713   6.91137  8.48251
-7.41186   6.81645  8.37809
-7.74915   5.05556  6.44111
-7.67114   5.45634  6.88198
-7.48145   6.41557  7.93713
-7.60229   5.79813  7.25794
-7.61071   5.77625  7.23387
-7.58563   5.956  7.4316
-7.5213   6.27791  7.7857
-7.48369   6.47298  8.00028
-7.55327   6.0759  7.56349
-7.56819   5.95602  7.43163
-7.60361   5.85126  7.31638
-7.58876   5.91337  7.38471
-7.73258   5.15091  6.546
-7.63725   5.62615  7.06877
-7.65474   5.60229  7.04252
-7.64525   5.59671  7.03638
-7.65293   5.57997  7.01797
-7.70233   5.33315  6.74646
-7.58557   5.89267  7.36194
-7.53131   6.15535  7.65089
-7.6241   5.72401  7.17641
-7.44923   6.55734  8.09307
-7.53341   6.15696  7.65265
-7.48811   6.39384  7.91323
-7.57083   5.94673  7.4214
-7.51715   6.27708  7.78478
-7.52654   6.16974  7.66672
-7.51081   6.31264  7.8239
-7.68221   5.41808  6.83989
-7.54551   6.16024  7.65626
-7.66865   5.52547  6.95802
-7.63201   5.73308  7.18639
-7.65728   5.52128  6.95341
-7.58719   5.88324  7.35156
-7.50224   6.31992  7.83191
-7.48547   6.43197  7.95516
-7.44833   6.57588  8.11347
-7.47214   6.47018  7.9972
-7.62657   5.73035  7.18339
-7.63699   5.62057  7.06262
-7.58912   5.87755  7.3453
-7.57072   6.00595  7.48655
-7.51982   6.23683  7.74051
-7.53599   6.14779  7.64257
-7.58689   5.90738  7.37812
-7.58056   5.89238  7.36162
-7.54442   6.05059  7.53565
-7.57711   5.92602  7.39863
-7.5766   5.97044  7.44748
-7.51046   6.31271  7.82398
-7.41918   6.72727  8.28
-7.42008   6.77024  8.32726
-7.45728   6.53853  8.07238
-7.54754   6.10238  7.59262
-7.63866   5.62474  7.06722
-7.67645   5.45367  6.87903
-7.53228   6.17595  7.67355
-7.72419   5.20246  6.6027
