-0.381166   -0.371698  0.0414151
-0.338491   -0.233304  0.0483348
-0.394618   -0.0452081  0.0577396
-0.37129   -0.152909  0.0523546
-0.365845   -0.00864817  0.0595676
-0.444354   -0.30505  0.0447475
-0.306031   -0.0432046  0.0578398
-0.391471   -0.0379673  0.0581016
-0.381295   -0.0976231  0.0551188
-0.406487   -0.459465  0.0370267
-0.361194   -0.24267  0.0478665
-0.396112   -0.487745  0.0356127
-0.383241   0.262427  0.0731214
-0.466617   -0.112577  0.0543712
-0.360244   0.0578706  0.0628935
-0.429508   -0.12686  0.053657
-0.35684   -0.286969  0.0456515
-0.464761   -0.368368  0.0415816
-0.353422   -0.332139  0.043393
-0.410532   0.056908  0.0628454
-0.422198   -0.0467379  0.0576631
-0.411285   -0.354338  0.0422831
-0.451438   0.127741  0.0663871
-0.396171   -0.413284  0.0393358
-0.440898   -0.278376  0.0460812
-0.393429   -0.338381  0.043081
-0.459887   -0.483905  0.0358047
-0.440169   -0.0154977  0.0592251
-0.421723   -0.254631  0.0472684
-0.354519   -0.0484839  0.0575758
-0.353806   -0.243266  0.0478367
-0.447168   -0.211628  0.0494186
-0.458851   -0.441628  0.0379186
-0.382114   -0.216752  0.0491624
-0.389851   -0.328117  0.0435942
-0.406286   -0.161416  0.0519292
-0.407096   -0.183448  0.0508276
-0.460495   0.152624  0.0676312
-0.461527   -0.353087  0.0423457
-0.452264   -0.258143  0.0470928
-0.426724   0.00746492  0.0603732
-0.336812   -0.295007  0.0452497
-0.390114   -0.269336  0.0465332
-0.491186   -0.345382  0.0427309
-0.391288   -0.349217  0.0425392
-0.473951   -0.156395  0.0521803
-0.487993   -0.226338  0.0486831
-0.458425   -0.206601  0.0496699
-0.369924   -0.206431  0.0496785
-0.429638   -0.489321  0.0355339
-0.398651   -0.438648  0.0380676
-0.417775   -0.32234  0.043883
-0.40209   -0.2451  0.047745
-0.430712   -0.289202  0.0455399
-0.453141   -0.245508  0.0477246
-0.411002   -0.327584  0.0436208
-0.387532   -0.234466  0.0482767
-0.410539   -0.264858  0.0467571
-0.391453   0.0210353  0.0610518
-0.433975   -0.408729  0.0395636
-0.525692   -0.160864  0.0519568
-0.46358   -0.148702  0.0525649
-0.410694   -0.254165  0.0472917
-0.456059   -0.293697  0.0453152
-0.376269   -0.208872  0.0495564
-0.323721   -0.0426248  0.0578688
-0.358852   -0.0321902  0.0583905
-0.40531   -0.356287  0.0421857
-0.467643   -0.297327  0.0451336
-0.388174   0.0833612  0.0641681
-0.327945   -0.108594  0.0545703
-0.332108   0.053229  0.0626615
-0.482844   -0.286182  0.0456909
-0.396119   -0.264304  0.0467848
-0.436406   -0.12175  0.0539125
-0.416069   -0.314771  0.0442614
-0.385554   -0.19202  0.050399
-0.348162   -0.179502  0.0510249
-0.487395   -0.337038  0.0431481
-0.447991   -0.105498  0.0547251
-0.46676   -0.166014  0.0516993
-0.396633   -0.127668  0.0536166
-0.366067   -0.0764101  0.0561795
-0.324682   0.0184615  0.0609231
-0.409212   -0.194362  0.0502819
-0.456159   -0.512271  0.0343865
-0.450461   -0.285873  0.0457064
-0.368515   -0.389758  0.0405121
-0.343755   -0.219323  0.0490339
-0.371676   -0.277783  0.0461108
-0.362348   0.00208316  0.0601042
-0.494225   -0.208361  0.049582
-0.413036   -0.403449  0.0398276
-0.427928   -0.312334  0.0443833
-0.500034   -0.265637  0.0467181
-0.468136   -0.0939528  0.0553024
-0.418882   -0.0772321  0.0561384
-0.509471   -0.185892  0.0507054
-0.422685   -0.221977  0.0489012
-0.349941   -0.191065  0.0504467
-0.449794   -0.40186  0.039907
-0.350048   -0.20486  0.049757
-0.375122   0.126819  0.066341
-0.513252   -0.531661  0.0334169
-0.488997   -0.331666  0.0434167
-0.616387   -0.270815  0.0464592
-0.451997   -0.370087  0.0414957
-0.356151   -0.00853195  0.0595734
-0.389185   -0.129997  0.0535002
-0.358512   -0.25974  0.047013
-0.471458   -0.156779  0.052161
-0.435712   -0.1375  0.053125
-0.405902   -0.413444  0.0393278
-0.311909   -0.0665247  0.0566738
-0.390147   -0.448212  0.0375894
-0.432895   -0.203975  0.0498012
-0.38489   -0.0613773  0.0569311
-0.476321   -0.397569  0.0401216
-0.573591   -0.317419  0.044129
-0.480372   -0.387908  0.0406046
-0.424896   -0.172789  0.0513606
-0.358226   0.0387434  0.0619372
-0.408109   -0.246159  0.047692
-0.645869   -0.388751  0.0405624
-0.5125   -0.234928  0.0482536
-0.460536   -0.303377  0.0448311
-0.395845   -0.0629143  0.0568543
-0.534486   -0.480145  0.0359928
-0.416068   -0.231545  0.0484228
-0.335008   -0.238611  0.0480694
-0.425274   0.00570878  0.0602854
-0.415309   -0.317375  0.0441313
-0.351879   -0.398557  0.0400721
-0.41855   -0.239081  0.048046
-0.40812   -0.250853  0.0474573
-0.316776   -0.256337  0.0471831
-0.413312   -0.275234  0.0462383
-0.393687   -0.0431373  0.0578431
-0.454785   -0.376528  0.0411736
-0.451522   -0.453382  0.0373309
-0.397357   -0.0281585  0.0585921
-0.437464   -0.21344  0.049328
-0.430665   -0.249428  0.0475286
-0.419564   -0.13518  0.053241
-0.393438   -0.0523617  0.0573819
-0.422828   -0.407698  0.0396151
-0.391966   -0.143893  0.0528054
-0.428788   -0.29703  0.0451485
-0.395318   -0.412416  0.0393792
-0.389486   -0.169574  0.0515213
-0.349029   -0.341485  0.0429257
-0.405489   -0.378014  0.0410993
-0.409458   -0.162942  0.0518529
-0.426698   -0.160386  0.0519807
-0.330238   -0.117033  0.0541484
-0.439128   -0.439438  0.0380281
-0.421386   -0.471009  0.0364496
-0.522141   -0.0554928  0.0572254
-0.444841   -0.430418  0.0384791
-0.408478   -0.110017  0.0544992
-0.38651   0.0439721  0.0621986
-0.320972   -0.12576  0.053712
-0.369574   -0.31064  0.044468
-0.480163   -0.470928  0.0364536
-0.382657   -0.324224  0.0437888
-0.433965   -0.158711  0.0520644
-0.431212   -0.342867  0.0428566
-0.374171   -0.339407  0.0430297
-0.369309   0.00989757  0.0604949
-0.425485   -0.33686  0.043157
-0.346808   -0.104998  0.0547501
-0.391575   -0.401366  0.0399317
-0.409617   -0.372141  0.041393
-0.347075   -0.19389  0.0503055
-0.348908   0.137146  0.0668573
-0.320749   0.0643841  0.0632192
-0.326674   -0.202577  0.0498711
-0.391955   -0.438455  0.0380772
-0.332209   -0.246814  0.0476593
-0.35807   -0.1091  0.054545
-0.446296   -0.367323  0.0416338
-0.45414   -0.267856  0.0466072
-0.34409   -0.34182  0.042909
-0.403433   0.00233033  0.0601165
-0.513049   -0.111793  0.0544104
-0.358636   -0.300357  0.0449822
-0.402428   -0.41623  0.0391885
-0.477341   -0.0134634  0.0593268
-0.481948   -0.162336  0.0518832
-0.364861   -0.0381793  0.058091
-0.396329   -0.438507  0.0380747
-0.406805   -0.277199  0.0461401
-0.403672   -0.401977  0.0399012
-0.418212   -0.281034  0.0459483
-0.472803   -0.222307  0.0488847
-0.393452   0.121615  0.0660808
-0.336885   -0.0427736  0.0578613
-0.379649   -0.19059  0.0504705
-0.372713   -0.31167  0.0444165
-0.439079   -0.176141  0.0511929
-0.451192   -0.505883  0.0347058
-0.387459   -0.204896  0.0497552
-0.376437   -0.182213  0.0508894
-0.405546   -0.322374  0.0438813
-0.506262   -0.316344  0.0441828
-0.400807   -0.408063  0.0395968
-0.371076   -0.366584  0.0416708
-0.394513   -0.342826  0.0428587
-0.500657   -0.38184  0.040908
-0.456331   -0.362777  0.0418611
-0.488981   -0.0107193  0.059464
-0.408045   -0.446943  0.0376529
-0.36289   -0.33825  0.0430875
-0.402136   -0.171491  0.0514255
-0.396798   -0.311204  0.0444398
-0.359686   -0.277317  0.0461342
-0.416819   -0.279008  0.0460496
-0.419216   -0.248674  0.0475663
-0.409617   -0.394808  0.0402596
-0.394316   -0.157227  0.0521387
-0.430061   -0.161989  0.0519006
-0.437874   -0.36855  0.0415725
-0.321478   -0.218055  0.0490972
-0.413344   -0.0100914  0.0594954
-0.350724   -0.00555054  0.0597225
-0.386588   -0.0128284  0.0593586
-0.479474   -0.417701  0.0391149
-0.376783   -0.348991  0.0425505
-0.352626   -0.0300391  0.058498
-0.450681   -0.118739  0.0540631
-0.480348   -0.395207  0.0402396
-0.508067   -0.443863  0.0378068
-0.395351   -0.317726  0.0441137
-0.360507   -0.11588  0.054206
-0.419095   -0.183408  0.0508296
-0.426785   -0.0616807  0.056916
-0.487605   0.0345629  0.0617281
-0.446929   -0.00671485  0.0596643
-0.442543   -0.165395  0.0517303
-0.510514   -0.316579  0.0441711
-0.435457   -0.450717  0.0374641
-0.431968   -0.394041  0.0402979
-0.469131   -0.0685397  0.056573
-0.486413   -0.238392  0.0480804
-0.444859   -0.280914  0.0459543
-0.367579   -0.315102  0.0442449
-0.407352   -0.28185  0.0459075
-0.437809   -0.419734  0.0390133
-0.419825   -0.066377  0.0566811
-0.4715   -0.379255  0.0410373
-0.580914   -0.0135009  0.059325
-0.45707   -0.330916  0.0434542
-0.402052   -0.323929  0.0438036
-0.392444   -0.260632  0.0469684
-0.365905   -0.404353  0.0397824
-0.338644   -0.187709  0.0506146
-0.394855   0.0141832  0.0607092
-0.440213   -0.119222  0.0540389
-0.345848   -0.314337  0.0442832
-0.329898   -0.165525  0.0517237
-0.451382   -0.295524  0.0452238
-0.39083   -0.235492  0.0482254
-0.40896   -0.325105  0.0437448
-0.458918   -0.228324  0.0485838
-0.302314   -0.113007  0.0543496
-0.422524   -0.28776  0.045612
-0.436127   -0.0838827  0.0558059
-0.33548   0.0468085  0.0623404
-0.426358   -0.0306134  0.0584693
-0.392051   -0.231316  0.0484342
-0.375978   -0.213943  0.0493028
-0.465246   -0.286101  0.045695
-0.449958   -0.428074  0.0385963
-0.436695   -0.135249  0.0532375
-0.356129   -0.0261669  0.0586917
-0.492891   -0.302235  0.0448882
-0.368561   -0.419934  0.0390033
-0.408152   0.0668247  0.0633412
-0.472408   -0.197657  0.0501171
-0.439021   -0.409147  0.0395426
-0.449009   0.0941906  0.0647095
-0.449208   -0.228227  0.0485886
-0.416716   -0.288214  0.0455893
-0.433798   -0.383626  0.0408187
-0.376317   0.0488747  0.0624437
-0.418897   -0.291708  0.0454146
-0.453156   -0.206211  0.0496894
-0.356817   0.0145832  0.0607292
-0.3992   -0.212717  0.0493642
-0.399814   -0.140794  0.0529603
-0.424414   -0.164012  0.0517994
-0.356775   -0.415586  0.0392207
-0.361388   -0.272141  0.0463929
-0.342325   -0.356947  0.0421526
-0.444403   -0.220307  0.0489847
-0.421482   -0.126014  0.0536993
-0.433115   -0.0554354  0.0572282
-0.456258   -0.5203  0.033985
-0.53763   -0.432946  0.0383527
-0.449739   -0.174764  0.0512618
-0.365563   -0.273611  0.0463195
-0.368965   0.00550249  0.0602751
-0.397161   -0.073309  0.0563345
-0.41449   -0.286211  0.0456895
-0.450156   -0.143405  0.0528297
-0.36769   0.0201013  0.0610051
-0.364237   -0.304952  0.0447524
-0.403735   -0.0674172  0.0566291
-0.476876   0.0017952  0.0600898
-0.507095   -0.510457  0.0344772
-0.409898   -0.299775  0.0450113
-0.418463   0.133407  0.0666704
-0.397454   -0.246798  0.0476601
-0.485957   -0.267409  0.0466296
-0.422877   -0.314392  0.0442804
-0.388013   -0.112532  0.0543734
-0.400109   0.110415  0.0655208
-0.271938   0.0417685  0.0620884
-0.394694   -0.315993  0.0442004
-0.39326   -0.166515  0.0516743
-0.336204   -0.154068  0.0522966
-0.472581   -0.434036  0.0382982
-0.441209   -0.143543  0.0528228
-0.406141   -0.470729  0.0364636
-0.39915   -0.172594  0.0513703
-0.394801   -0.255174  0.0472413
-0.351603   -0.154792  0.0522604
-0.323373   -0.0953046  0.0552348
-0.491244   -0.316191  0.0441905
-0.43862   -0.100827  0.0549586
-0.39344   -0.380616  0.0409692
-0.384046   -0.337731  0.0431134
-0.374441   -0.37871  0.0410645
-0.420006   -0.289539  0.045523
-0.442449   -0.289955  0.0455022
-0.470099   -0.360915  0.0419543
-0.373764   -0.399858  0.0400071
-0.363888   -0.243308  0.0478346
-0.496521   -0.139824  0.0530088
-0.416769   -0.362628  0.0418686
-0.42734   -0.152419  0.0523791
-0.458809   -0.47671  0.0361645
-0.359083   -0.287012  0.0456494
-0.424664   -0.21365  0.0493175
-0.403251   -0.424429  0.0387786
-0.429071   -0.0131382  0.0593431
-0.27401   0.10526  0.065263
-0.481038   -0.288378  0.0455811
-0.349119   -0.307701  0.044615
-0.428722   -0.410644  0.0394678
-0.378151   -0.420334  0.0389833
-0.457678   -0.398214  0.0400893
-0.400382   -0.261119  0.046944
-0.49591   -0.124526  0.0537737
-0.435026   -0.364478  0.0417761
-0.401052   -0.104015  0.0547992
-0.423936   -0.280124  0.0459938
-0.432364   -0.48906  0.035547
-0.487564   -0.423673  0.0388163
-0.450273   -0.472411  0.0363795
-0.370914   -0.108147  0.0545926
-0.371018   -0.493673  0.0353163
-0.382686   -0.228441  0.0485779
-0.457222   -0.151665  0.0524168
-0.386668   -0.143576  0.0528212
-0.520752   -0.319015  0.0440492
-0.468169   -0.446472  0.0376764
-0.37945   -0.08561  0.0557195
-0.389601   -0.0653777  0.0567311
-0.379404   0.0631622  0.0631581
-0.328637   -0.138289  0.0530856
-0.350576   -0.33161  0.0434195
-0.334958   0.246079  0.072304
-0.304986   -0.0367279  0.0581636
-0.460551   -0.431127  0.0384436
-0.51118   -0.446927  0.0376537
-0.461814   -0.201111  0.0499445
-0.543768   -0.183236  0.0508382
-0.401641   -0.255853  0.0472073
-0.402835   -0.000730011  0.0599635
-0.448811   0.0204032  0.0610202
-0.361941   -0.339417  0.0430292
-0.463523   -0.258488  0.0470756
-0.424414   -0.232262  0.0483869
-0.388024   -0.217294  0.0491353
-0.336705   -0.155414  0.0522293
-0.291598   -0.0655995  0.05672
-0.471838   -0.133482  0.0533259
-0.498438   -0.0610818  0.0569459
-0.422948   -0.213311  0.0493345
-0.331286   -0.386174  0.0406913
-0.364093   -0.365938  0.0417031
-0.378732   -0.289137  0.0455432
-0.394766   -0.297494  0.0451253
-0.448455   -0.137671  0.0531165
-0.500837   -0.311479  0.044426
-0.462035   -0.393367  0.0403316
-0.474355   -0.186051  0.0506974
-0.415391   -0.210261  0.0494869
-0.484995   -0.175638  0.0512181
-0.383817   0.0382295  0.0619115
-0.463515   -0.340899  0.0429551
-0.511927   -0.165998  0.0517001
-0.368012   0.162797  0.0681399
-0.350038   -0.326246  0.0436877
-0.268668   0.0246964  0.0612348
-0.377361   -0.18643  0.0506785
-0.401004   -0.115799  0.0542101
-0.503993   -0.389072  0.0405464
-0.403495   -0.302472  0.0448764
-0.433758   -0.401786  0.0399107
-0.382765   -0.375093  0.0412453
-0.448094   -0.355794  0.0422103
-0.366243   -0.106476  0.0546762
-0.408557   -0.161208  0.0519396
-0.3939   -0.203734  0.0498133
-0.463458   -0.196922  0.0501539
-0.343121   0.205041  0.0702521
-0.352827   -0.233385  0.0483307
-0.448242   -0.373852  0.0413074
-0.418574   -0.426403  0.0386799
-0.421519   -0.251434  0.0474283
-0.443288   -0.516196  0.0341902
-0.297499   -0.204439  0.0497781
-0.371611   -0.189197  0.0505401
-0.396896   -0.04154  0.057923
-0.478925   -0.315391  0.0442305
-0.340091   -0.262773  0.0468614
-0.451453   -0.330667  0.0434666
-0.448754   -0.353932  0.0423034
-0.365387   -0.386839  0.040658
-0.453671   -0.251225  0.0474387
-0.39293   -0.373036  0.0413482
-0.365255   0.0416001  0.06208
-0.448961   -0.151917  0.0524042
-0.442505   -0.0707682  0.0564616
-0.488895   -0.25288  0.047356
-0.409674   -0.324436  0.0437782
-0.398681   0.108429  0.0654214
-0.411311   0.139721  0.0669861
-0.404217   -0.288724  0.0455638
-0.523169   -0.454426  0.0372787
-0.426127   -0.0386839  0.0580658
-0.372301   -0.127378  0.0536311
-0.411795   -0.0555872  0.0572206
-0.333578   0.0435171  0.0621759
-0.507894   -0.302298  0.0448851
-0.399904   0.178721  0.0689361
-0.335297   -0.326648  0.0436676
-0.295858   -0.131172  0.0534414
-0.409661   -0.182728  0.0508636
-0.494991   -0.440997  0.0379501
-0.376302   -0.00201026  0.0598995
-0.42608   -0.144502  0.0527749
-0.407464   -0.195856  0.0502072
-0.411889   -0.135279  0.053236
-0.369974   -0.354996  0.0422502
-0.332609   -0.276451  0.0461774
-0.456394   -0.11465  0.0542675
-0.484354   -0.359313  0.0420344
-0.396976   -0.231196  0.0484402
-0.408661   -0.26604  0.046698
-0.345371   0.0498591  0.062493
-0.451264   -0.372341  0.041383
-0.584323   -0.180985  0.0509507
-0.357969   -0.280786  0.0459607
-0.342416   -0.360533  0.0419733
-0.455772   0.0122395  0.060612
-0.456672   -0.283404  0.0458298
-0.391786   0.0328744  0.0616437
-0.376337   -0.286951  0.0456525
-0.440068   -0.16624  0.051688
-0.509071   -0.419108  0.0390446
-0.471617   -0.26061  0.0469695
-0.354227   -0.259853  0.0470074
-0.496967   0.187361  0.069368
-0.399853   -0.167092  0.0516454
-0.369481   -0.397057  0.0401472
-0.351114   0.00328015  0.060164
-0.513552   -0.279042  0.0460479
-0.398785   -0.246699  0.0476651
-0.517497   -0.540493  0.0329754
-0.481444   -0.0626424  0.0568679
-0.438987   -0.369477  0.0415262
-0.442348   -0.356873  0.0421563
-0.455988   -0.36036  0.041982
-0.419684   -0.297389  0.0451306
-0.486147   -0.188614  0.0505693
-0.511497   -0.100181  0.054991
-0.379687   -0.381909  0.0409045
-0.428812   -0.115802  0.0542099
-0.40299   -0.313201  0.04434
-0.466209   -0.011263  0.0594369
-0.532313   -0.0976636  0.0551168
-0.442952   -0.247294  0.0476353
-0.382298   -0.101603  0.0549199
-0.404697   0.163047  0.0681523
-0.3771   -0.198121  0.050094
-0.413766   -0.277733  0.0461133
-0.372545   -0.271789  0.0464105
-0.449165   -0.302623  0.0448688
-0.376746   -0.206968  0.0496516
-0.415071   -0.269116  0.0465442
-0.449957   -0.334027  0.0432986
-0.400432   -0.274488  0.0462756
-0.508417   -0.00823256  0.0595884
-0.343745   -0.314401  0.0442799
-0.425482   -0.307191  0.0446405
-0.360309   -0.322089  0.0438955
-0.35708   0.22908  0.071454
-0.399357   -0.327481  0.0436259
-0.407439   -0.213371  0.0493314
-0.32738   -0.313511  0.0443245
-0.455142   -0.317533  0.0441234
-0.441595   -0.0791598  0.056042
-0.413877   -0.319406  0.0440297
-0.420944   -0.0717376  0.0564131
-0.353938   -0.364647  0.0417677
-0.422244   -0.492346  0.0353827
-0.370905   -0.286804  0.0456598
-0.42332   -0.0373003  0.058135
-0.334106   -0.152289  0.0523856
-0.400649   -0.195238  0.0502381
-0.54284   -0.326925  0.0436538
-0.497733   -0.13312  0.053344
-0.429021   -0.241362  0.0479319
-0.394648   -0.431282  0.0384359
-0.45378   -0.291702  0.0454149
-0.320384   0.0355492  0.0617775
-0.350781   0.0680398  0.063402
-0.389512   -0.376393  0.0411804
-0.298631   -0.134927  0.0532536
-0.374664   -0.0129543  0.0593523
-0.385939   -0.155591  0.0522204
-0.428809   -0.153387  0.0523307
-0.418554   -0.254906  0.0472547
-0.324461   -0.103073  0.0548463
-0.337037   -0.183961  0.0508019
-0.454905   -0.185708  0.0507146
-0.411341   -0.239482  0.0480259
-0.455489   -0.183657  0.0508172
-0.541184   -0.278918  0.0460541
-0.421474   -0.197741  0.0501129
-0.384009   -0.22225  0.0488875
-0.42488   -0.295732  0.0452134
-0.434319   -0.39783  0.0401085
-0.41265   -0.131115  0.0534443
-0.49744   -0.463674  0.0368163
-0.374058   -0.123939  0.053803
-0.326416   -0.273852  0.0463074
-0.393482   -0.290952  0.0454524
-0.404531   -0.331775  0.0434112
-0.360823   -0.228813  0.0485593
-0.385076   -0.36488  0.041756
-0.391853   -0.262749  0.0468625
-0.387524   -0.369181  0.041541
-0.45533   -0.30246  0.044877
-0.390101   -0.067855  0.0566073
-0.453842   -0.314547  0.0442727
-0.43113   -0.259256  0.0470372
-0.446372   -0.221978  0.0489011
-0.374344   -0.219889  0.0490055
-0.312808   -0.0976325  0.0551184
-0.467806   -0.26532  0.046734
-0.448041   -0.230275  0.0484862
-0.399133   -0.398628  0.0400686
-0.432961   -0.0896353  0.0555182
-0.379045   -0.0260221  0.0586989
-0.413232   -0.0121771  0.0593911
-0.557125   -0.271734  0.0464133
-0.449248   -0.253762  0.0473119
-0.395622   -0.16904  0.051548
-0.561916   -0.428654  0.0385673
-0.557026   0.19763  0.0698815
-0.474398   -0.314349  0.0442826
-0.359524   -0.18375  0.0508125
-0.443761   -0.13329  0.0533355
-0.345498   0.0725636  0.0636282
-0.428356   -0.228155  0.0485923
-0.436106   -0.401044  0.0399478
-0.309564   0.0644502  0.0632225
-0.55382   -0.546814  0.0326593
-0.542387   0.129851  0.0664926
-0.461677   -0.260785  0.0469608
-0.398587   -0.0285863  0.0585707
-0.415349   0.0120725  0.0606036
-0.424035   -0.297815  0.0451093
-0.305985   0.103601  0.06518
-0.421355   -0.234034  0.0482983
-0.425006   -0.254587  0.0472706
-0.356429   -0.0473882  0.0576306
-0.419499   -0.23244  0.048378
-0.427426   -0.38392  0.040804
-0.400839   -0.127838  0.0536081
-0.480919   -0.412448  0.0393776
-0.524471   -0.163146  0.0518427
-0.498139   -0.194273  0.0502864
-0.357585   -0.312953  0.0443524
-0.395913   -0.463256  0.0368372
-0.411793   -0.3297  0.043515
-0.378302   -0.25748  0.047126
-0.442489   -0.156166  0.0521917
-0.477237   -0.0720444  0.0563978
-0.384056   -0.0454349  0.0577283
-0.356848   0.0769186  0.0638459
-0.393111   -0.190435  0.0504783
-0.54219   -0.0669882  0.0566506
-0.426596   -0.0697302  0.0565135
-0.482385   -0.267988  0.0466006
-0.369557   -0.00140109  0.0599299
-0.410516   -0.210544  0.0494728
-0.422058   -0.36411  0.0417945
-0.342605   -0.356128  0.0421936
-0.39446   -0.356674  0.0421663
-0.445392   -0.15749  0.0521255
-0.418097   -0.164386  0.0517807
-0.374465   -0.0457091  0.0577145
-0.385778   0.202518  0.0701259
-0.392247   -0.312309  0.0443845
-0.400349   -0.208642  0.0495679
-0.454653   -0.278135  0.0460932
-0.358785   0.0302372  0.0615119
-0.445272   -0.283814  0.0458093
-0.480745   -0.211619  0.049419
-0.369923   -0.256219  0.047189
-0.311225   -0.088724  0.0555638
-0.435003   -0.191369  0.0504315
-0.382504   -0.182259  0.0508871
-0.40422   -0.21422  0.049289
-0.415536   -0.191514  0.0504243
-0.322149   0.0885407  0.064427
-0.386904   -0.0711465  0.0564427
-0.353736   -0.346279  0.042686
-0.41882   -0.241275  0.0479362
-0.473462   -0.32693  0.0436535
-0.32435   -0.211759  0.049412
-0.519385   -0.263926  0.0468037
-0.550623   -0.375478  0.0412261
-0.462816   -0.414266  0.0392867
-0.412839   -0.243822  0.0478089
-0.377689   -0.256122  0.0471939
-0.370348   0.0260023  0.0613001
-0.432818   -0.385878  0.0407061
-0.400736   -0.176158  0.0511921
-0.426738   -0.0625077  0.0568746
-0.541319   -0.58051  0.0309745
-0.409115   -0.0152944  0.0592353
-0.451448   -0.273598  0.0463201
-0.44506   -0.303755  0.0448123
-0.454085   -0.209403  0.0495299
-0.427065   -0.289618  0.0455191
-0.446685   -0.550727  0.0324637
-0.351292   -0.345414  0.0427293
-0.481351   -0.415283  0.0392359
-0.363301   0.280347  0.0740174
-0.31077   -0.356502  0.0421749
-0.476683   -0.25477  0.0472615
-0.506555   0.0336548  0.0616827
-0.450085   -0.147021  0.0526489
-0.352515   -0.370404  0.0414798
-0.400707   -0.156342  0.0521829
-0.448088   -0.142564  0.0528718
-0.387293   -0.423471  0.0388264
-0.449095   0.283302  0.0741651
-0.494511   -0.240802  0.0479599
-0.409922   -0.290837  0.0454581
-0.470935   -0.404941  0.0397529
-0.366597   -0.278441  0.0460779
-0.342481   -0.0835243  0.0558238
-0.41363   -0.283831  0.0458084
-0.393163   -0.197834  0.0501083
-0.319654   -0.383068  0.0408466
-0.443553   -0.154052  0.0522974
-0.448876   -0.48419  0.0357905
-0.488749   -0.188331  0.0505835
-0.48068   -0.380468  0.0409766
-0.4554   0.176791  0.0688396
-0.498216   -0.29102  0.045449
-0.530379   -0.226259  0.048687
-0.389511   -0.231486  0.0484257
-0.409638   0.125572  0.0662786
-0.379148   -0.16902  0.051549
-0.382176   -0.238641  0.0480679
-0.365676   -0.168297  0.0515852
-0.480553   -0.25976  0.047012
-0.447314   -0.0546196  0.057269
-0.364596   -0.310942  0.0444529
-0.367313   -0.154463  0.0522769
-0.41349   -0.35489  0.0422555
-0.395064   -0.279281  0.0460359
-0.469932   -0.315757  0.0442122
-0.417901   -0.44934  0.037533
-0.428586   -0.161119  0.051944
-0.410845   -0.128257  0.0535872
-0.425155   -0.383295  0.0408353
-0.311398   0.00106027  0.060053
