-0.543835   -0.418735  0.0390633
-0.508862   -0.348604  0.0425698
-0.481654   -0.456457  0.0371772
-0.455665   -0.361269  0.0419365
-0.380045   -0.394696  0.0402652
-0.346104   -0.0934483  0.0553276
-0.35251   -0.267862  0.0466069
-0.327453   -0.37519  0.0412405
-0.40189   -0.166329  0.0516835
-0.430028   0.156477  0.0678238
-0.390308   -0.268392  0.0465804
-0.356826   -0.18542  0.050729
-0.36338   -0.428522  0.0385739
-0.408909   -0.530756  0.0334622
-0.406211   -0.20522  0.049739
-0.371458   -0.182989  0.0508506
-0.35478   0.107717  0.0653858
-0.389068   -0.249505  0.0475247
-0.386976   -0.17723  0.0511385
-0.434524   -0.474088  0.0362956
-0.425242   -0.527988  0.0336006
-0.425455   -0.368661  0.041567
-0.379128   -0.333881  0.0433059
-0.369628   -0.17723  0.0511385
-0.440178   -0.545329  0.0327336
-0.409557   -0.43298  0.038351
-0.370607   -0.246673  0.0476664
-0.380627   0.0989744  0.0649487
-0.400241   -0.153485  0.0523258
-0.398768   -0.216797  0.0491602
-0.39349   -0.230992  0.0484504
-0.36337   -0.157026  0.0521487
-0.444497   -0.3503  0.042485
-0.425091   -0.265456  0.0467272
-0.436969   -0.335034  0.0432483
-0.378826   -0.0315968  0.0584202
-0.383654   -0.149366  0.0525317
-0.411098   0.0183775  0.0609189
-0.376497   -0.300598  0.0449701
-0.473175   -0.195486  0.0502257
-0.444076   -0.253772  0.0473114
-0.421385   -0.145997  0.0527001
-0.456793   -0.391536  0.0404232
-0.430061   -0.206883  0.0496558
-0.428933   -0.303821  0.0448089
-0.385494   -0.101791  0.0549104
-0.381723   -0.235251  0.0482375
-0.358569   -0.290159  0.045492
-0.41416   -0.0177464  0.0591127
-0.399162   0.301355  0.0750678
-0.389218   0.372372  0.0786186
-0.37257   -0.28136  0.045932
-0.467991   -0.271366  0.0464317
-0.483317   -0.294252  0.0452874
-0.464858   -0.257267  0.0471366
-0.412491   -0.00481442  0.0597593
-0.455835   -0.248056  0.0475972
-0.403687   -0.359781  0.0420109
-0.387655   -0.321415  0.0439292
-0.387468   -0.289803  0.0455098
-0.3908   -0.367597  0.0416201
-0.366459   -0.274471  0.0462765
-0.371715   -0.449664  0.0375168
-0.415517   -0.369858  0.0415071
-0.432572   -0.35934  0.042033
-0.467334   -0.104368  0.0547816
-0.462486   0.418015  0.0809007
-0.466354   -0.00640915  0.0596795
-0.410069   -0.174779  0.0512611
-0.35126   -0.299435  0.0450283
-0.33188   -0.302788  0.0448606
-0.329713   0.270567  0.0735283
-0.390564   0.112905  0.0656452
-0.330129   0.0590356  0.0629518
-0.404988   -0.145472  0.0527264
-0.415244   -0.148261  0.0525869
-0.443705   -0.370525  0.0414738
-0.400326   -0.105456  0.0547272
-0.449466   -0.309677  0.0445161
-0.466653   -0.585078  0.0307461
-0.46111   -0.415922  0.0392039
-0.436254   -0.160459  0.051977
-0.501834   -0.348659  0.042567
-0.495983   -0.390482  0.0404759
-0.40618   -0.0486938  0.0575653
-0.423864   -0.131042  0.0534479
-0.457863   -0.493862  0.0353069
-0.405637   -0.413573  0.0393213
-0.405036   -0.294525  0.0452738
-0.378338   -0.271932  0.0464034
-0.444113   -0.418148  0.0390926
-0.44567   -0.0530324  0.0573484
-0.502993   -0.279753  0.0460124
-0.430379   -0.416431  0.0391784
-0.446384   -0.386015  0.0406993
-0.462225   -0.225088  0.0487456
-0.424048   -0.398647  0.0400676
-0.480835   -0.36627  0.0416865
-0.467962   -0.194878  0.0502561
-0.430893   -0.0964219  0.0551789
-0.411315   -0.203251  0.0498375
-0.383033   -0.177131  0.0511434
-0.38821   -0.179503  0.0510248
-0.435018   -0.0626731  0.0568663
-0.369502   -0.166856  0.0516572
-0.450502   -0.257619  0.047119
-0.444347   -0.242006  0.0478997
-0.460989   -0.287845  0.0456077
-0.461226   -0.338447  0.0430777
-0.518417   -0.337304  0.0431348
-0.446871   -0.2416  0.04792
-0.422903   -0.292714  0.0453643
-0.445466   -0.496138  0.0351931
-0.421082   -0.256756  0.0471622
-0.447521   -0.469777  0.0365112
-0.401767   -0.260354  0.0469823
-0.368357   -0.0124816  0.0593759
-0.386665   -0.130514  0.0534743
-0.378683   0.00161354  0.0600807
-0.447392   -0.0957124  0.0552144
-0.467187   -0.393436  0.0403282
-0.459332   -0.404263  0.0397869
-0.489196   -0.29145  0.0454275
-0.466302   -0.265553  0.0467224
-0.499073   -0.557858  0.0321071
-0.487732   -0.16746  0.051627
-0.505882   -0.215958  0.0492021
-0.457234   -0.347942  0.0426029
-0.439982   -0.104855  0.0547572
-0.418672   -0.199775  0.0500112
-0.379608   -0.210615  0.0494693
-0.398172   -0.0547869  0.0572607
-0.417415   -0.129395  0.0535303
-0.393809   -0.202483  0.0498758
-0.431543   -0.0241683  0.0587916
-0.42238   0.0464695  0.0623235
-0.400209   -0.0674611  0.0566269
-0.374757   -0.0610983  0.0569451
-0.374889   -0.216938  0.0491531
-0.360701   -0.254965  0.0472517
-0.417587   -0.13764  0.053118
-0.399742   -0.4174  0.03913
-0.36647   -0.277937  0.0461032
-0.367941   -0.187258  0.0506371
-0.438645   -0.210311  0.0494844
-0.396262   -0.335629  0.0432185
-0.418092   -0.325796  0.0437102
-0.442495   -0.377453  0.0411273
-0.422058   -0.464111  0.0367944
-0.436196   -0.457529  0.0371235
-0.428161   -0.305301  0.044735
-0.487809   -0.37162  0.041419
-0.41563   -0.254961  0.047252
-0.389804   -0.0489994  0.05755
-0.472177   -0.0373095  0.0581345
-0.414014   -0.252516  0.0473742
-0.387356   -0.151318  0.0524341
-0.472295   -0.290426  0.0454787
-0.473209   -0.450826  0.0374587
-0.445829   -0.400017  0.0399992
-0.448941   -0.115626  0.0542187
-0.466253   -0.404364  0.0397818
-0.428082   -0.289832  0.0455084
-0.478756   -0.265522  0.0467239
-0.475663   -0.304639  0.0447681
-0.462535   -0.280692  0.0459654
-0.511433   -0.015808  0.0592096
-0.41983   -0.134865  0.0532568
-0.565118   -0.367174  0.0416413
-0.463402   -0.342305  0.0428847
-0.409077   0.147881  0.0673941
-0.39196   -0.371438  0.0414281
-0.435087   -0.436323  0.0381838
-0.464239   -0.402757  0.0398622
-0.444206   -0.363373  0.0418314
-0.422596   -0.395207  0.0402396
-0.451966   -0.271671  0.0464165
-0.394728   -0.158664  0.0520668
-0.462071   -0.403681  0.039816
-0.395128   -0.366464  0.0416768
-0.402329   -0.184877  0.0507562
-0.344729   -0.345091  0.0427455
-0.378906   -0.421955  0.0389023
-0.429253   -0.320574  0.0439713
-0.403488   -0.396667  0.0401666
-0.398394   -0.317898  0.0441051
-0.420846   -0.166852  0.0516574
-0.422388   -0.31725  0.0441375
-0.471461   0.0180856  0.0609043
-0.427113   -0.307612  0.0446194
-0.415885   -0.411287  0.0394357
-0.438602   -0.360829  0.0419586
-0.344641   0.0147095  0.0607355
-0.319358   -0.0161442  0.0591928
-0.380202   -0.246431  0.0476784
-0.464178   -0.218794  0.0490603
-0.356849   -0.111974  0.0544013
-0.409883   -0.381362  0.0409319
-0.370772   -0.133791  0.0533104
-0.388913   -0.399058  0.0400471
-0.409081   -0.308683  0.0445659
-0.375484   -0.362201  0.04189
-0.306611   -0.146785  0.0526607
-0.3459   -0.0569998  0.05715
-0.372069   -0.108217  0.0545892
-0.398367   -0.152558  0.0523721
-0.360282   -0.0309689  0.0584516
-0.38498   -0.362489  0.0418755
-0.43588   -0.233012  0.0483494
-0.398912   -0.395718  0.0402141
-0.349934   -0.319085  0.0440458
-0.368338   -0.165509  0.0517245
-0.352818   -0.231531  0.0484234
-0.329783   -0.172204  0.0513898
-0.449843   -0.157754  0.0521123
-0.496731   -0.268206  0.0465897
-0.422471   -0.0222796  0.058886
-0.543348   -0.279466  0.0460267
-0.497701   -0.477365  0.0361318
-0.489628   -0.393612  0.0403194
-0.361144   -0.333423  0.0433288
-0.330006   -0.197994  0.0501003
-0.382627   -0.274562  0.0462719
-0.413277   -0.371416  0.0414292
-0.480759   -0.420593  0.0389703
-0.500475   -0.489862  0.0355069
-0.381579   -0.472763  0.0363618
-0.356614   -0.303915  0.0448043
-0.354065   -0.285131  0.0457434
-0.36237   -0.108012  0.0545994
-0.370823   -0.269245  0.0465377
-0.379449   -0.343493  0.0428253
-0.36652   -0.178651  0.0510674
-0.361661   -0.341287  0.0429356
-0.2953   -0.170702  0.0514649
-0.433982   -0.391964  0.0404018
-0.425717   -0.181117  0.0509441
-0.391747   -0.265764  0.0467118
-0.428524   -0.13443  0.0532785
-0.418765   -0.281106  0.0459447
-0.408474   -0.216108  0.0491946
-0.412216   -0.324829  0.0437585
-0.490264   -0.473701  0.036315
-0.464192   -0.399555  0.0400222
-0.41798   -0.246263  0.0476869
-0.389835   -0.284506  0.0457747
-0.38864   -0.465359  0.036732
-0.387078   -0.164031  0.0517984
-0.446105   -0.132935  0.0533533
-0.431072   -0.316046  0.0441977
-0.410325   -0.354621  0.0422689
-0.377183   -0.22826  0.048587
-0.412152   -0.117972  0.0541014
-0.408743   -0.170778  0.0514611
-0.395867   0.0585525  0.0629276
-0.398258   -0.198122  0.0500939
-0.382119   -0.0142374  0.0592881
-0.386297   -0.25973  0.0470135
-0.322979   -0.337488  0.0431256
-0.367362   -0.077023  0.0561488
-0.438917   -0.498171  0.0350915
-0.359259   -0.395663  0.0402169
-0.352797   -0.24739  0.0476305
-0.343199   -0.139453  0.0530273
-0.394135   -0.22018  0.048991
-0.364833   -0.342136  0.0428932
-0.364014   -0.445552  0.0377224
-0.31539   -0.400119  0.039994
-0.325012   -0.399442  0.0400279
-0.355953   0.0550079  0.0627504
-0.39553   -0.0242059  0.0587897
-0.450885   -0.0889468  0.0555527
-0.461182   -0.171388  0.0514306
-0.450109   -0.171218  0.0514391
-0.439044   -0.244183  0.0477909
-0.377769   -0.0857115  0.0557144
-0.325223   -0.220217  0.0489891
-0.406481   -0.189392  0.0505304
-0.412035   -0.268692  0.0465654
-0.42499   -0.116849  0.0541575
-0.448534   -0.261186  0.0469407
-0.451448   0.0419851  0.0620993
-0.449688   -0.100703  0.0549648
-0.329873   -0.114326  0.0542837
-0.378887   -0.342651  0.0428674
-0.394814   -0.164392  0.0517804
-0.480612   -0.116857  0.0541571
-0.468998   -0.0489141  0.0575543
-0.425488   -0.318316  0.0440842
-0.370578   -0.34774  0.042613
-0.368791   -0.422103  0.0388948
-0.362305   -0.163951  0.0518025
-0.384754   -0.141254  0.0529373
-0.457346   0.00309945  0.060155
-0.435935   -0.181969  0.0509015
-0.34344   0.0817285  0.0640864
-0.385133   0.087978  0.0643989
-0.434696   -0.305048  0.0447476
-0.44279   -0.0301762  0.0584912
-0.456585   -0.130597  0.0534702
-0.49907   -0.374745  0.0412628
-0.479371   -0.213794  0.0493103
-0.436139   -0.345171  0.0427414
-0.414653   -0.391718  0.0404141
-0.39694   -0.342846  0.0428577
-0.448253   -0.360186  0.0419907
-0.431178   -0.389037  0.0405482
-0.415405   -0.20147  0.0499265
-0.458848   -0.289596  0.0455202
-0.366422   -0.173214  0.0513393
-0.406752   -0.342619  0.0428691
-0.422928   -0.270017  0.0464992
-0.376644   -0.296313  0.0451843
-0.383668   -0.459752  0.0370124
-0.369714   -0.178955  0.0510522
-0.414939   -0.162161  0.0518919
-0.482179   -0.328975  0.0435513
-0.380686   -0.362464  0.0418768
-0.357717   -0.00328391  0.0598358
-0.367717   -0.280459  0.045977
-0.354064   -0.251621  0.047419
-0.38899   0.144538  0.0672269
-0.414946   -0.135124  0.0532438
-0.411175   -0.254136  0.0472932
-0.383057   -0.0569124  0.0571544
-0.424978   -0.0937983  0.0553101
-0.389265   -0.220056  0.0489972
-0.430683   -0.0917905  0.0554105
-0.37228   -0.244259  0.0477871
-0.40649   -0.411927  0.0394037
-0.407165   -0.288896  0.0455552
-0.461508   -0.175068  0.0512466
-0.511714   -0.466335  0.0366832
-0.499364   -0.111535  0.0544232
-0.536362   -0.268718  0.0465641
-0.466929   -0.220132  0.0489934
-0.394841   -0.12789  0.0536055
-0.397002   -0.00949634  0.0595252
-0.488946   -0.356642  0.0421679
-0.427634   -0.296189  0.0451906
-0.418514   -0.281002  0.0459499
-0.415432   -0.359754  0.0420123
-0.471829   -0.366592  0.0416704
-0.418845   -0.287131  0.0456435
-0.40823   -0.334067  0.0432966
-0.396105   -0.306947  0.0446527
-0.389846   -0.340056  0.0429972
-0.475801   -0.163507  0.0518246
-0.470377   -0.104375  0.0547813
-0.409498   -0.171978  0.0514011
-0.378251   -0.380425  0.0409788
-0.39351   -0.050572  0.0574714
-0.403562   -0.322381  0.0438809
-0.404156   -0.375759  0.041212
-0.40316   -0.20049  0.0499755
-0.380105   -0.477446  0.0361277
-0.430207   -0.154493  0.0522754
-0.445602   -0.269842  0.0465079
-0.416404   -0.204003  0.0497999
-0.418215   -0.246581  0.047671
-0.465021   -0.192425  0.0503788
-0.406603   -0.240183  0.0479909
-0.40585   -0.373102  0.0413449
-0.400055   -0.483014  0.0358493
-0.426071   -0.380712  0.0409644
-0.43076   -0.307941  0.044603
-0.403107   -0.0688222  0.0565589
-0.370536   -0.0107809  0.059461
-0.484239   -0.193257  0.0503372
-0.459446   -0.347854  0.0426073
-0.429973   -0.232094  0.0483953
-0.402619   -0.312304  0.0443848
-0.370296   0.0237291  0.0611865
-0.354884   -0.00342948  0.0598285
-0.330558   0.177966  0.0688983
-0.351921   0.121924  0.0660962
-0.358186   0.000929746  0.0600465
-0.425492   0.126013  0.0663007
-0.311078   -0.123787  0.0538107
-0.346977   0.0363027  0.0618151
-0.396266   0.0235166  0.0611758
-0.410481   -0.0372041  0.0581398
-0.332502   -0.00748502  0.0596257
-0.346476   -0.222638  0.0488681
-0.37768   -0.356107  0.0421947
-0.399722   -0.188039  0.050598
-0.42147   -0.345808  0.0427096
-0.487204   -0.136006  0.0531997
-0.407714   -0.294431  0.0452784
-0.474239   -0.466247  0.0366876
-0.398676   -0.348388  0.0425806
-0.399513   -0.416094  0.0391953
-0.371493   -0.331549  0.0434226
-0.487742   -0.336696  0.0431652
-0.433306   -0.223837  0.0488082
-0.349026   -0.235359  0.0482321
-0.374311   -0.332147  0.0433927
-0.417518   -0.255457  0.0472271
-0.423153   -0.111019  0.0544491
-0.451761   -0.209111  0.0495444
-0.434416   -0.00870861  0.0595646
-0.447455   -0.0408385  0.0579581
-0.407606   -0.0745091  0.0562745
-0.367525   -0.172477  0.0513762
-0.350366   -0.199957  0.0500022
-0.444475   -0.174778  0.0512611
-0.437734   -0.39009  0.0404955
-0.425939   -0.106628  0.0546686
-0.431125   -0.154484  0.0522758
-0.525362   -0.257335  0.0471333
-0.450315   -0.200334  0.0499833
-0.461938   -0.000861958  0.0599569
-0.421482   -0.292699  0.0453651
-0.367368   -0.238901  0.0480549
-0.415296   -0.284517  0.0457742
-0.40778   -0.285861  0.045707
-0.394277   -0.15633  0.0521835
-0.411093   -0.0426442  0.0578678
-0.413607   -0.318311  0.0440844
-0.41376   -0.091439  0.0554281
-0.468544   -0.419645  0.0390178
-0.481008   -0.25112  0.047444
-0.420937   -0.202951  0.0498525
-0.446732   -0.333219  0.0433391
-0.356133   -0.128051  0.0535975
-0.340609   -0.237045  0.0481478
-0.323922   -0.180407  0.0509797
-0.278577   -0.202256  0.0498872
-0.337656   -0.403855  0.0398073
-0.347948   -0.309866  0.0445067
-0.30898   -0.0834259  0.0558287
-0.387648   -0.0513033  0.0574348
-0.42456   -0.203875  0.0498063
-0.420537   0.0506935  0.0625347
-0.455252   0.12261  0.0661305
-0.445618   0.0278967  0.0613948
-0.443928   -0.0865786  0.0556711
-0.424729   -0.30566  0.044717
-0.459133   -0.0820021  0.0558999
-0.432706   -0.150577  0.0524712
-0.422244   -0.307641  0.044618
-0.389864   -0.410669  0.0394665
-0.406862   -0.364516  0.0417742
-0.33749   -0.0248879  0.0587556
-0.392108   -0.251773  0.0474114
-0.351766   -0.239712  0.0480144
-0.397649   -0.261281  0.046936
-0.343805   0.0586886  0.0629344
-0.379114   -0.287056  0.0456472
-0.435753   -0.405505  0.0397247
-0.458825   -0.366114  0.0416943
-0.528971   -0.473807  0.0363096
-0.513162   -0.564667  0.0317666
-0.523455   -0.424048  0.0387976
-0.44239   -0.313372  0.0443314
-0.436727   -0.407228  0.0396386
-0.424151   -0.268803  0.0465599
-0.367848   -0.237882  0.0481059
-0.370213   -0.10797  0.0546015
-0.400451   0.107823  0.0653912
-0.421246   -0.161103  0.0519448
-0.361163   -0.0985767  0.0550712
-0.391571   -0.257432  0.0471284
-0.331043   0.148109  0.0674055
-0.350134   -0.385267  0.0407367
-0.377887   -0.216533  0.0491733
-0.359896   -0.329199  0.0435401
-0.360301   -0.00235316  0.0598823
-0.389523   -0.0878154  0.0556092
-0.419854   -0.0791382  0.0560431
-0.38177   -0.176469  0.0511765
-0.405013   -0.257497  0.0471251
-0.386342   -0.158758  0.0520621
-0.37206   -0.150641  0.0524679
-0.425337   -0.258934  0.0470533
-0.36341   0.0828036  0.0641402
-0.496324   -0.314163  0.0442919
-0.458259   0.0322515  0.0616126
-0.505453   -0.397658  0.0401171
-0.524321   -0.199815  0.0500093
-0.492622   -0.187827  0.0506086
-0.413093   -0.361964  0.0419018
-0.432751   -0.364152  0.0417924
-0.488382   -0.440133  0.0379933
-0.452759   -0.3554  0.04223
-0.38667   -0.344512  0.0427744
-0.365036   -0.379556  0.0410222
-0.327786   -0.0708577  0.0564571
-0.323505   -0.188585  0.0505708
-0.36015   -0.461755  0.0369123
-0.409399   -0.304498  0.0447751
-0.370362   -0.114247  0.0542877
-0.361223   -0.437651  0.0381174
-0.430125   -0.43208  0.038396
-0.467355   -0.454443  0.0372779
-0.408508   -0.372292  0.0413854
-0.386772   -0.297463  0.0451268
-0.46313   -0.204548  0.0497726
-0.452589   0.0149241  0.0607462
-0.465087   -0.0934919  0.0553254
-0.530743   -0.294054  0.0452973
-0.478837   -0.121084  0.0539458
-0.519201   -0.241326  0.0479337
-0.417156   0.137017  0.0668509
-0.381223   0.372279  0.0786139
-0.445003   -0.347131  0.0426435
-0.464641   -0.318711  0.0440645
-0.423985   -0.260467  0.0469767
-0.453669   -0.231759  0.0484121
-0.393401   -0.243288  0.0478356
-0.392607   -0.515929  0.0342035
-0.395873   -0.376316  0.0411842
-0.383973   -0.22525  0.0487375
-0.357014   -0.289523  0.0455239
-0.339342   -0.34758  0.042621
-0.405414   -0.0903243  0.0554838
-0.378001   -0.134443  0.0532778
-0.412521   0.00275868  0.0601379
-0.407151   0.114086  0.0657043
-0.474159   -0.210056  0.0494972
-0.419314   -0.322194  0.0438903
-0.448597   0.271873  0.0735937
-0.48096   -0.268157  0.0465922
-0.435576   -0.0301559  0.0584922
-0.438195   0.160368  0.0680184
-0.487928   -0.231444  0.0484278
-0.495518   -0.16752  0.051624
-0.438132   -0.27626  0.046187
-0.44608   -0.164183  0.0517909
-0.410597   -0.297444  0.0451278
-0.401908   -0.318166  0.0440917
-0.400825   -0.151396  0.0524302
-0.368138   -0.0092553  0.0595372
-0.395447   -0.082103  0.0558948
-0.3931   -0.135776  0.0532112
-0.439696   -0.140859  0.052957
-0.525193   -0.230255  0.0484873
-0.500299   0.0533436  0.0626672
-0.415571   -0.228209  0.0485895
-0.498533   -0.336925  0.0431537
-0.526667   -0.384029  0.0407986
-0.553712   -0.421721  0.038914
-0.503931   -0.0580806  0.057096
-0.494327   0.0299968  0.0614998
-0.477036   -0.124759  0.053762
-0.460045   0.0562921  0.0628146
-0.494163   -0.305335  0.0447332
-0.430283   -0.183769  0.0508115
-0.486609   -0.179103  0.0510449
-0.482135   0.0515508  0.0625775
-0.455646   -0.228973  0.0485514
-0.484807   -0.431106  0.0384447
-0.478869   -0.307949  0.0446025
-0.455274   -0.470963  0.0364519
-0.504343   -0.391712  0.0404144
-0.500969   -0.385933  0.0407033
-0.434868   -0.379005  0.0410498
-0.442743   -0.131696  0.0534152
-0.476395   -0.322502  0.0438749
-0.368658   -0.256682  0.0471659
-0.363188   0.0416254  0.0620813
-0.429099   -0.176793  0.0511604
-0.39085   -0.072568  0.0563716
-0.412749   -0.0449703  0.0577515
-0.421814   -0.0389864  0.0580507
-0.489423   -0.267352  0.0466324
-0.485611   -0.244388  0.0477806
-0.449186   0.0111474  0.0605574
-0.343445   -0.0927921  0.0553604
-0.342633   -0.352949  0.0423526
-0.383168   -0.292568  0.0453716
-0.334472   -0.337188  0.0431406
-0.314371   -0.281618  0.0459191
-0.340665   -0.311023  0.0444489
-0.326717   -0.273099  0.0463451
-0.350425   -0.170071  0.0514964
-0.412904   -0.127411  0.0536295
-0.412488   -0.0804683  0.0559766
-0.386923   -0.152727  0.0523636
-0.415437   0.0666089  0.0633304
-0.445493   -0.0686013  0.0565699
-0.487735   -0.132326  0.0533837
-0.52537   -0.416236  0.0391882
-0.418106   -0.243123  0.0478438
-0.458974   -0.593957  0.0303021
-0.44147   -0.460556  0.0369722
-0.491884   -0.19241  0.0503795
-0.476494   -0.330095  0.0434953
-0.486735   -0.159788  0.0520106
-0.446688   -0.448901  0.0375549
-0.464193   -0.29332  0.045334
-0.466631   -0.255365  0.0472317
-0.459046   -0.34375  0.0428125
-0.389215   -0.11748  0.054126
-0.429594   -0.0345545  0.0582723
-0.484034   -0.139714  0.0530143
-0.461685   -0.109489  0.0545255
-0.550938   -0.286581  0.0456709
-0.573557   -0.363181  0.0418409
-0.49507   -0.0673764  0.0566312
-0.422038   0.120863  0.0660431
-0.403169   -0.225448  0.0487276
-0.425858   -0.34903  0.0425485
-0.408919   -0.111017  0.0544491
-0.404067   0.0241506  0.0612075
-0.458393   -0.383809  0.0408096
-0.438919   -0.214784  0.0492608
-0.458392   -0.206495  0.0496753
-0.392863   -0.205866  0.0497067
-0.403506   -0.315166  0.0442417
-0.432199   0.0502307  0.0625115
-0.424355   -0.216649  0.0491676
-0.44121   -0.332642  0.0433679
-0.410526   -0.156545  0.0521727
-0.437358   -0.271985  0.0464007
-0.374101   -0.193867  0.0503067
-0.326293   -0.0667473  0.0566626
-0.441994   -0.0776195  0.056119
-0.477984   0.0181231  0.0609062
-0.395646   -0.287782  0.0456109
-0.420353   0.0321487  0.0616074
-0.439816   -0.15816  0.052092
-0.396223   0.00589755  0.0602949
-0.325146   0.0292494  0.0614625
-0.329224   -0.154064  0.0522968
-0.406322   0.0912157  0.0645608
-0.38702   -0.0218872  0.0589056
-0.384539   -0.0542516  0.0572874
-0.37735   -0.193757  0.0503122
-0.448973   -0.341991  0.0429004
-0.384232   -0.101416  0.0549292
-0.451464   -0.319622  0.0440189
-0.449967   -0.309487  0.0445257
-0.490383   -0.311354  0.0444323
-0.447279   -0.389717  0.0405141
-0.408411   -0.47619  0.0361905
-0.33905   -0.232998  0.0483501
-0.357373   0.0248991  0.061245
-0.361292   -0.0278678  0.0586066
-0.377704   -0.0401534  0.0579923
-0.387303   -0.416748  0.0391626
-0.378872   -0.0665409  0.056673
-0.310182   -0.106497  0.0546751
-0.410411   -0.282519  0.0458741
-0.429251   -0.460119  0.036994
-0.369013   -0.212154  0.0493923
-0.421009   -0.312638  0.0443681
-0.387236   -0.441481  0.037926
-0.346242   -0.180872  0.0509564
-0.357141   -0.257857  0.0471071
-0.360169   -0.405031  0.0397485
-0.438154   -0.338617  0.0430692
-0.367212   -0.176547  0.0511727
-0.34016   -0.214568  0.0492716
-0.328938   -0.387624  0.0406188
-0.343478   -0.309437  0.0445281
-0.329033   -0.3428  0.04286
-0.385134   -0.322004  0.0438998
-0.363664   -0.0785605  0.056072
-0.320749   -0.0288534  0.0585573
-0.309901   0.0148724  0.0607436
-0.34708   -0.244755  0.0477622
-0.383514   -0.233936  0.0483032
-0.420383   -0.251611  0.0474195
-0.403717   0.200423  0.0700212
-0.470868   -0.0974765  0.0551262
-0.389004   -0.079122  0.0560439
-0.373892   -0.250198  0.0474901
-0.35475   -0.178744  0.0510628
-0.431501   -0.272302  0.0463849
-0.477613   -0.263604  0.0468198
-0.405756   -0.308141  0.044593
-0.434046   -0.44979  0.0375105
-0.399599   -0.422606  0.0388697
-0.413904   -0.033455  0.0583273
-0.440632   -0.138023  0.0530989
-0.416171   -0.181199  0.05094
-0.399938   -0.383549  0.0408226
-0.419918   -0.396349  0.0401825
-0.402194   -0.326699  0.043665
-0.400299   -0.278987  0.0460506
-0.347047   -0.346304  0.0426848
