-2.870304699999999820e-01 0.000000000000000000e+00 1.724719200000000008e+00 0.000000000000000000e+00 1.437688800000000100e+00 0.000000000000000000e+00 1.149812800000000079e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.712288600000000161e-01 0.000000000000000000e+00 1.640987500000000043e+00 0.000000000000000000e+00 1.576712300000000067e+00 0.000000000000000000e+00 1.736465600000000054e+00 0.000000000000000000e+00 1.649061499999999958e+00 0.000000000000000000e+00 1.373291500000000109e+00 0.000000000000000000e+00 1.258825000000000083e+00 0.000000000000000000e+00 1.158382100000000081e+00 0.000000000000000000e+00 1.472652899999999931e+00 0.000000000000000000e+00 1.305597099999999955e+00 0.000000000000000000e+00 1.085328400000000082e+00 0.000000000000000000e+00 9.366873599999999689e-01 0.000000000000000000e+00 9.963910099999999659e-01 0.000000000000000000e+00 1.050064899999999968e+00 0.000000000000000000e+00 1.025582800000000017e+00 0.000000000000000000e+00 1.070570500000000091e+00 0.000000000000000000e+00 1.322665200000000096e+00 0.000000000000000000e+00 1.432036700000000051e+00 0.000000000000000000e+00 1.269570499999999935e+00 0.000000000000000000e+00 1.153627600000000086e+00 0.000000000000000000e+00 1.104407099999999975e+00 0.000000000000000000e+00 9.590552900000000047e-01 0.000000000000000000e+00 1.080932900000000085e+00 0.000000000000000000e+00 1.067201800000000089e+00 0.000000000000000000e+00 1.043039999999999967e+00 0.000000000000000000e+00 1.029251600000000044e+00 0.000000000000000000e+00 8.770362499999999617e-01 0.000000000000000000e+00 8.536061700000000529e-01 0.000000000000000000e+00 9.972454699999999672e-01 0.000000000000000000e+00 1.157878699999999927e+00 0.000000000000000000e+00 1.280698399999999904e+00 0.000000000000000000e+00 1.069386299999999901e+00 0.000000000000000000e+00 1.168924999999999992e+00 0.000000000000000000e+00 1.177815700000000021e+00 0.000000000000000000e+00 1.241243700000000061e+00 0.000000000000000000e+00 1.243089700000000075e+00 0.000000000000000000e+00 1.147143500000000094e+00 0.000000000000000000e+00 1.038819600000000065e+00 0.000000000000000000e+00 1.000526999999999944e+00 0.000000000000000000e+00 1.150729499999999961e+00 0.000000000000000000e+00 1.226412300000000011e+00 0.000000000000000000e+00 1.166741100000000086e+00 0.000000000000000000e+00 1.264045499999999933e+00 0.000000000000000000e+00 1.126272600000000068e+00 0.000000000000000000e+00 1.145689900000000039e+00 0.000000000000000000e+00 1.128641900000000087e+00 0.000000000000000000e+00 1.115272999999999959e+00 0.000000000000000000e+00 1.169636700000000085e+00 0.000000000000000000e+00 1.047809500000000060e+00 0.000000000000000000e+00 1.036902699999999955e+00 0.000000000000000000e+00 1.120257400000000070e+00 0.000000000000000000e+00 1.139584699999999895e+00 0.000000000000000000e+00 1.247522199999999915e+00 0.000000000000000000e+00 1.072563799999999956e+00 0.000000000000000000e+00 1.150790600000000108e+00 0.000000000000000000e+00 1.077629600000000076e+00 0.000000000000000000e+00 1.106476999999999933e+00 0.000000000000000000e+00 1.086029099999999969e+00 0.000000000000000000e+00 1.022054599999999924e+00 0.000000000000000000e+00 1.114172299999999893e+00 0.000000000000000000e+00 1.163397500000000084e+00 0.000000000000000000e+00 1.125278100000000059e+00 0.000000000000000000e+00 1.137762099999999998e+00 0.000000000000000000e+00 1.086956400000000045e+00 0.000000000000000000e+00 1.004023099999999946e+00 0.000000000000000000e+00 1.092346100000000098e+00 0.000000000000000000e+00 1.073251799999999978e+00 0.000000000000000000e+00 1.051299200000000100e+00 0.000000000000000000e+00 1.063999200000000034e+00 0.000000000000000000e+00 1.113262999999999892e+00 0.000000000000000000e+00 1.086036299999999954e+00 0.000000000000000000e+00 1.032682399999999889e+00 0.000000000000000000e+00 1.065510500000000027e+00 0.000000000000000000e+00 1.050684500000000021e+00 0.000000000000000000e+00 1.030252100000000004e+00 0.000000000000000000e+00 1.122702000000000089e+00 0.000000000000000000e+00 1.100949600000000084e+00 0.000000000000000000e+00 1.101098499999999980e+00 0.000000000000000000e+00 1.171408199999999900e+00 0.000000000000000000e+00 1.128311899999999923e+00 0.000000000000000000e+00 1.205298299999999934e+00 0.000000000000000000e+00 1.199821599999999933e+00 0.000000000000000000e+00 1.097221299999999955e+00 0.000000000000000000e+00 1.089392099999999974e+00 0.000000000000000000e+00 1.098283600000000026e+00 0.000000000000000000e+00 1.119802200000000081e+00 0.000000000000000000e+00
-2.947887699999999778e-01 7.758298400000000414e-03 1.732500600000000057e+00 7.781350099999999846e-03 1.437711799999999984e+00 2.305166800000000069e-05 1.155000400000000038e+00 5.187566700000000031e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.393401900000000082e-01 3.188866399999999712e-02 1.448321500000000039e+00 1.926659599999999972e-01 1.531217199999999945e+00 4.549515700000000135e-02 1.693880499999999900e+00 4.258510599999999757e-02 1.808656599999999948e+00 1.595950899999999950e-01 1.395572400000000046e+00 2.228093700000000066e-02 1.211774399999999918e+00 4.705067699999999908e-02 1.143336600000000036e+00 1.504552399999999936e-02 1.248502500000000071e+00 2.241503599999999929e-01 1.198758100000000049e+00 1.068389899999999948e-01 1.163336699999999890e+00 7.800832900000000125e-02 1.026843399999999962e+00 9.015602799999999917e-02 1.030706799999999923e+00 3.431578300000000248e-02 1.016035100000000080e+00 3.402978499999999989e-02 1.077212300000000011e+00 5.162951200000000240e-02 1.065785100000000041e+00 4.785430000000000239e-03 1.170903299999999980e+00 1.517618599999999984e-01 1.309833900000000106e+00 1.222028000000000003e-01 1.223416400000000070e+00 4.615416499999999700e-02 1.116093500000000072e+00 3.753410299999999922e-02 1.015894400000000086e+00 8.851262399999999808e-02 9.692051600000000100e-01 1.014987499999999918e-02 1.112716999999999956e+00 3.178413699999999703e-02 1.062426300000000046e+00 4.775531700000000199e-03 1.030063200000000068e+00 1.297683399999999959e-02 1.070620399999999917e+00 4.136883499999999964e-02 8.992851200000000489e-01 2.224886200000000119e-02 9.297200300000000306e-01 7.611385399999999468e-02 1.077390800000000093e+00 8.014533599999999758e-02 1.033072200000000107e+00 1.248065099999999955e-01 1.192108299999999899e+00 8.859015400000000429e-02 1.040981500000000004e+00 2.840484000000000064e-02 1.008333300000000099e+00 1.605916400000000077e-01 1.033677699999999922e+00 1.441379399999999922e-01 1.090300400000000058e+00 1.509432900000000077e-01 1.131866199999999933e+00 1.112234200000000034e-01 1.103855199999999925e+00 4.328839500000000035e-02 1.031908100000000106e+00 6.911535299999999570e-03 1.017710300000000068e+00 1.718323999999999893e-02 1.066141999999999923e+00 8.458751500000000201e-02 1.070940299999999956e+00 1.554720199999999886e-01 1.100787200000000077e+00 6.595388800000000218e-02 1.170369500000000063e+00 9.367598900000000117e-02 1.061002000000000001e+00 6.527055800000000629e-02 1.138490100000000060e+00 7.199853099999999582e-03 1.118442699999999901e+00 1.019920099999999975e-02 1.068233100000000046e+00 4.703995400000000188e-02 1.085615599999999903e+00 8.402109700000000292e-02 9.857962099999999506e-01 6.201326599999999745e-02 1.001591499999999968e+00 3.531124699999999700e-02 1.071531699999999976e+00 4.872570799999999952e-02 1.078782399999999919e+00 6.080228299999999864e-02 1.122756599999999993e+00 1.247656000000000043e-01 1.076944700000000088e+00 4.380931700000000040e-03 1.047329500000000024e+00 1.034611200000000036e-01 1.051212299999999988e+00 2.641728999999999952e-02 1.065187899999999965e+00 4.128905599999999759e-02 1.027319199999999988e+00 5.870991999999999877e-02 9.552724400000000005e-01 6.678216700000000339e-02 1.002820199999999939e+00 1.113521400000000022e-01 1.100529199999999985e+00 6.286824400000000368e-02 1.075341099999999939e+00 4.993695199999999973e-02 1.062512200000000018e+00 7.524987900000000562e-02 1.057652299999999990e+00 2.930409999999999959e-02 1.043292399999999898e+00 3.926925600000000238e-02 1.069118400000000024e+00 2.322767499999999971e-02 1.073543700000000101e+00 2.919692100000000241e-04 1.057491600000000087e+00 6.192436100000000415e-03 1.036784200000000045e+00 2.721504799999999863e-02 1.074337000000000097e+00 3.892598199999999786e-02 1.059234599999999915e+00 2.680176100000000033e-02 1.022214500000000026e+00 1.046791600000000072e-02 1.056550000000000100e+00 8.960579399999999903e-03 1.051565300000000036e+00 8.807940799999999619e-04 1.001250799999999996e+00 2.900123900000000157e-02 1.070202899999999957e+00 5.249905299999999692e-02 1.040427400000000002e+00 6.052211300000000238e-02 1.052393799999999935e+00 4.870468000000000020e-02 1.098168199999999928e+00 7.323993800000000443e-02 1.064228100000000010e+00 6.408385299999999618e-02 1.086145799999999939e+00 1.191524999999999945e-01 1.115946300000000058e+00 8.387526500000000440e-02 1.022934599999999916e+00 7.428670199999999613e-02 1.033230899999999952e+00 5.616124100000000063e-02 1.021122400000000097e+00 7.716120199999999818e-02 1.040062700000000007e+00 7.973948599999999831e-02
-3.069587200000000182e-01 1.296809600000000014e-02 1.744665099999999969e+00 1.296758599999999970e-02 1.437706399999999940e+00 1.438154300000000042e-05 1.163110099999999925e+00 8.645057500000000866e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.945207499999999923e-01 4.845353000000000160e-02 1.173751800000000012e+00 2.962463900000000261e-01 1.537193800000000055e+00 2.693802299999999844e-02 1.730496299999999987e+00 4.410457300000000108e-02 1.866717900000000041e+00 1.089096299999999934e-01 1.504188800000000104e+00 1.093754499999999991e-01 1.225620799999999955e+00 3.049007299999999948e-02 1.169679399999999925e+00 2.773800100000000171e-02 1.201677600000000012e+00 1.376240099999999911e-01 1.200287899999999963e+00 6.170248999999999873e-02 1.234282600000000008e+00 8.403424499999999353e-02 1.095313999999999899e+00 8.600925800000000510e-02 1.071523400000000015e+00 4.537091399999999830e-02 1.056602400000000053e+00 4.507454699999999953e-02 1.117124999999999924e+00 4.981524700000000000e-02 1.127453800000000061e+00 6.173062900000000214e-02 1.205837400000000059e+00 9.432712199999999936e-02 1.335067699999999968e+00 7.493055499999999591e-02 1.242009399999999930e+00 3.249260000000000342e-02 1.103200299999999912e+00 2.521581100000000117e-02 9.746981999999999591e-01 6.564012499999999362e-02 1.040236699999999903e+00 7.127286900000000258e-02 1.103375299999999948e+00 2.059154300000000035e-02 1.047155800000000081e+00 1.551747499999999932e-02 1.044033900000000070e+00 1.585286699999999965e-02 1.007669799999999949e+00 6.732930099999999418e-02 8.926141300000000056e-01 1.447432300000000074e-02 9.070634199999999536e-01 4.944115699999999947e-02 1.012705299999999919e+00 7.953178900000000551e-02 9.976871099999999881e-01 8.027657700000000174e-02 1.158521200000000029e+00 6.118956300000000237e-02 1.093145999999999951e+00 5.468165700000000157e-02 1.027223800000000020e+00 9.462244499999999947e-02 1.046164700000000058e+00 8.414971100000000204e-02 1.120685500000000001e+00 9.229237299999999700e-02 1.113159900000000091e+00 6.688406800000000485e-02 1.088196900000000023e+00 2.949253599999999975e-02 1.021071499999999910e+00 1.154795900000000000e-02 9.719235299999999800e-01 4.684919099999999836e-02 9.896851399999999632e-01 9.072303199999999512e-02 1.012589100000000020e+00 1.070609099999999952e-01 1.006407000000000052e+00 1.017722900000000014e-01 1.109177300000000033e+00 8.166730199999999718e-02 1.076834300000000022e+00 4.087471300000000002e-02 1.201475499999999919e+00 6.312237900000000623e-02 1.104446599999999945e+00 1.518439700000000052e-02 1.102404799999999963e+00 4.364967399999999942e-02 1.064586199999999927e+00 5.287174299999999882e-02 9.858314799999999822e-01 3.580339300000000280e-02 9.901062699999999550e-01 2.339953200000000066e-02 1.038244100000000003e+00 4.358282599999999812e-02 1.063600499999999949e+00 3.824653299999999922e-02 1.077136000000000093e+00 8.526463200000000686e-02 1.042219599999999913e+00 3.481712199999999896e-02 1.031334299999999926e+00 6.183780500000000263e-02 1.024945800000000018e+00 3.037354899999999969e-02 1.021129799999999976e+00 5.009374700000000097e-02 9.846769300000000058e-01 5.447308800000000284e-02 9.521644200000000113e-01 3.868176699999999885e-02 1.019290000000000029e+00 6.636531199999999575e-02 1.092060000000000031e+00 3.727196800000000254e-02 1.036917899999999948e+00 4.803722299999999695e-02 1.039926300000000081e+00 4.896566399999999902e-02 1.085299800000000037e+00 3.241337500000000121e-02 1.066545400000000088e+00 3.247654900000000039e-02 1.077131400000000072e+00 1.562205600000000048e-02 1.035412299999999952e+00 3.813177000000000233e-02 1.047885600000000084e+00 1.024974799999999950e-02 1.055526799999999987e+00 2.445755599999999835e-02 1.055241000000000096e+00 2.949129600000000018e-02 1.053498499999999893e+00 1.650295499999999971e-02 1.045821499999999959e+00 2.436838399999999988e-02 1.054224100000000108e+00 5.672177500000000205e-03 1.047800099999999901e+00 3.799318199999999947e-03 1.006681699999999902e+00 1.760261600000000148e-02 1.039535799999999899e+00 4.311830299999999672e-02 1.009447500000000053e+00 4.669832799999999728e-02 1.027750399999999953e+00 3.738998000000000321e-02 1.075684700000000049e+00 4.789089900000000066e-02 1.022763000000000089e+00 5.557214800000000177e-02 1.064048200000000000e+00 7.225473899999999838e-02 1.074354800000000054e+00 6.383477499999999638e-02 1.032437100000000108e+00 4.392952299999999810e-02 1.029755500000000046e+00 3.261042100000000055e-02 1.005539200000000077e+00 4.719588899999999781e-02 1.012753999999999932e+00 5.352783199999999741e-02
-3.161439300000000174e-01 1.297897599999999971e-02 1.753823600000000038e+00 1.295980700000000027e-02 1.437679600000000057e+00 2.861309100000000092e-05 1.169215700000000080e+00 8.639871400000000493e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.396906199999999931e-01 5.669381899999999946e-02 1.220084699999999911e+00 2.145406800000000114e-01 1.637652300000000061e+00 1.022484000000000032e-01 1.825569999999999915e+00 1.000580400000000009e-01 1.899754600000000071e+00 8.379783999999999844e-02 1.488247499999999945e+00 7.896593300000000204e-02 1.260104600000000019e+00 4.066889099999999868e-02 1.207377300000000098e+00 4.249510900000000313e-02 1.320964100000000085e+00 1.539462299999999895e-01 1.272529400000000033e+00 8.439448600000000467e-02 1.207470400000000055e+00 6.519028200000000217e-02 1.184009799999999890e+00 1.075441300000000017e-01 1.089453400000000016e+00 3.675248099999999657e-02 1.016014399999999984e+00 5.160665400000000180e-02 1.087970499999999952e+00 4.572487699999999711e-02 1.128371900000000094e+00 4.365979999999999861e-02 1.258409700000000075e+00 8.492732899999999585e-02 1.292580099999999899e+00 6.791530799999999368e-02 1.173304099999999961e+00 7.244512599999999858e-02 1.085833100000000107e+00 2.489056200000000149e-02 1.042295500000000041e+00 8.199822700000000686e-02 1.122131800000000013e+00 9.615986199999999873e-02 1.097114499999999992e+00 1.584938199999999867e-02 1.016792200000000035e+00 3.228527800000000059e-02 1.041698199999999908e+00 1.145040800000000046e-02 9.874085299999999510e-01 5.174105999999999844e-02 8.930255799999999855e-01 1.024315899999999994e-02 9.229161399999999960e-01 3.838649200000000122e-02 9.756388299999999569e-01 6.735411299999999324e-02 9.597064299999999992e-01 6.829858599999999447e-02 1.133889099999999983e+00 4.978777399999999992e-02 1.118853199999999992e+00 4.643170499999999673e-02 1.033272699999999933e+00 6.718105000000000604e-02 1.009673599999999949e+00 6.980104700000000495e-02 1.089369400000000043e+00 7.238534600000000319e-02 1.094438900000000103e+00 5.086465600000000115e-02 1.098786100000000099e+00 2.338879500000000042e-02 1.077786399999999922e+00 5.729974100000000126e-02 1.029641800000000051e+00 6.654938900000000046e-02 1.026110599999999984e+00 7.377092899999999898e-02 1.019270799999999921e+00 7.599779099999999510e-02 1.024064300000000038e+00 7.409843800000000258e-02 1.083243100000000014e+00 6.330368799999999685e-02 1.072205499999999923e+00 2.927109099999999908e-02 1.179173699999999991e+00 4.989575200000000155e-02 1.070987499999999981e+00 3.513961499999999905e-02 1.035729399999999911e+00 7.347288400000000219e-02 1.055568300000000015e+00 3.845819600000000005e-02 9.840278500000000372e-01 2.538098800000000016e-02 9.801420199999999472e-01 1.931464100000000045e-02 1.018751299999999915e+00 3.646505299999999727e-02 1.051674100000000056e+00 2.955734800000000065e-02 1.055054399999999948e+00 6.420768599999999993e-02 1.034397800000000034e+00 2.583206700000000022e-02 1.035110399999999986e+00 4.388867999999999936e-02 1.036753899999999895e+00 2.450933799999999857e-02 1.036717200000000005e+00 3.869959399999999689e-02 1.012628199999999978e+00 4.759128900000000190e-02 9.652159399999999945e-01 3.030646099999999982e-02 1.035271199999999947e+00 4.957396499999999762e-02 1.086906499999999998e+00 2.685440099999999997e-02 1.044852899999999973e+00 3.488195499999999921e-02 1.037407900000000049e+00 3.471542400000000167e-02 1.092928899999999981e+00 2.415608899999999865e-02 1.057311099999999948e+00 2.475144300000000144e-02 1.042017799999999994e+00 3.681016599999999833e-02 1.026939100000000105e+00 2.826324499999999934e-02 1.042700900000000042e+00 8.911253699999999861e-03 1.056406200000000073e+00 1.731644599999999923e-02 1.088644299999999898e+00 3.937829999999999803e-02 1.055164800000000014e+00 1.178771999999999980e-02 1.040830700000000109e+00 1.793928200000000084e-02 1.053932599999999997e+00 4.021418199999999762e-03 1.037210900000000047e+00 1.092471100000000014e-02 9.954496999999999929e-01 1.676558300000000057e-02 1.022030699999999959e+00 3.515711900000000056e-02 1.017525000000000013e+00 3.399432000000000148e-02 1.016741399999999906e+00 2.863919599999999871e-02 1.064356499999999928e+00 3.570851099999999834e-02 1.006692499999999990e+00 4.245460200000000101e-02 1.026262500000000077e+00 6.354630899999999527e-02 1.037781899999999924e+00 5.809485999999999817e-02 1.016589399999999976e+00 3.487193899999999763e-02 1.013301400000000019e+00 2.832766100000000051e-02 9.898670899999999495e-01 3.686923799999999862e-02 9.983791600000000432e-01 4.048764099999999783e-02
-3.179239700000000002e-01 1.020983900000000007e-02 1.755581099999999894e+00 1.019132099999999971e-02 1.437657200000000079e+00 3.155715199999999869e-05 1.170387400000000078e+00 6.794214100000000277e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.342239899999999930e-01 4.425378499999999687e-02 1.236787999999999998e+00 1.670198300000000080e-01 1.665919300000000103e+00 8.409438199999999530e-02 1.870620799999999972e+00 8.964677199999999957e-02 1.862667999999999990e+00 7.475736800000000459e-02 1.468963599999999925e+00 6.413453800000000482e-02 1.231128699999999965e+00 4.280161100000000329e-02 1.198174400000000084e+00 3.417885500000000104e-02 1.314480799999999894e+00 1.194223499999999966e-01 1.293606899999999893e+00 6.868564000000000613e-02 1.194635300000000067e+00 5.210184899999999869e-02 1.182401599999999942e+00 8.331885099999999933e-02 1.139392600000000089e+00 5.748366900000000113e-02 1.086577300000000079e+00 8.109917099999999768e-02 1.098165700000000022e+00 3.685649199999999764e-02 1.096830600000000100e+00 4.624459200000000103e-02 1.226256900000000094e+00 7.322150700000000512e-02 1.286709499999999951e+00 5.293352199999999674e-02 1.195676299999999914e+00 6.041102200000000172e-02 1.105232900000000074e+00 2.735096899999999928e-02 1.011801500000000020e+00 7.045645999999999853e-02 1.094945099999999893e+00 7.929154400000000547e-02 1.086094200000000010e+00 1.649754499999999888e-02 1.059871599999999914e+00 4.981202199999999747e-02 1.059743700000000066e+00 2.010732399999999934e-02 1.017082000000000042e+00 4.986777500000000307e-02 9.142447000000000212e-01 2.265402000000000041e-02 9.249631099999999773e-01 2.980442499999999897e-02 9.857203700000000124e-01 5.313740000000000130e-02 9.668472200000000072e-01 5.338360400000000117e-02 1.126446300000000011e+00 3.927706699999999884e-02 1.107526699999999975e+00 3.770719100000000101e-02 1.038635100000000033e+00 5.231377499999999986e-02 1.016861800000000038e+00 5.454338699999999873e-02 1.067995599999999934e+00 6.000519700000000317e-02 1.077069499999999902e+00 4.305838099999999974e-02 1.096319899999999903e+00 1.828397199999999903e-02 1.048860600000000032e+00 5.297788500000000234e-02 1.027169100000000057e+00 5.160820499999999728e-02 1.020915699999999982e+00 5.737836999999999799e-02 9.854158699999999715e-01 6.790841300000000080e-02 1.015783399999999892e+00 5.799069600000000130e-02 1.068385399999999930e+00 5.123639099999999919e-02 1.056650199999999984e+00 2.749627799999999900e-02 1.149863400000000091e+00 4.850612700000000305e-02 1.077266800000000080e+00 2.793394100000000033e-02 1.036013700000000037e+00 5.691256199999999987e-02 1.065985799999999983e+00 3.155858300000000116e-02 1.014080199999999987e+00 3.591186200000000273e-02 1.025541700000000001e+00 4.780126999999999987e-02 1.042303699999999944e+00 3.677684600000000192e-02 1.063902700000000090e+00 2.595611100000000046e-02 1.078559700000000010e+00 5.500977700000000276e-02 1.058051800000000098e+00 3.098204099999999836e-02 1.030772400000000033e+00 3.427167600000000092e-02 1.031766100000000019e+00 1.962913599999999842e-02 1.042579399999999934e+00 3.054440799999999859e-02 1.022705200000000092e+00 3.821655000000000191e-02 9.759347600000000122e-01 2.580662900000000107e-02 1.046726499999999893e+00 4.007204899999999848e-02 1.075019900000000028e+00 2.395799900000000066e-02 1.035955600000000087e+00 2.844666399999999998e-02 1.024836800000000103e+00 2.968383100000000080e-02 1.063370699999999891e+00 3.498277200000000225e-02 1.044303399999999993e+00 2.316857300000000133e-02 1.039743000000000084e+00 2.860363100000000089e-02 1.009616599999999975e+00 2.791695099999999888e-02 1.030602800000000041e+00 1.392875699999999994e-02 1.037070399999999948e+00 2.353270400000000151e-02 1.076227800000000068e+00 3.293265799999999660e-02 1.053979599999999905e+00 9.207321799999999487e-03 1.044980100000000078e+00 1.450201899999999967e-02 1.050201099999999999e+00 4.860763599999999920e-03 1.030625200000000019e+00 1.072291799999999969e-02 9.985766799999999943e-01 1.335772600000000032e-02 1.024743900000000041e+00 2.736740899999999879e-02 1.023313799999999940e+00 2.696066899999999961e-02 1.013876199999999894e+00 2.236809600000000051e-02 1.042747300000000044e+00 3.510005499999999806e-02 1.008134400000000097e+00 3.291678800000000238e-02 1.019652500000000073e+00 4.966459399999999941e-02 1.029056900000000052e+00 4.583812899999999829e-02 1.019918600000000009e+00 2.721607900000000066e-02 1.010113400000000050e+00 2.217289600000000097e-02 9.948671500000000334e-01 2.899318799999999960e-02 9.902734399999999493e-01 3.239216200000000212e-02
