0.4874   1.29554  0.372488
0.4874   1.29554  0.808604
0.474731   1.29978  0.568353
0.474715   1.29581  0.358272
0.474715   1.29581  0.476061
0.474715   1.29581  0.489767
0.484785   1.28304  0.397598
0.484785   1.28304  0.437362
0.484785   1.28304  0.459644
0.484785   1.28304  0.48414
0.484785   1.28304  0.496117
0.478653   1.29309  0.443083
0.478653   1.29309  0.459635
0.470121   1.29155  0.388979
0.470121   1.29155  0.528022
0.459254   1.30112  0.514661
0.459254   1.30112  0.566906
0.459254   1.30112  0.596596
0.468411   1.28813  0.458951
0.482815   1.28557  0.437227
0.482815   1.28557  0.459159
0.480793   1.28931  0.371573
0.480793   1.28931  0.537126
0.480793   1.28931  0.818878
0.469843   1.30352  0.505565
0.461273   1.30403  0.502892
0.461273   1.30403  0.572873
0.459298   1.30042  0.551685
0.459298   1.30042  0.553044
0.453225   1.28705  0.320075
0.440117   1.27931  0.311526
0.444057   1.29372  0.26359
0.444057   1.29372  0.549747
0.448024   1.30712  0.414467
0.448024   1.30712  0.421884
0.448024   1.30712  0.432785
0.438173   1.29214  0.387912
0.441399   1.28701  0.372595
0.433145   1.2722  0.342439
0.43248   1.26741  0.265112
0.444595   1.25964  0.23517
0.444595   1.25964  0.389001
0.452242   1.26356  0.325236
0.452242   1.26356  0.350152
0.452242   1.26356  0.45603
0.451262   1.2624  0.240634
0.451262   1.2624  0.330141
0.451262   1.2624  0.337221
0.461186   1.27021  0.269582
0.461186   1.27021  0.271738
0.461186   1.27021  0.289158
0.461186   1.27021  0.399115
0.461233   1.25997  0.273563
0.466633   1.25159  0.238757
0.453336   1.24602  0.16911
0.453336   1.24602  0.244237
0.453336   1.24602  0.337779
0.452373   1.26087  0.242632
0.452373   1.26087  0.355214
0.452373   1.26087  0.39481
0.44302   1.26101  0.245662
0.44302   1.26101  0.285893
0.44302   1.26101  0.30754
0.44302   1.26101  0.36465
0.436166   1.27196  0.330207
0.442733   1.25897  0.278443
0.448073   1.24941  0.277528
0.456678   1.25837  0.207861
0.456678   1.25837  0.327532
0.447356   1.27117  0.230378
0.447356   1.27117  0.271431
0.447356   1.27117  0.345189
0.447356   1.27117  0.358274
0.447356   1.27117  0.408164
0.450084   1.28087  0.289381
0.450084   1.28087  0.485803
0.462394   1.27963  0.339866
0.462394   1.27963  0.37421
0.462394   1.27963  0.420075
0.468635   1.27747  0.394871
0.468635   1.27747  0.45337
0.459576   1.27519  0.248258
0.459576   1.27519  0.603127
0.46044   1.27436  0.385096
0.449805   1.2609  0.318665
0.453006   1.25542  0.257999
0.467158   1.24787  0.23261
0.467158   1.24787  0.382289
0.467158   1.24787  0.401772
0.454896   1.25248  0.271496
0.454896   1.25248  0.480304
0.465809   1.25123  0.213046
0.465809   1.25123  0.317235
0.465809   1.25123  0.416665
0.463179   1.239  0.209777
0.463179   1.239  0.434522
0.474377   1.25283  0.301695
0.474377   1.25283  0.52119
0.467137   1.25839  0.293054
0.463052   1.26434  0.277699
0.463052   1.26434  0.356836
0.451273   1.26181  0.318962
0.451273   1.26181  0.424658
0.444403   1.24978  0.318809
0.444403   1.24978  0.341052
0.438388   1.24387  0.203851
0.438388   1.24387  0.271262
0.451219   1.23359  0.190361
0.451219   1.23359  0.261827
0.451219   1.23359  0.369323
0.453164   1.23459  0.222909
0.453164   1.23459  0.257069
0.453164   1.23459  0.367599
0.444245   1.24798  0.229399
0.437872   1.24801  0.205715
0.437872   1.24801  0.211052
0.437872   1.24801  0.229033
0.437872   1.24801  0.240383
0.437872   1.24801  0.348211
0.426692   1.23723  0.0967063
0.426692   1.23723  0.187825
0.426692   1.23723  0.193315
0.435112   1.23134  0.187057
0.435112   1.23134  0.252656
0.420688   1.23417  0.209222
0.418286   1.22008  0.135383
0.408234   1.20713  0.0941685
0.395934   1.1932  -0.0348487
0.395934   1.1932  -0.0335143
0.395934   1.1932  0.0414465
0.395934   1.1932  0.0426793
0.395934   1.1932  0.0799222
0.395934   1.1932  0.123312
0.390234   1.17967  0.0524975
0.375925   1.18378  0.0235148
0.371374   1.17079  -0.0717096
0.371374   1.17079  0.0030097
0.377555   1.17247  -0.0153455
0.374674   1.18112  -0.034246
0.374674   1.18112  0.0197259
0.361318   1.19267  -0.0117744
0.361318   1.19267  0.0387191
0.361318   1.19267  0.0571708
0.363612   1.1864  0.00109012
0.363612   1.1864  0.0536013
0.357223   1.18446  -0.0750964
0.357223   1.18446  0.0536537
0.343656   1.19532  0.0391606
0.358118   1.18788  0.0237047
0.34403   1.19017  -0.080133
0.34403   1.19017  -0.0254422
0.34403   1.19017  0.000540883
0.344547   1.19744  -0.0685245
0.344547   1.19744  0.102121
0.337183   1.20974  -0.00835715
0.337183   1.20974  0.150248
0.337183   1.20974  0.153151
0.35117   1.20126  0.141741
0.34048   1.20722  0.0297193
0.353609   1.20905  0.0180491
0.353609   1.20905  0.172633
0.344081   1.21196  0.148185
0.343471   1.2153  0.10514
0.328502   1.20185  -0.0259758
0.328502   1.20185  -0.0051988
0.328502   1.20185  0.0128325
0.328502   1.20185  0.0547842
0.334505   1.18805  0.0489448
0.334505   1.18805  0.0576182
0.329103   1.17422  -0.0867245
0.329103   1.17422  0.0467465
0.329461   1.17252  -0.0547262
0.329461   1.17252  -0.0531807
0.314852   1.16635  -0.0657527
0.314852   1.16635  0.00161265
0.320328   1.16666  -0.0980005
0.320328   1.16666  -0.0769717
0.320328   1.16666  -0.0735767
0.307877   1.17418  -0.106356
0.307877   1.17418  -0.00446998
0.300782   1.17653  -0.11962
0.300782   1.17653  -0.00296767
0.300782   1.17653  0.0150159
0.305021   1.16171  -0.0620391
0.308992   1.16775  -0.0803442
0.315553   1.15506  -0.116
0.315553   1.15506  -0.0669326
0.315553   1.15506  -0.00678671
0.322003   1.16709  -0.0493076
0.322003   1.16709  -0.00809933
0.315364   1.15399  -0.0362456
0.316088   1.1488  -0.0855565
0.327162   1.13482  -0.0893009
0.326267   1.12234  -0.141
0.326267   1.12234  -0.114293
0.337227   1.12091  -0.163121
0.337227   1.12091  -0.156518
0.337227   1.12091  -0.089551
0.346777   1.11816  -0.0915052
0.35522   1.10435  -0.177205
0.35522   1.10435  -0.107301
0.365263   1.10405  -0.115222
0.365263   1.10405  -0.0922809
0.353765   1.10892  -0.17754
0.353765   1.10892  -0.154248
0.353765   1.10892  -0.108725
0.345936   1.10514  -0.139636
0.348101   1.10412  -0.146141
0.348101   1.10412  -0.0758363
0.360965   1.11081  -0.0873432
0.350406   1.11369  -0.0986464
0.342339   1.10606  -0.127808
0.342339   1.10606  -0.104932
0.342339   1.10606  -0.094445
0.330395   1.11864  -0.136507
0.330395   1.11864  -0.0398245
0.330395   1.11864  -0.0299152
0.333728   1.11988  -0.144155
0.333667   1.10793  -0.152063
0.333667   1.10793  -0.150084
0.320664   1.11559  -0.153603
0.335241   1.11937  -0.180728
0.335241   1.11937  -0.0604317
0.327338   1.11457  -0.10663
0.323347   1.10373  -0.190158
0.323347   1.10373  -0.11314
0.319065   1.103  -0.141417
0.319901   1.09369  -0.163743
0.318442   1.07869  -0.20594
0.318442   1.07869  -0.170518
0.318442   1.07869  -0.155703
0.306982   1.06639  -0.222737
0.306982   1.06639  -0.151783
0.306982   1.06639  -0.145492
0.314571   1.07404  -0.218072
0.314571   1.07404  -0.174536
0.318443   1.07238  -0.188303
0.321345   1.06223  -0.224898
0.321345   1.06223  -0.178176
0.321345   1.06223  -0.131523
0.330283   1.07328  -0.17406
0.319156   1.06417  -0.186903
0.319156   1.06417  -0.175945
0.311528   1.05593  -0.192079
0.301086   1.07073  -0.219616
0.30075   1.06724  -0.250963
0.30075   1.06724  -0.203838
0.30075   1.06724  -0.163555
0.30075   1.06724  -0.118256
0.291115   1.07749  -0.254214
0.291115   1.07749  -0.16979
0.285252   1.08429  -0.217995
0.285252   1.08429  -0.210222
0.285252   1.08429  -0.187766
0.285252   1.08429  -0.180907
0.285252   1.08429  -0.17472
0.273495   1.09091  -0.185961
0.277493   1.08398  -0.219126
0.277493   1.08398  -0.20848
0.287429   1.07033  -0.211477
0.286146   1.06822  -0.223952
0.276004   1.0646  -0.231846
0.276004   1.0646  -0.221639
0.276004   1.0646  -0.19866
0.276004   1.0646  -0.192924
0.272207   1.04985  -0.204613
0.272207   1.04985  -0.201097
0.286909   1.04329  -0.238826
0.279267   1.0319  -0.254274
0.279267   1.0319  -0.222531
0.266128   1.03733  -0.23668
0.266128   1.03733  -0.211499
0.271817   1.03365  -0.255887
0.271817   1.03365  -0.144394
0.272515   1.03374  -0.2197
0.270486   1.03219  -0.226157
0.280793   1.0192  -0.245413
0.280793   1.0192  -0.221815
0.269708   1.01465  -0.229275
0.270573   1.00516  -0.280182
0.270573   1.00516  -0.249476
0.270573   1.00516  -0.246579
0.270573   1.00516  -0.205749
0.265555   1.00118  -0.249987
0.265555   1.00118  -0.227503
0.260019   1.01004  -0.269112
0.260019   1.01004  -0.228659
0.247691   1.02154  -0.252428
0.247691   1.02154  -0.210444
0.257163   1.02367  -0.242001
0.257163   1.02367  -0.203954
0.260322   1.02039  -0.244368
0.260322   1.02039  -0.221627
0.267917   1.00578  -0.257049
0.267917   1.00578  -0.213349
0.253209   0.997485  -0.257447
0.262077   0.992541  -0.259009
0.262077   0.992541  -0.248058
0.262077   0.992541  -0.247048
0.262077   0.992541  -0.245401
0.274017   0.986143  -0.258504
0.274017   0.986143  -0.250439
0.285955   0.984223  -0.251216
0.280759   0.98178  -0.255022
0.285499   0.985912  -0.266373
0.285499   0.985912  -0.228976
0.279872   0.978418  -0.272551
0.279872   0.978418  -0.244413
0.279872   0.978418  -0.232853
0.292812   0.978544  -0.242247
0.306175   0.969914  -0.258156
0.304781   0.978206  -0.277207
0.304781   0.978206  -0.245714
0.31522   0.979066  -0.246109
0.325848   0.991633  -0.254263
0.325848   0.991633  -0.207881
0.3113   0.989969  -0.256116
0.323075   1.00294  -0.258684
0.323075   1.00294  -0.25656
0.323075   1.00294  -0.236951
0.323075   1.00294  -0.223868
0.334267   1.01632  -0.241006
0.349157   1.00653  -0.258472
0.361045   1.0117  -0.273824
0.361045   1.0117  -0.246712
0.361045   1.0117  -0.236926
0.34634   1.0027  -0.247227
0.35277   0.995961  -0.269522
0.35277   0.995961  -0.22063
0.35277   0.995961  -0.191443
0.35048   1.00454  -0.221968
0.342886   0.99152  -0.255344
0.340408   0.991436  -0.260246
0.340408   0.991436  -0.244018
0.340408   0.991436  -0.209921
0.326149   0.983313  -0.249625
0.326149   0.983313  -0.239412
0.326149   0.983313  -0.211783
0.315085   0.980262  -0.290388
0.315085   0.980262  -0.247852
0.315085   0.980262  -0.24505
0.317149   0.967556  -0.254593
0.322261   0.96842  -0.255619
0.316928   0.97128  -0.261503
0.316928   0.97128  -0.250374
0.318916   0.973305  -0.261851
0.318916   0.973305  -0.239915
0.310403   0.988229  -0.25738
0.310403   0.988229  -0.236902
0.310403   0.988229  -0.212418
0.297191   0.989587  -0.226626
0.302364   0.992842  -0.24234
0.302364   0.992842  -0.237438
0.296824   0.982947  -0.266968
0.296824   0.982947  -0.264207
0.296824   0.982947  -0.24613
0.295783   0.975403  -0.268486
0.295783   0.975403  -0.228237
0.284796   0.967719  -0.238515
0.284796   0.967719  -0.238501
0.284796   0.967719  -0.22341
0.271394   0.9806  -0.265597
0.271394   0.9806  -0.241539
0.262484   0.985657  -0.247653
0.262484   0.985657  -0.21775
0.249769   0.98466  -0.244982
0.244503   0.986089  -0.245496
0.234049   0.973118  -0.280623
0.234049   0.973118  -0.249701
0.231907   0.963286  -0.258131
0.231907   0.963286  -0.241626
0.243109   0.9781  -0.268792
0.230439   0.992545  -0.28263
0.230439   0.992545  -0.241881
0.222975   0.982393  -0.276132
0.222975   0.982393  -0.26969
0.222975   0.982393  -0.253959
0.214371   0.994351  -0.271128
0.214371   0.994351  -0.190395
0.22015   0.984073  -0.256825
0.22015   0.984073  -0.250834
0.22015   0.984073  -0.24356
0.226373   0.993839  -0.253143
0.226373   0.993839  -0.233502
0.231698   0.991079  -0.238969
0.241825   0.991681  -0.255715
0.241825   0.991681  -0.230591
0.231742   0.9944  -0.238024
0.231742   0.9944  -0.237485
0.218872   0.993296  -0.286966
0.218872   0.993296  -0.258296
0.218872   0.993296  -0.255811
0.218872   0.993296  -0.248297
0.22993   0.992435  -0.257636
0.244501   1.00005  -0.262786
0.244501   1.00005  -0.228864
0.245442   0.99801  -0.271357
0.245442   0.99801  -0.224714
0.259663   0.989476  -0.253787
0.259663   0.989476  -0.246902
0.256138   0.993389  -0.269057
0.256138   0.993389  -0.251878
0.256138   0.993389  -0.246135
0.255398   0.979889  -0.259333
0.255398   0.979889  -0.231791
0.249703   0.983146  -0.24165
0.238687   0.979077  -0.247588
0.238687   0.979077  -0.244866
0.238687   0.979077  -0.228733
0.23506   0.991927  -0.245486
0.220363   0.988543  -0.272516
0.226667   0.973901  -0.275057
0.226667   0.973901  -0.253171
0.239637   0.965402  -0.269545
0.239637   0.965402  -0.259536
0.224855   0.978222  -0.263247
0.224855   0.978222  -0.249385
0.2235   0.984989  -0.265232
0.2235   0.984989  -0.247472
0.219585   0.994877  -0.250974
0.219585   0.994877  -0.240005
0.233453   0.995681  -0.280498
0.233453   0.995681  -0.246538
0.239183   0.996236  -0.252882
0.237278   0.996329  -0.264202
0.237278   0.996329  -0.250734
0.237278   0.996329  -0.244689
0.240946   0.996646  -0.265487
0.240946   0.996646  -0.208974
0.24408   0.99807  -0.235063
0.24408   0.99807  -0.212345
0.244163   0.995356  -0.269367
0.244163   0.995356  -0.24731
0.231892   0.987628  -0.26183
0.231892   0.987628  -0.254582
0.229364   0.981182  -0.267434
0.229364   0.981182  -0.245104
0.243181   0.991025  -0.257068
0.243181   0.991025  -0.210313
0.242461   0.976674  -0.2582
0.233252   0.978993  -0.259953
0.246296   0.969458  -0.265545
0.248729   0.972893  -0.275184
0.256696   0.971658  -0.275281
0.256696   0.971658  -0.222394
0.247119   0.985084  -0.259345
0.247119   0.985084  -0.243498
0.247119   0.985084  -0.228582
0.234737   0.985049  -0.249539
0.223844   0.982658  -0.274103
0.223844   0.982658  -0.267522
0.223844   0.982658  -0.248385
0.237275   0.98369  -0.268156
0.237275   0.98369  -0.227944
0.240636   0.969212  -0.253341
0.240636   0.969212  -0.241258
0.243537   0.959984  -0.247562
0.243537   0.959984  -0.243952
0.257261   0.957398  -0.252251
0.269785   0.942691  -0.262974
0.269785   0.942691  -0.255156
0.269785   0.942691  -0.241821
0.276194   0.943729  -0.244649
0.276194   0.943729  -0.244544
0.28418   0.947196  -0.279926
0.28418   0.947196  -0.273568
0.28418   0.947196  -0.263034
0.273212   0.957786  -0.268905
0.273212   0.957786  -0.239147
0.276337   0.955503  -0.245884
0.276337   0.955503  -0.231013
0.276337   0.955503  -0.226041
0.275679   0.945759  -0.236551
0.284414   0.934688  -0.25743
0.284414   0.934688  -0.242453
0.292411   0.948612  -0.275872
0.292411   0.948612  -0.235901
0.303096   0.940237  -0.261846
0.303096   0.940237  -0.256175
0.296187   0.945789  -0.264819
0.296187   0.945789  -0.25739
0.296187   0.945789  -0.239749
0.292525   0.95104  -0.24728
0.292525   0.95104  -0.242953
0.292156   0.941895  -0.260853
0.292156   0.941895  -0.241204
0.286129   0.936603  -0.241861
0.286129   0.936603  -0.222798
0.281581   0.930831  -0.254983
0.281581   0.930831  -0.253242
0.288872   0.926081  -0.254565
0.288872   0.926081  -0.254253
0.28676   0.918008  -0.256609
0.288646   0.930168  -0.262038
0.288646   0.930168  -0.23822
0.275165   0.937579  -0.289887
0.275165   0.937579  -0.2539
0.287534   0.941976  -0.257525
0.279628   0.93208  -0.271383
0.279628   0.93208  -0.261569
0.279628   0.93208  -0.221669
0.288218   0.925262  -0.238484
0.294323   0.938791  -0.261782
0.294323   0.938791  -0.245894
0.294323   0.938791  -0.228881
0.294323   0.938791  -0.227241
0.307595   0.924142  -0.245617
0.307595   0.924142  -0.24042
0.320388   0.929881  -0.260492
0.320388   0.929881  -0.238035
0.320388   0.929881  -0.225251
0.313517   0.9314  -0.247435
0.300973   0.927228  -0.260948
0.300973   0.927228  -0.241904
0.288403   0.940983  -0.265197
0.288403   0.940983  -0.259336
0.295089   0.951004  -0.259621
0.307076   0.942633  -0.280004
0.307076   0.942633  -0.263606
0.307076   0.942633  -0.252099
0.307076   0.942633  -0.248393
0.307076   0.942633  -0.234762
0.321931   0.942742  -0.270846
0.321931   0.942742  -0.25125
0.321931   0.942742  -0.242971
0.321931   0.942742  -0.222026
0.308898   0.95021  -0.289513
0.308898   0.95021  -0.24894
