-4.98291   0.00557585   1.71187   0.00552026   -3.27104   0.000251672   1.14125   0.00368017   
-4.98263   0.00549066   1.71162   0.00543473   -3.27101   0.000249028   1.14108   0.00362315   
-4.98412   0.0056028   1.7131   0.00554745   -3.27102   0.000245133   1.14207   0.0036983   
-4.98448   0.00552469   1.71346   0.00547067   -3.27101   0.000241266   1.14231   0.00364711   
-4.98404   0.00545536   1.71305   0.00540044   -3.27099   0.000238724   1.14203   0.00360029   
-4.98317   0.00544052   1.71218   0.0053878   -3.27099   0.000235057   1.14145   0.00359187   
-4.98266   0.00538194   1.7117   0.0053269   -3.27095   0.000234272   1.14113   0.00355127   
-4.98269   0.00530111   1.71176   0.00524712   -3.27093   0.000232017   1.14117   0.00349808   
-4.98183   0.00529247   1.71097   0.00522898   -3.27086   0.000239088   1.14065   0.00348599   
-4.98087   0.005304   1.71008   0.00522939   -3.27079   0.000246874   1.14005   0.00348626   
-4.98122   0.00523957   1.71048   0.00516946   -3.27074   0.000247386   1.14032   0.0034463   
-4.98158   0.00517773   1.71083   0.00510816   -3.27075   0.00024404   1.14055   0.00340544   
-4.9825   0.0051875   1.71173   0.00511783   -3.27076   0.000240933   1.14116   0.00341189   
-4.98268   0.00511929   1.71193   0.00505099   -3.27075   0.000237804   1.14129   0.00336733   
-4.98207   0.00508682   1.71134   0.00501751   -3.27073   0.00023545   1.14089   0.003345   
-4.98103   0.00512494   1.71031   0.00505605   -3.27072   0.000232483   1.1402   0.0033707   
-4.9802   0.00512399   1.7095   0.00505361   -3.2707   0.000230317   1.13967   0.00336907   
-4.97998   0.00506191   1.70929   0.00499217   -3.27069   0.000227444   1.13952   0.00332811   
-4.98056   0.00503006   1.70985   0.00496008   -3.27071   0.000224941   1.1399   0.00330672   
-4.98164   0.00508094   1.7109   0.00500892   -3.27073   0.000223092   1.1406   0.00333928   
-4.98099   0.00505784   1.71027   0.0049864   -3.27072   0.000220397   1.14018   0.00332427   
-4.98091   0.00499571   1.71021   0.00492478   -3.2707   0.000219394   1.14014   0.00328319   
-4.98096   0.00493465   1.71026   0.00486456   -3.2707   0.000216725   1.14017   0.00324304   
-4.98187   0.00495938   1.71116   0.00488861   -3.27071   0.000214608   1.14077   0.00325907   
-4.98119   0.00494647   1.71049   0.0048755   -3.2707   0.000212401   1.14033   0.00325033   
-4.98018   0.0049917   1.70949   0.00492045   -3.27069   0.000210273   1.13966   0.0032803   
