-6.6530458   0.0017018943   1.2099607   0.0016658067   -5.4430851   0.00012908247   0.80664046   0.0011105378   
-6.653204   0.0016775605   1.2101307   0.0016434884   -5.4430733   0.00012721848   0.80675383   0.0010956589   
-6.6528609   0.0016821447   1.2097869   0.001649574   -5.4430741   0.00012488633   0.80652457   0.001099716   
-6.6528033   0.0016528364   1.2097055   0.0016218925   -5.4430979   0.00012492516   0.80647032   0.0010812616   
-6.6529218   0.0016278976   1.2098122   0.0015967536   -5.4431096   0.0001232774   0.80654145   0.0010645024   
-6.6524978   0.0016548426   1.2093893   0.0016249685   -5.4431084   0.00012113922   0.80625954   0.0010833124   
-6.6526434   0.0016330563   1.2095184   0.0016024007   -5.4431249   0.00012020207   0.80634563   0.0010682671   
-6.6527196   0.0016074157   1.209611   0.0015781814   -5.4431086   0.00011930017   0.8064073   0.0010521209   
-6.6525838   0.0015866639   1.2094797   0.0015576327   -5.4431041   0.00011741525   0.80631981   0.0010384218   
-6.6531279   0.0016529716   1.2100125   0.0016222892   -5.4431154   0.0001160561   0.806675   0.0010815261   
-6.6524728   0.0017535017   1.2093799   0.0017170999   -5.4430928   0.00011640351   0.80625328   0.0011447333   
-6.652719   0.0017433704   1.2096247   0.0017076872   -5.4430944   0.00011458063   0.80641645   0.0011384581   
-6.6529945   0.0017382981   1.2099039   0.0017042376   -5.4430906   0.00011286768   0.80660259   0.0011361584   
-6.6524217   0.0018050425   1.2093483   0.0017677846   -5.4430734   0.0001124684   0.80623221   0.0011785231   
-6.6527058   0.0018004513   1.2096269   0.0017633406   -5.4430789   0.00011091508   0.80641792   0.0011755604   
-6.652664   0.0017742691   1.2095957   0.0017374954   -5.4430683   0.00010978745   0.80639713   0.0011583302   
-6.6523762   0.0017718959   1.2093056   0.0017365231   -5.4430705   0.00010820784   0.80620377   0.0011576821   
-6.6526823   0.0017730218   1.2096076   0.0017379654   -5.4430747   0.00010673169   0.80640506   0.0011586436   
-6.6526834   0.0017478716   1.2096081   0.0017133122   -5.4430753   0.00010521979   0.80640537   0.0011422081   
-6.6525191   0.0017312429   1.2094466   0.0016970493   -5.4430725   0.00010378751   0.80629771   0.0011313662   
-6.652607   0.0017096272   1.2095316   0.0016758008   -5.4430754   0.00010239712   0.80635442   0.0011172006   
-6.6528318   0.0017012747   1.2097333   0.0016652604   -5.4430984   0.00010359671   0.80648889   0.0011101736   
-6.6529229   0.0016809087   1.2098384   0.0016462644   -5.4430844   0.00010315772   0.80655894   0.0010975096   
-6.6526369   0.0016831066   1.2095478   0.0016502567   -5.4430892   0.00010190171   0.80636517   0.0011001712   
-6.6527848   0.0016676677   1.2097236   0.0016381499   -5.4430611   0.00010440562   0.80648241   0.0010920999   
-6.6526055   0.0016558825   1.209536   0.0016278594   -5.4430695   0.0001033948   0.80635733   0.0010852396   
-6.6528438   0.0016520617   1.2098034   0.0016292213   -5.4430403   0.00010616009   0.80653562   0.0010861475   
-6.652721   0.0016358901   1.2096792   0.0016135133   -5.4430418   0.00010483489   0.80645283   0.0010756755   
-6.6524813   0.0016332526   1.2094464   0.0016103985   -5.443035   0.00010375574   0.80629757   0.001073599   
-6.6527375   0.0016334199   1.2097154   0.0016132363   -5.4430221   0.00010329558   0.80647695   0.0010754908   
-6.6528589   0.0016181845   1.20984   0.001598544   -5.4430189   0.00010209172   0.80656001   0.001065696   
-6.6525337   0.0016315552   1.2095333   0.0016089111   -5.4430004   0.00010255483   0.80635552   0.0010726074   
-6.6526087   0.0016139914   1.2096094   0.0015916903   -5.4429993   0.00010134672   0.80640625   0.0010611269   
-6.6525018   0.0015986943   1.2095208   0.0015755624   -5.4429809   0.00010183951   0.80634723   0.0010503749   
-6.6525168   0.0015802835   1.2095413   0.0015574818   -5.4429755   0.00010080704   0.80636088   0.0010383212   
-6.6525955   0.0015642038   1.209632   0.0015423466   -5.4429636   0.00010036623   0.8064213   0.0010282311   
-6.6528179   0.0015624394   1.2098514   0.0015406307   -5.4429665   9.927566e-05   0.80656761   0.0010270871   
-6.6526209   0.0015574961   1.2096409   0.0015378884   -5.44298   9.9082036e-05   0.80642729   0.0010252589   
