-6.669961   0   1.1492392   0   -5.5207218   0   0.76615946   0   
-6.6477781   0.022182843   1.1279527   0.021286466   -5.5198254   0.00089637679   0.75196848   0.014190977   
-6.6172042   0.033148026   1.0981015   0.03228212   -5.5191027   0.00088887414   0.73206764   0.021521413   
-6.6170428   0.02343975   1.0981016   0.022826906   -5.5189412   0.00064894718   0.73206773   0.015217937   
-6.6372219   0.027144931   1.1174195   0.026188228   -5.5198023   0.00099709493   0.74494635   0.017458819   
-6.6615641   0.032920783   1.1410109   0.031839696   -5.5205533   0.0011075758   0.76067391   0.021226464   
-6.6880547   0.038417145   1.1667579   0.037242853   -5.5212968   0.001195416   0.77783862   0.024828569   
-6.695944   0.034192814   1.1743388   0.033132197   -5.5216052   0.0010802175   0.78289254   0.022088131   
-6.6917061   0.030451562   1.1700805   0.029528516   -5.5216256   0.00095288148   0.78005364   0.019685677   
-6.6852698   0.027986862   1.1636935   0.027172415   -5.5215763   0.00085371051   0.77579565   0.018114944   
-6.6779768   0.026344627   1.1565938   0.025583225   -5.521383   0.00079602988   0.77106256   0.017055484   
-6.6759947   0.024130793   1.1547217   0.023429098   -5.5212729   0.00073496229   0.76981449   0.015619399   
-6.6772968   0.022235263   1.1560513   0.02159261   -5.5212455   0.00067662305   0.77070088   0.014395073   
-6.6753229   0.020680271   1.1540476   0.020091041   -5.5212753   0.00062714195   0.76936505   0.013394027   
-6.670855   0.019763916   1.1495184   0.019244314   -5.5213367   0.00058704908   0.76634559   0.012829542   
-6.6731353   0.01862754   1.1517849   0.018143531   -5.5213504   0.00054930514   0.76785659   0.012095688   
-6.6777771   0.018102774   1.1565045   0.017684302   -5.5212726   0.00052180598   0.77100301   0.011789535   
-6.6802773   0.017249615   1.1590032   0.016859106   -5.5212742   0.00049196589   0.77266877   0.011239404   
-6.6830043   0.016542814   1.1618693   0.016202633   -5.521135   0.00048571277   0.77457952   0.010801755   
-6.6886889   0.016691704   1.167621   0.016412029   -5.521068   0.00046564471   0.77841398   0.010941353   
-6.6923624   0.016296408   1.1712574   0.016028906   -5.521105   0.00044446017   0.7808383   0.010685937   
-6.6934886   0.015578776   1.1724328   0.015328094   -5.5210558   0.00042662113   0.78162189   0.010218729   
-6.6938796   0.01489117   1.1728435   0.014652258   -5.5210361   0.0004081258   0.78189569   0.0097681719   
-6.6894602   0.014926461   1.1683588   0.014727891   -5.5211014   0.00039617245   0.77890587   0.0098185938   
-6.6838386   0.015381083   1.1626716   0.015228332   -5.521167   0.00038561518   0.7751144   0.010152221   
-6.6842828   0.014784341   1.1630554   0.01463594   -5.5212275   0.00037538532   0.77537024   0.0097572935   
-6.6848879   0.014239102   1.163641   0.014095613   -5.5212469   0.00036173722   0.77576069   0.0093970751   
-6.6800843   0.014537684   1.1589017   0.014385966   -5.5211827   0.00035444638   0.77260111   0.009590644   
-6.6779849   0.014183675   1.1568007   0.014039132   -5.5211841   0.00034200895   0.77120047   0.0093594212   
-6.679643   0.013802687   1.1584782   0.013666431   -5.5211648   0.00033097938   0.77231879   0.009110954   
-6.6808381   0.01340341   1.159705   0.013275042   -5.5211331   0.00032168669   0.77313669   0.0088500279   
-6.6821312   0.013042054   1.160944   0.012913077   -5.5211872   0.00031613634   0.77396266   0.0086087181   
-6.6831773   0.012683875   1.1618206   0.012546318   -5.5213567   0.00035015279   0.77454707   0.0083642123   
-6.6843966   0.012365428   1.1628927   0.012218842   -5.5215039   0.00037021561   0.7752618   0.0081458945   
-6.6868638   0.012257801   1.165305   0.012107344   -5.5215588   0.00036365805   0.77686999   0.0080715624   
-6.6877379   0.011944464   1.1662054   0.011800623   -5.5215325   0.0003543919   0.77747025   0.0078670817   
-6.6865008   0.011682836   1.1650212   0.011538181   -5.5214796   0.00034872019   0.77668082   0.0076921206   
-6.685952   0.011384474   1.1645406   0.011240721   -5.5214114   0.00034619904   0.77636039   0.007493814   
-6.6867023   0.011114078   1.1653874   0.0109814   -5.5213149   0.00035073409   0.77692491   0.0073209337   
-6.6882092   0.010936974   1.1669738   0.010820276   -5.5212354   0.00035097825   0.77798253   0.0072135172   
-6.6881617   0.01066699   1.1670055   0.010553115   -5.5211561   0.00035137081   0.77800368   0.00703541   
-6.686357   0.010565185   1.1652298   0.010450749   -5.5211272   0.000344122   0.77681987   0.0069671658   
-6.6844528   0.010490813   1.163306   0.010384579   -5.5211469   0.00033660119   0.7755373   0.0069230525   
-6.6839646   0.010261237   1.162736   0.010161816   -5.5212285   0.00033884602   0.77515735   0.006774544   
-6.6845937   0.01005033   1.1633224   0.0099507264   -5.5212713   0.00033397416   0.7755483   0.0066338176   
-6.68439   0.0098315264   1.1631661   0.0097332581   -5.5212239   0.00033004498   0.77544407   0.0064888387   
-6.6862695   0.009801954   1.16503   0.0097045913   -5.5212395   0.00032332333   0.77668666   0.0064697275   
-6.6886908   0.0098963304   1.1674475   0.0098030169   -5.5212433   0.00031653796   0.77829831   0.0065353446   
-6.6890346   0.0096983568   1.1678613   0.0096097876   -5.5211732   0.00031782711   0.77857423   0.0064065251   
-6.6873358   0.0096530662   1.1663153   0.0095417176   -5.5210205   0.00034684612   0.77754353   0.0063611451   
-6.6852558   0.0096878095   1.164287   0.00957017   -5.5209689   0.00034387129   0.7761913   0.0063801133   
-6.684511   0.0095288374   1.1635664   0.0094119462   -5.5209446   0.00033806979   0.77571093   0.0062746308   
-6.6855286   0.0094025516   1.164608   0.0092912208   -5.5209206   0.00033249177   0.77640532   0.0061941472   
