-5.0114412   0.0051320801   1.6746146   0.0049998077   -3.3368266   0.00030494712   1.1164097   0.0033332051   
-5.0116109   0.0050390051   1.6747384   0.0049079073   -3.3368725   0.00030275119   1.1164923   0.0032719382   
-5.0122222   0.0049841633   1.6753055   0.0048511114   -3.3369167   0.0003004542   1.1168703   0.0032340743   
-5.0130752   0.0049681368   1.6761352   0.0048354024   -3.3369401   0.00029596788   1.1174234   0.0032236016   
-5.0127462   0.0048912803   1.6758569   0.0047579595   -3.3368893   0.00029512839   1.1172379   0.003171973   
-5.0128687   0.0048077686   1.6760261   0.0046782676   -3.3368426   0.00029373686   1.1173507   0.0031188451   
-5.0128105   0.0047259359   1.6759256   0.0045993885   -3.3368849   0.00029180189   1.1172837   0.003066259   
-5.0143143   0.0048837789   1.6773984   0.0047558849   -3.3369159   0.00028856085   1.1182656   0.0031705899   
-5.0144149   0.0048041025   1.6775188   0.004678819   -3.336896   0.00028448274   1.1183459   0.0031192127   
-5.0145254   0.0047272739   1.6776511   0.0046046359   -3.3368743   0.00028070102   1.1184341   0.0030697572   
-5.0146717   0.004653933   1.6777691   0.0045324937   -3.3369026   0.00027765452   1.1185128   0.0030216625   
-5.0153379   0.0046288291   1.6784369   0.0045108145   -3.336901   0.00027328635   1.1189579   0.0030072097   
-5.0149638   0.0045723912   1.678075   0.0044555958   -3.3368887   0.00026932708   1.1187167   0.0029703972   
-5.0143241   0.0045477891   1.6774469   0.0044322963   -3.3368772   0.00026546696   1.118298   0.0029548642   
-5.0142241   0.004480514   1.6773718   0.0043662872   -3.3368523   0.00026266041   1.1182479   0.0029108581   
-5.0143765   0.0044167616   1.6775334   0.0043046317   -3.336843   0.00025893266   1.1183556   0.0028697545   
-5.0137456   0.0043977675   1.6768931   0.0042898512   -3.3368525   0.00025532837   1.1179287   0.0028599008   
-5.0142164   0.0043599814   1.6773879   0.004256985   -3.3368285   0.00025280166   1.1182586   0.00283799   
-5.0144065   0.004302339   1.6775696   0.004200528   -3.336837   0.00024936131   1.1183797   0.002800352   
-5.0146065   0.0042468735   1.6777941   0.0041478561   -3.3368125   0.00024709483   1.1185294   0.0027652374   
-5.0140636   0.0042233377   1.6772198   0.004130751   -3.3368438   0.00024568894   1.1181465   0.002753834   
-5.0140363   0.0041659638   1.6772018   0.0040745875   -3.3368345   0.00024252188   1.1181345   0.0027163917   
-5.0136911   0.0041245177   1.6769162   0.0040300223   -3.3367748   0.00024660024   1.1179442   0.0026866815   
-5.0140559   0.0040862022   1.6772773   0.0039930044   -3.3367785   0.00024336179   1.1181849   0.0026620029   
-5.0141153   0.0040332231   1.6773344   0.0039412196   -3.3367808   0.00024019159   1.118223   0.0026274797   
-5.0145694   0.0040069972   1.6777675   0.0039143955   -3.3368019   0.00023802426   1.1185117   0.002609597   
-5.0153731   0.0040367678   1.6785362   0.0039402427   -3.3368369   0.00023758257   1.1190242   0.0026268284   
-5.0156759   0.0039974744   1.678832   0.0039018995   -3.336844   0.0002347014   1.1192213   0.0026012663   
-5.015997   0.00396085   1.6791472   0.0038662999   -3.3368498   0.00023185936   1.1194315   0.0025775333   
-5.0163131   0.0039249962   1.679494   0.0038345699   -3.3368191   0.00023106087   1.1196626   0.0025563799   
-5.0161351   0.0038815016   1.6793175   0.0037921961   -3.3368176   0.00022826516   1.119545   0.0025281307   
-5.0164585   0.0038486255   1.6796559   0.0037620329   -3.3368025   0.0002260329   1.1197706   0.0025080219   
-5.0171369   0.0038631109   1.6803756   0.0037865352   -3.3367612   0.00022714424   1.1202504   0.0025243568   
-5.0172609   0.0038199396   1.6805119   0.0037447278   -3.3367489   0.00022482438   1.1203413   0.0024964852   
-5.0173921   0.0037780558   1.6806466   0.0037038824   -3.3367455   0.00022225167   1.120431   0.0024692549   
-5.0177106   0.0037484368   1.6809663   0.0036754876   -3.3367443   0.00021971495   1.1206442   0.002450325   
-5.0175965   0.0037078357   1.6808514   0.0036357738   -3.3367452   0.00021723406   1.1205676   0.0024238492   
-5.0173616   0.0036739281   1.6806221   0.0036024544   -3.3367395   0.00021488179   1.1204147   0.0024016362   
-5.017562   0.0036388545   1.6807883   0.0035665214   -3.3367737   0.00021524534   1.1205255   0.0023776809   
-5.0174602   0.003600523   1.6806769   0.0035292978   -3.3367833   0.00021310667   1.1204513   0.0023528652   
-5.0181494   0.0036276654   1.6813433   0.0035541584   -3.3368061   0.00021204066   1.1208955   0.002369439   
-5.0180346   0.0035907021   1.6812307   0.0035179451   -3.3368039   0.00020978535   1.1208205   0.0023452967   
-5.0178363   0.003558231   1.6810407   0.0034858984   -3.3367956   0.0002077294   1.1206938   0.0023239322   
-5.0183002   0.0035513998   1.6815297   0.0034838775   -3.3367705   0.00020707472   1.1210198   0.002322585   
-5.0183658   0.0035152083   1.6816274   0.0034491577   -3.3367384   0.00020743024   1.1210849   0.0022994385   
-5.0185805   0.0034857731   1.6818171   0.003419047   -3.3367635   0.00020682191   1.1212114   0.0022793647   
-5.0182845   0.0034630591   1.6815296   0.0033965171   -3.3367548   0.00020490329   1.1210198   0.0022643448   
-5.0186326   0.0034458779   1.6818846   0.0033810602   -3.336748   0.0002029595   1.1212564   0.0022540402   
